OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2024-10-01,23,0,2024-10-02T05:00:00-00:00,2024-10-02T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.81454,ACTUAL,1
2024-10-01,3,0,2024-10-01T09:00:00-00:00,2024-10-01T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,60.48719,ACTUAL,1
2024-10-01,17,0,2024-10-01T23:00:00-00:00,2024-10-02T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1481.1852,ACTUAL,1
2024-10-01,2,0,2024-10-01T08:00:00-00:00,2024-10-01T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,61.44262,ACTUAL,1
2024-10-01,13,0,2024-10-01T19:00:00-00:00,2024-10-01T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1589.28179,ACTUAL,1
2024-10-01,1,0,2024-10-01T07:00:00-00:00,2024-10-01T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,60.6138,ACTUAL,1
2024-10-01,16,0,2024-10-01T22:00:00-00:00,2024-10-01T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1642.5915,ACTUAL,1
2024-10-01,22,0,2024-10-02T04:00:00-00:00,2024-10-02T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.43086,ACTUAL,1
2024-10-01,21,0,2024-10-02T03:00:00-00:00,2024-10-02T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,0.53134,ACTUAL,1
2024-10-01,10,0,2024-10-01T16:00:00-00:00,2024-10-01T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,130.23693,ACTUAL,2
2024-10-01,9,0,2024-10-01T15:00:00-00:00,2024-10-01T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,253.25304,ACTUAL,2
2024-10-01,8,0,2024-10-01T14:00:00-00:00,2024-10-01T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,429.99295,ACTUAL,2
2024-10-01,7,0,2024-10-01T13:00:00-00:00,2024-10-01T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,391.37284,ACTUAL,2
2024-10-01,6,0,2024-10-01T12:00:00-00:00,2024-10-01T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,440.17884,ACTUAL,2
2024-10-01,5,0,2024-10-01T11:00:00-00:00,2024-10-01T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,342.49362,ACTUAL,2
2024-10-01,4,0,2024-10-01T10:00:00-00:00,2024-10-01T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,128.35294,ACTUAL,2
2024-10-01,3,0,2024-10-01T09:00:00-00:00,2024-10-01T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,21.33572,ACTUAL,2
2024-10-01,2,0,2024-10-01T08:00:00-00:00,2024-10-01T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,24.59809,ACTUAL,2
2024-10-01,1,0,2024-10-01T07:00:00-00:00,2024-10-01T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,25.29741,ACTUAL,2
2024-10-01,22,0,2024-10-02T04:00:00-00:00,2024-10-02T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,5.04552,ACTUAL,2
2024-10-01,21,0,2024-10-02T03:00:00-00:00,2024-10-02T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,7.62184,ACTUAL,2
2024-10-01,20,0,2024-10-02T02:00:00-00:00,2024-10-02T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,7.64074,ACTUAL,2
2024-10-01,19,0,2024-10-02T01:00:00-00:00,2024-10-02T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,17.29946,ACTUAL,2
2024-10-01,18,0,2024-10-02T00:00:00-00:00,2024-10-02T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,26.13271,ACTUAL,2
2024-10-01,17,0,2024-10-01T23:00:00-00:00,2024-10-02T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,43.82039,ACTUAL,2
2024-10-01,16,0,2024-10-01T22:00:00-00:00,2024-10-01T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,47.94875,ACTUAL,2
2024-10-01,15,0,2024-10-01T21:00:00-00:00,2024-10-01T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,61.6616,ACTUAL,2
2024-10-01,14,0,2024-10-01T20:00:00-00:00,2024-10-01T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,86.08488,ACTUAL,2
2024-10-01,13,0,2024-10-01T19:00:00-00:00,2024-10-01T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,72.48234,ACTUAL,2
2024-10-01,12,0,2024-10-01T18:00:00-00:00,2024-10-01T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,66.71351,ACTUAL,2
2024-10-01,24,0,2024-10-02T06:00:00-00:00,2024-10-02T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,0.04535,ACTUAL,2
2024-10-01,11,0,2024-10-01T17:00:00-00:00,2024-10-01T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,103.87877,ACTUAL,2
2024-10-01,23,0,2024-10-02T05:00:00-00:00,2024-10-02T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-1.23693,ACTUAL,2
2024-10-01,22,0,2024-10-02T04:00:00-00:00,2024-10-02T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-36.7364,ACTUAL,3
2024-10-01,23,0,2024-10-02T05:00:00-00:00,2024-10-02T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-39.74368,ACTUAL,3
2024-10-01,24,0,2024-10-02T06:00:00-00:00,2024-10-02T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-42.58189,ACTUAL,3
2024-10-01,12,0,2024-10-01T18:00:00-00:00,2024-10-01T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,11104.43315,ACTUAL,3
2024-10-01,13,0,2024-10-01T19:00:00-00:00,2024-10-01T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10557.74162,ACTUAL,3
2024-10-01,14,0,2024-10-01T20:00:00-00:00,2024-10-01T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10905.06486,ACTUAL,3
2024-10-01,15,0,2024-10-01T21:00:00-00:00,2024-10-01T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10749.01272,ACTUAL,3
2024-10-01,16,0,2024-10-01T22:00:00-00:00,2024-10-01T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10267.70633,ACTUAL,3
2024-10-01,17,0,2024-10-01T23:00:00-00:00,2024-10-02T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8756.80103,ACTUAL,3
2024-10-01,18,0,2024-10-02T00:00:00-00:00,2024-10-02T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3653.79991,ACTUAL,3
2024-10-01,19,0,2024-10-02T01:00:00-00:00,2024-10-02T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,153.67123,ACTUAL,3
2024-10-01,20,0,2024-10-02T02:00:00-00:00,2024-10-02T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-44.64493,ACTUAL,3
2024-10-01,21,0,2024-10-02T03:00:00-00:00,2024-10-02T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-37.20962,ACTUAL,3
2024-10-01,1,0,2024-10-01T07:00:00-00:00,2024-10-01T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-37.75688,ACTUAL,3
2024-10-01,2,0,2024-10-01T08:00:00-00:00,2024-10-01T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-37.71491,ACTUAL,3
2024-10-01,3,0,2024-10-01T09:00:00-00:00,2024-10-01T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-38.2605,ACTUAL,3
2024-10-01,4,0,2024-10-01T10:00:00-00:00,2024-10-01T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-37.89752,ACTUAL,3
2024-10-01,5,0,2024-10-01T11:00:00-00:00,2024-10-01T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-47.92828,ACTUAL,3
2024-10-01,6,0,2024-10-01T12:00:00-00:00,2024-10-01T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-39.70608,ACTUAL,3
2024-10-01,7,0,2024-10-01T13:00:00-00:00,2024-10-01T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4.55885,ACTUAL,3
2024-10-01,8,0,2024-10-01T14:00:00-00:00,2024-10-01T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2595.21798,ACTUAL,3
2024-10-01,9,0,2024-10-01T15:00:00-00:00,2024-10-01T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8262.57502,ACTUAL,3
2024-10-01,10,0,2024-10-01T16:00:00-00:00,2024-10-01T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10523.26299,ACTUAL,3
2024-10-01,11,0,2024-10-01T17:00:00-00:00,2024-10-01T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10837.40828,ACTUAL,3
2024-10-01,22,0,2024-10-02T04:00:00-00:00,2024-10-02T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,365.47175,ACTUAL,4
2024-10-01,11,0,2024-10-01T17:00:00-00:00,2024-10-01T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,294.06553,ACTUAL,4
2024-10-01,24,0,2024-10-02T06:00:00-00:00,2024-10-02T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,313.92919,ACTUAL,4
2024-10-01,12,0,2024-10-01T18:00:00-00:00,2024-10-01T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,441.82366,ACTUAL,4
2024-10-01,13,0,2024-10-01T19:00:00-00:00,2024-10-01T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,402.78809,ACTUAL,4
2024-10-01,14,0,2024-10-01T20:00:00-00:00,2024-10-01T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,349.27186,ACTUAL,4
2024-10-01,15,0,2024-10-01T21:00:00-00:00,2024-10-01T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,288.32818,ACTUAL,4
2024-10-01,16,0,2024-10-01T22:00:00-00:00,2024-10-01T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,204.62003,ACTUAL,4
2024-10-01,17,0,2024-10-01T23:00:00-00:00,2024-10-02T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,165.02225,ACTUAL,4
2024-10-01,18,0,2024-10-02T00:00:00-00:00,2024-10-02T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,165.34791,ACTUAL,4
2024-10-01,19,0,2024-10-02T01:00:00-00:00,2024-10-02T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,273.15092,ACTUAL,4
2024-10-01,20,0,2024-10-02T02:00:00-00:00,2024-10-02T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,434.96982,ACTUAL,4
2024-10-01,21,0,2024-10-02T03:00:00-00:00,2024-10-02T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,453.85137,ACTUAL,4
2024-10-01,1,0,2024-10-01T07:00:00-00:00,2024-10-01T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,210.76265,ACTUAL,4
2024-10-01,2,0,2024-10-01T08:00:00-00:00,2024-10-01T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,183.35972,ACTUAL,4
2024-10-01,3,0,2024-10-01T09:00:00-00:00,2024-10-01T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,167.32593,ACTUAL,4
2024-10-01,4,0,2024-10-01T10:00:00-00:00,2024-10-01T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,164.84453,ACTUAL,4
2024-10-01,5,0,2024-10-01T11:00:00-00:00,2024-10-01T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,172.97789,ACTUAL,4
2024-10-01,6,0,2024-10-01T12:00:00-00:00,2024-10-01T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,175.39813,ACTUAL,4
2024-10-01,7,0,2024-10-01T13:00:00-00:00,2024-10-01T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,161.71366,ACTUAL,4
2024-10-01,8,0,2024-10-01T14:00:00-00:00,2024-10-01T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,147.29605,ACTUAL,4
2024-10-01,9,0,2024-10-01T15:00:00-00:00,2024-10-01T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,125.25422,ACTUAL,4
2024-10-01,10,0,2024-10-01T16:00:00-00:00,2024-10-01T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,153.10522,ACTUAL,4
2024-10-01,23,0,2024-10-02T05:00:00-00:00,2024-10-02T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,367.1972,ACTUAL,4
2024-10-01,10,0,2024-10-01T16:00:00-00:00,2024-10-01T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1872.54568,ACTUAL,5
2024-10-01,23,0,2024-10-02T05:00:00-00:00,2024-10-02T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.06456,ACTUAL,5
2024-10-01,9,0,2024-10-01T15:00:00-00:00,2024-10-01T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1405.77912,ACTUAL,5
2024-10-01,13,0,2024-10-01T19:00:00-00:00,2024-10-01T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2069.48032,ACTUAL,5
2024-10-01,8,0,2024-10-01T14:00:00-00:00,2024-10-01T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,382.58685,ACTUAL,5
2024-10-01,18,0,2024-10-02T00:00:00-00:00,2024-10-02T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,922.95098,ACTUAL,5
2024-10-01,7,0,2024-10-01T13:00:00-00:00,2024-10-01T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,90.77084,ACTUAL,5
2024-10-01,24,0,2024-10-02T06:00:00-00:00,2024-10-02T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.97983,ACTUAL,5
2024-10-01,6,0,2024-10-01T12:00:00-00:00,2024-10-01T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,89.37539,ACTUAL,5
2024-10-01,17,0,2024-10-01T23:00:00-00:00,2024-10-02T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1761.33738,ACTUAL,5
2024-10-01,5,0,2024-10-01T11:00:00-00:00,2024-10-01T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,89.31164,ACTUAL,5
2024-10-01,12,0,2024-10-01T18:00:00-00:00,2024-10-01T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2039.89275,ACTUAL,5
2024-10-01,4,0,2024-10-01T10:00:00-00:00,2024-10-01T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,89.32331,ACTUAL,5
2024-10-01,16,0,2024-10-01T22:00:00-00:00,2024-10-01T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1811.47814,ACTUAL,5
2024-10-01,3,0,2024-10-01T09:00:00-00:00,2024-10-01T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,89.32452,ACTUAL,5
2024-10-01,22,0,2024-10-02T04:00:00-00:00,2024-10-02T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.57264,ACTUAL,5
2024-10-01,2,0,2024-10-01T08:00:00-00:00,2024-10-01T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,89.35213,ACTUAL,5
2024-10-01,15,0,2024-10-01T21:00:00-00:00,2024-10-01T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1853.73663,ACTUAL,5
2024-10-01,1,0,2024-10-01T07:00:00-00:00,2024-10-01T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,89.3615,ACTUAL,5
2024-10-01,11,0,2024-10-01T17:00:00-00:00,2024-10-01T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2043.56924,ACTUAL,5
2024-10-01,21,0,2024-10-02T03:00:00-00:00,2024-10-02T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.91694,ACTUAL,5
2024-10-01,14,0,2024-10-01T20:00:00-00:00,2024-10-01T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2104.34478,ACTUAL,5
2024-10-01,20,0,2024-10-02T02:00:00-00:00,2024-10-02T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.33536,ACTUAL,5
2024-10-01,19,0,2024-10-02T01:00:00-00:00,2024-10-02T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,84.90374,ACTUAL,5
2024-10-01,9,0,2024-10-01T15:00:00-00:00,2024-10-01T16:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.44031,ACTUAL,6
2024-10-01,8,0,2024-10-01T14:00:00-00:00,2024-10-01T15:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.44418,ACTUAL,6
2024-10-01,7,0,2024-10-01T13:00:00-00:00,2024-10-01T14:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.41052,ACTUAL,6
2024-10-01,6,0,2024-10-01T12:00:00-00:00,2024-10-01T13:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.44409,ACTUAL,6
2024-10-01,5,0,2024-10-01T11:00:00-00:00,2024-10-01T12:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.45099,ACTUAL,6
2024-10-01,4,0,2024-10-01T10:00:00-00:00,2024-10-01T11:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1.80137,ACTUAL,6
2024-10-01,3,0,2024-10-01T09:00:00-00:00,2024-10-01T10:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,7.52247,ACTUAL,6
2024-10-01,2,0,2024-10-01T08:00:00-00:00,2024-10-01T09:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3.60738,ACTUAL,6
2024-10-01,1,0,2024-10-01T07:00:00-00:00,2024-10-01T08:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,0.61956,ACTUAL,6
2024-10-01,21,0,2024-10-02T03:00:00-00:00,2024-10-02T04:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,6.23544,ACTUAL,6
2024-10-01,20,0,2024-10-02T02:00:00-00:00,2024-10-02T03:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,5.09363,ACTUAL,6
2024-10-01,19,0,2024-10-02T01:00:00-00:00,2024-10-02T02:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1.54478,ACTUAL,6
2024-10-01,18,0,2024-10-02T00:00:00-00:00,2024-10-02T01:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.22022,ACTUAL,6
