OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2024-11-01,6,0,2024-11-01T12:00:00-00:00,2024-11-01T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.30284,ACTUAL,1
2024-11-01,14,0,2024-11-01T20:00:00-00:00,2024-11-01T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1256.92998,ACTUAL,1
2024-11-01,5,0,2024-11-01T11:00:00-00:00,2024-11-01T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.22105,ACTUAL,1
2024-11-01,18,0,2024-11-02T00:00:00-00:00,2024-11-02T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,181.11507,ACTUAL,1
2024-11-01,4,0,2024-11-01T10:00:00-00:00,2024-11-01T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.10964,ACTUAL,1
2024-11-01,23,0,2024-11-02T05:00:00-00:00,2024-11-02T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,219.95295,ACTUAL,1
2024-11-01,3,0,2024-11-01T09:00:00-00:00,2024-11-01T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.14475,ACTUAL,1
2024-11-01,17,0,2024-11-01T23:00:00-00:00,2024-11-02T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1016.90374,ACTUAL,1
2024-11-01,2,0,2024-11-01T08:00:00-00:00,2024-11-01T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.75168,ACTUAL,1
2024-11-01,13,0,2024-11-01T19:00:00-00:00,2024-11-01T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1319.24581,ACTUAL,1
2024-11-01,1,0,2024-11-01T07:00:00-00:00,2024-11-01T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.33497,ACTUAL,1
2024-11-01,16,0,2024-11-01T22:00:00-00:00,2024-11-01T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1307.95754,ACTUAL,1
2024-11-01,22,0,2024-11-02T04:00:00-00:00,2024-11-02T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.31308,ACTUAL,1
2024-11-01,21,0,2024-11-02T03:00:00-00:00,2024-11-02T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.73767,ACTUAL,1
2024-11-01,10,0,2024-11-01T16:00:00-00:00,2024-11-01T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,192.06703,ACTUAL,2
2024-11-01,9,0,2024-11-01T15:00:00-00:00,2024-11-01T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,228.35856,ACTUAL,2
2024-11-01,8,0,2024-11-01T14:00:00-00:00,2024-11-01T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,173.65419,ACTUAL,2
2024-11-01,7,0,2024-11-01T13:00:00-00:00,2024-11-01T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,176.42585,ACTUAL,2
2024-11-01,6,0,2024-11-01T12:00:00-00:00,2024-11-01T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,172.46584,ACTUAL,2
2024-11-01,5,0,2024-11-01T11:00:00-00:00,2024-11-01T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,182.38776,ACTUAL,2
2024-11-01,4,0,2024-11-01T10:00:00-00:00,2024-11-01T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,216.12187,ACTUAL,2
2024-11-01,3,0,2024-11-01T09:00:00-00:00,2024-11-01T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,290.24765,ACTUAL,2
2024-11-01,2,0,2024-11-01T08:00:00-00:00,2024-11-01T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,308.96856,ACTUAL,2
2024-11-01,1,0,2024-11-01T07:00:00-00:00,2024-11-01T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,291.66584,ACTUAL,2
2024-11-01,22,0,2024-11-02T04:00:00-00:00,2024-11-02T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,320.14377,ACTUAL,2
2024-11-01,21,0,2024-11-02T03:00:00-00:00,2024-11-02T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,334.97414,ACTUAL,2
2024-11-01,20,0,2024-11-02T02:00:00-00:00,2024-11-02T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,314.77444,ACTUAL,2
2024-11-01,19,0,2024-11-02T01:00:00-00:00,2024-11-02T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,356.03939,ACTUAL,2
2024-11-01,18,0,2024-11-02T00:00:00-00:00,2024-11-02T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,377.92113,ACTUAL,2
2024-11-01,17,0,2024-11-01T23:00:00-00:00,2024-11-02T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,505.52746,ACTUAL,2
2024-11-01,16,0,2024-11-01T22:00:00-00:00,2024-11-01T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,418.91149,ACTUAL,2
2024-11-01,15,0,2024-11-01T21:00:00-00:00,2024-11-01T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,297.5783,ACTUAL,2
2024-11-01,14,0,2024-11-01T20:00:00-00:00,2024-11-01T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,301.87345,ACTUAL,2
2024-11-01,13,0,2024-11-01T19:00:00-00:00,2024-11-01T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,312.75458,ACTUAL,2
2024-11-01,12,0,2024-11-01T18:00:00-00:00,2024-11-01T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,286.94266,ACTUAL,2
2024-11-01,24,0,2024-11-02T06:00:00-00:00,2024-11-02T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,207.53616,ACTUAL,2
2024-11-01,11,0,2024-11-01T17:00:00-00:00,2024-11-01T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,235.31113,ACTUAL,2
2024-11-01,23,0,2024-11-02T05:00:00-00:00,2024-11-02T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,200.52749,ACTUAL,2
2024-11-01,22,0,2024-11-02T04:00:00-00:00,2024-11-02T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-38.88909,ACTUAL,3
2024-11-01,23,0,2024-11-02T05:00:00-00:00,2024-11-02T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-38.18585,ACTUAL,3
2024-11-01,24,0,2024-11-02T06:00:00-00:00,2024-11-02T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-41.86153,ACTUAL,3
2024-11-01,12,0,2024-11-01T18:00:00-00:00,2024-11-01T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9466.25394,ACTUAL,3
2024-11-01,13,0,2024-11-01T19:00:00-00:00,2024-11-01T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8930.46464,ACTUAL,3
2024-11-01,14,0,2024-11-01T20:00:00-00:00,2024-11-01T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8972.6813,ACTUAL,3
2024-11-01,15,0,2024-11-01T21:00:00-00:00,2024-11-01T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8944.12107,ACTUAL,3
2024-11-01,16,0,2024-11-01T22:00:00-00:00,2024-11-01T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8506.91091,ACTUAL,3
2024-11-01,17,0,2024-11-01T23:00:00-00:00,2024-11-02T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5440.79571,ACTUAL,3
2024-11-01,18,0,2024-11-02T00:00:00-00:00,2024-11-02T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,695.16139,ACTUAL,3
2024-11-01,19,0,2024-11-02T01:00:00-00:00,2024-11-02T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-39.11838,ACTUAL,3
2024-11-01,20,0,2024-11-02T02:00:00-00:00,2024-11-02T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-41.10006,ACTUAL,3
2024-11-01,21,0,2024-11-02T03:00:00-00:00,2024-11-02T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-39.64952,ACTUAL,3
2024-11-01,1,0,2024-11-01T07:00:00-00:00,2024-11-01T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-39.4033,ACTUAL,3
2024-11-01,2,0,2024-11-01T08:00:00-00:00,2024-11-01T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-38.77983,ACTUAL,3
2024-11-01,3,0,2024-11-01T09:00:00-00:00,2024-11-01T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-38.59325,ACTUAL,3
2024-11-01,4,0,2024-11-01T10:00:00-00:00,2024-11-01T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-38.88675,ACTUAL,3
2024-11-01,5,0,2024-11-01T11:00:00-00:00,2024-11-01T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-38.78532,ACTUAL,3
2024-11-01,6,0,2024-11-01T12:00:00-00:00,2024-11-01T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-38.45352,ACTUAL,3
2024-11-01,7,0,2024-11-01T13:00:00-00:00,2024-11-01T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-39.01335,ACTUAL,3
2024-11-01,8,0,2024-11-01T14:00:00-00:00,2024-11-01T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,754.87497,ACTUAL,3
2024-11-01,9,0,2024-11-01T15:00:00-00:00,2024-11-01T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5390.04104,ACTUAL,3
2024-11-01,10,0,2024-11-01T16:00:00-00:00,2024-11-01T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8720.27958,ACTUAL,3
2024-11-01,11,0,2024-11-01T17:00:00-00:00,2024-11-01T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9269.06559,ACTUAL,3
2024-11-01,22,0,2024-11-02T04:00:00-00:00,2024-11-02T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1914.85675,ACTUAL,4
2024-11-01,11,0,2024-11-01T17:00:00-00:00,2024-11-01T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,113.85179,ACTUAL,4
2024-11-01,24,0,2024-11-02T06:00:00-00:00,2024-11-02T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2334.54672,ACTUAL,4
2024-11-01,12,0,2024-11-01T18:00:00-00:00,2024-11-01T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,70.12313,ACTUAL,4
2024-11-01,13,0,2024-11-01T19:00:00-00:00,2024-11-01T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,81.64406,ACTUAL,4
2024-11-01,14,0,2024-11-01T20:00:00-00:00,2024-11-01T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,80.37945,ACTUAL,4
2024-11-01,15,0,2024-11-01T21:00:00-00:00,2024-11-01T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,82.34778,ACTUAL,4
2024-11-01,16,0,2024-11-01T22:00:00-00:00,2024-11-01T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,114.71385,ACTUAL,4
2024-11-01,17,0,2024-11-01T23:00:00-00:00,2024-11-02T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,813.81157,ACTUAL,4
2024-11-01,18,0,2024-11-02T00:00:00-00:00,2024-11-02T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2330.89007,ACTUAL,4
2024-11-01,19,0,2024-11-02T01:00:00-00:00,2024-11-02T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2591.43373,ACTUAL,4
2024-11-01,20,0,2024-11-02T02:00:00-00:00,2024-11-02T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2285.69659,ACTUAL,4
2024-11-01,21,0,2024-11-02T03:00:00-00:00,2024-11-02T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2200.3897,ACTUAL,4
2024-11-01,1,0,2024-11-01T07:00:00-00:00,2024-11-01T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2227.0224,ACTUAL,4
2024-11-01,2,0,2024-11-01T08:00:00-00:00,2024-11-01T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1851.52161,ACTUAL,4
2024-11-01,3,0,2024-11-01T09:00:00-00:00,2024-11-01T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1761.2525,ACTUAL,4
2024-11-01,4,0,2024-11-01T10:00:00-00:00,2024-11-01T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1940.83204,ACTUAL,4
2024-11-01,5,0,2024-11-01T11:00:00-00:00,2024-11-01T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1500.92943,ACTUAL,4
2024-11-01,6,0,2024-11-01T12:00:00-00:00,2024-11-01T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,988.71516,ACTUAL,4
2024-11-01,7,0,2024-11-01T13:00:00-00:00,2024-11-01T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,997.5935,ACTUAL,4
2024-11-01,8,0,2024-11-01T14:00:00-00:00,2024-11-01T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1099.31452,ACTUAL,4
2024-11-01,9,0,2024-11-01T15:00:00-00:00,2024-11-01T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,571.79925,ACTUAL,4
2024-11-01,10,0,2024-11-01T16:00:00-00:00,2024-11-01T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,334.4281,ACTUAL,4
2024-11-01,23,0,2024-11-02T05:00:00-00:00,2024-11-02T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1968.3382,ACTUAL,4
2024-11-01,10,0,2024-11-01T16:00:00-00:00,2024-11-01T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1613.54384,ACTUAL,5
2024-11-01,23,0,2024-11-02T05:00:00-00:00,2024-11-02T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.95518,ACTUAL,5
2024-11-01,9,0,2024-11-01T15:00:00-00:00,2024-11-01T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,692.12783,ACTUAL,5
2024-11-01,13,0,2024-11-01T19:00:00-00:00,2024-11-01T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1974.02687,ACTUAL,5
2024-11-01,8,0,2024-11-01T14:00:00-00:00,2024-11-01T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,58.52727,ACTUAL,5
2024-11-01,18,0,2024-11-02T00:00:00-00:00,2024-11-02T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,258.31617,ACTUAL,5
2024-11-01,7,0,2024-11-01T13:00:00-00:00,2024-11-01T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.45471,ACTUAL,5
2024-11-01,24,0,2024-11-02T06:00:00-00:00,2024-11-02T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.26595,ACTUAL,5
2024-11-01,6,0,2024-11-01T12:00:00-00:00,2024-11-01T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.27474,ACTUAL,5
2024-11-01,17,0,2024-11-01T23:00:00-00:00,2024-11-02T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1254.23719,ACTUAL,5
2024-11-01,5,0,2024-11-01T11:00:00-00:00,2024-11-01T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.28549,ACTUAL,5
2024-11-01,12,0,2024-11-01T18:00:00-00:00,2024-11-01T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1981.14427,ACTUAL,5
2024-11-01,4,0,2024-11-01T10:00:00-00:00,2024-11-01T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.32828,ACTUAL,5
2024-11-01,16,0,2024-11-01T22:00:00-00:00,2024-11-01T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1595.21223,ACTUAL,5
2024-11-01,3,0,2024-11-01T09:00:00-00:00,2024-11-01T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.28899,ACTUAL,5
2024-11-01,22,0,2024-11-02T04:00:00-00:00,2024-11-02T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.32888,ACTUAL,5
2024-11-01,2,0,2024-11-01T08:00:00-00:00,2024-11-01T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.28814,ACTUAL,5
2024-11-01,15,0,2024-11-01T21:00:00-00:00,2024-11-01T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1786.59668,ACTUAL,5
2024-11-01,1,0,2024-11-01T07:00:00-00:00,2024-11-01T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.31598,ACTUAL,5
2024-11-01,11,0,2024-11-01T17:00:00-00:00,2024-11-01T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1905.52036,ACTUAL,5
2024-11-01,21,0,2024-11-02T03:00:00-00:00,2024-11-02T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.32335,ACTUAL,5
2024-11-01,14,0,2024-11-01T20:00:00-00:00,2024-11-01T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1985.86429,ACTUAL,5
2024-11-01,20,0,2024-11-02T02:00:00-00:00,2024-11-02T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.32696,ACTUAL,5
2024-11-01,19,0,2024-11-02T01:00:00-00:00,2024-11-02T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-8.34038,ACTUAL,5
2024-11-01,9,0,2024-11-01T15:00:00-00:00,2024-11-01T16:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,41.10759,ACTUAL,6
2024-11-01,8,0,2024-11-01T14:00:00-00:00,2024-11-01T15:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,52.96752,ACTUAL,6
2024-11-01,7,0,2024-11-01T13:00:00-00:00,2024-11-01T14:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,56.49089,ACTUAL,6
2024-11-01,6,0,2024-11-01T12:00:00-00:00,2024-11-01T13:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,57.10884,ACTUAL,6
2024-11-01,5,0,2024-11-01T11:00:00-00:00,2024-11-01T12:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,68.35009,ACTUAL,6
2024-11-01,4,0,2024-11-01T10:00:00-00:00,2024-11-01T11:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,69.54283,ACTUAL,6
2024-11-01,3,0,2024-11-01T09:00:00-00:00,2024-11-01T10:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,73.31239,ACTUAL,6
2024-11-01,2,0,2024-11-01T08:00:00-00:00,2024-11-01T09:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,57.82037,ACTUAL,6
2024-11-01,1,0,2024-11-01T07:00:00-00:00,2024-11-01T08:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,49.27594,ACTUAL,6
2024-11-01,21,0,2024-11-02T03:00:00-00:00,2024-11-02T04:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,81.50678,ACTUAL,6
2024-11-01,20,0,2024-11-02T02:00:00-00:00,2024-11-02T03:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,79.17789,ACTUAL,6
2024-11-01,19,0,2024-11-02T01:00:00-00:00,2024-11-02T02:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,80.03268,ACTUAL,6
2024-11-01,18,0,2024-11-02T00:00:00-00:00,2024-11-02T01:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,78.22726,ACTUAL,6
