OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2023-03-04,21,0,2023-03-05T04:00:00-00:00,2023-03-05T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,340.49271,ACTUAL,17
2023-03-04,20,0,2023-03-05T03:00:00-00:00,2023-03-05T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,300.46378,ACTUAL,17
2023-03-04,19,0,2023-03-05T02:00:00-00:00,2023-03-05T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,388.8752,ACTUAL,17
2023-03-04,18,0,2023-03-05T01:00:00-00:00,2023-03-05T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,510.94821,ACTUAL,17
2023-03-04,17,0,2023-03-05T00:00:00-00:00,2023-03-05T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,446.60795,ACTUAL,17
2023-03-04,16,0,2023-03-04T23:00:00-00:00,2023-03-05T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,502.29198,ACTUAL,17
2023-03-04,15,0,2023-03-04T22:00:00-00:00,2023-03-04T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,492.8997,ACTUAL,17
2023-03-04,13,0,2023-03-04T20:00:00-00:00,2023-03-04T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,591.00151,ACTUAL,17
2023-03-04,14,0,2023-03-04T21:00:00-00:00,2023-03-04T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,586.60878,ACTUAL,17
2023-03-04,13,0,2023-03-04T20:00:00-00:00,2023-03-04T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7166.92863,ACTUAL,18
2023-03-04,15,0,2023-03-04T22:00:00-00:00,2023-03-04T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4677.60912,ACTUAL,18
2023-03-04,12,0,2023-03-04T19:00:00-00:00,2023-03-04T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7616.58454,ACTUAL,18
2023-03-04,19,0,2023-03-05T02:00:00-00:00,2023-03-05T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3.96438,ACTUAL,18
2023-03-04,11,0,2023-03-04T18:00:00-00:00,2023-03-04T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7173.8052,ACTUAL,18
2023-03-04,24,0,2023-03-05T07:00:00-00:00,2023-03-05T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-11.8149,ACTUAL,18
2023-03-04,10,0,2023-03-04T17:00:00-00:00,2023-03-04T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7340.31373,ACTUAL,18
2023-03-04,16,0,2023-03-04T23:00:00-00:00,2023-03-05T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4559.49831,ACTUAL,18
2023-03-04,9,0,2023-03-04T16:00:00-00:00,2023-03-04T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7403.09047,ACTUAL,18
2023-03-04,23,0,2023-03-05T06:00:00-00:00,2023-03-05T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-12.00572,ACTUAL,18
2023-03-04,8,0,2023-03-04T15:00:00-00:00,2023-03-04T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4606.67021,ACTUAL,18
2023-03-04,18,0,2023-03-05T01:00:00-00:00,2023-03-05T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,349.16384,ACTUAL,18
2023-03-04,7,0,2023-03-04T14:00:00-00:00,2023-03-04T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,670.08609,ACTUAL,18
2023-03-04,22,0,2023-03-05T05:00:00-00:00,2023-03-05T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-11.56818,ACTUAL,18
2023-03-04,6,0,2023-03-04T13:00:00-00:00,2023-03-04T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-33.2019,ACTUAL,18
2023-03-04,14,0,2023-03-04T21:00:00-00:00,2023-03-04T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6173.44506,ACTUAL,18
2023-03-04,5,0,2023-03-04T12:00:00-00:00,2023-03-04T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-32.29722,ACTUAL,18
2023-03-04,21,0,2023-03-05T04:00:00-00:00,2023-03-05T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-11.84628,ACTUAL,18
2023-03-04,4,0,2023-03-04T11:00:00-00:00,2023-03-04T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-32.51624,ACTUAL,18
2023-03-04,17,0,2023-03-05T00:00:00-00:00,2023-03-05T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2824.5376,ACTUAL,18
2023-03-04,3,0,2023-03-04T10:00:00-00:00,2023-03-04T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-32.53285,ACTUAL,18
2023-03-04,20,0,2023-03-05T03:00:00-00:00,2023-03-05T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-12.18955,ACTUAL,18
2023-03-04,2,0,2023-03-04T09:00:00-00:00,2023-03-04T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-31.36174,ACTUAL,18
2023-03-04,1,0,2023-03-04T08:00:00-00:00,2023-03-04T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-31.43674,ACTUAL,18
2023-03-04,12,0,2023-03-04T19:00:00-00:00,2023-03-04T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1776.90128,ACTUAL,19
2023-03-04,11,0,2023-03-04T18:00:00-00:00,2023-03-04T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1441.75787,ACTUAL,19
2023-03-04,10,0,2023-03-04T17:00:00-00:00,2023-03-04T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1492.33855,ACTUAL,19
2023-03-04,9,0,2023-03-04T16:00:00-00:00,2023-03-04T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1539.98854,ACTUAL,19
2023-03-04,8,0,2023-03-04T15:00:00-00:00,2023-03-04T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1101.10778,ACTUAL,19
2023-03-04,7,0,2023-03-04T14:00:00-00:00,2023-03-04T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,906.16712,ACTUAL,19
2023-03-04,6,0,2023-03-04T13:00:00-00:00,2023-03-04T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,690.07458,ACTUAL,19
2023-03-04,5,0,2023-03-04T12:00:00-00:00,2023-03-04T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,369.03876,ACTUAL,19
2023-03-04,4,0,2023-03-04T11:00:00-00:00,2023-03-04T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,175.91926,ACTUAL,19
2023-03-04,3,0,2023-03-04T10:00:00-00:00,2023-03-04T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,86.89106,ACTUAL,19
2023-03-04,2,0,2023-03-04T09:00:00-00:00,2023-03-04T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,174.30101,ACTUAL,19
2023-03-04,1,0,2023-03-04T08:00:00-00:00,2023-03-04T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,534.03152,ACTUAL,19
2023-03-04,24,0,2023-03-05T07:00:00-00:00,2023-03-05T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1386.81308,ACTUAL,19
2023-03-04,23,0,2023-03-05T06:00:00-00:00,2023-03-05T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1459.70313,ACTUAL,19
2023-03-04,22,0,2023-03-05T05:00:00-00:00,2023-03-05T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1907.83572,ACTUAL,19
2023-03-04,21,0,2023-03-05T04:00:00-00:00,2023-03-05T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2002.55386,ACTUAL,19
2023-03-04,20,0,2023-03-05T03:00:00-00:00,2023-03-05T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2051.86044,ACTUAL,19
2023-03-04,19,0,2023-03-05T02:00:00-00:00,2023-03-05T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2103.77689,ACTUAL,19
2023-03-04,18,0,2023-03-05T01:00:00-00:00,2023-03-05T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1874.34933,ACTUAL,19
2023-03-04,17,0,2023-03-05T00:00:00-00:00,2023-03-05T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1758.80771,ACTUAL,19
2023-03-04,16,0,2023-03-04T23:00:00-00:00,2023-03-05T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1628.61862,ACTUAL,19
2023-03-04,15,0,2023-03-04T22:00:00-00:00,2023-03-04T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1511.42335,ACTUAL,19
2023-03-04,13,0,2023-03-04T20:00:00-00:00,2023-03-04T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1763.54581,ACTUAL,19
2023-03-04,14,0,2023-03-04T21:00:00-00:00,2023-03-04T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1838.41522,ACTUAL,19
2023-03-04,13,0,2023-03-04T20:00:00-00:00,2023-03-04T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1196.39644,ACTUAL,20
2023-03-04,14,0,2023-03-04T21:00:00-00:00,2023-03-04T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,914.79885,ACTUAL,20
2023-03-04,15,0,2023-03-04T22:00:00-00:00,2023-03-04T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,495.72424,ACTUAL,20
2023-03-04,16,0,2023-03-04T23:00:00-00:00,2023-03-05T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,517.72042,ACTUAL,20
2023-03-04,17,0,2023-03-05T00:00:00-00:00,2023-03-05T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,230.62801,ACTUAL,20
2023-03-04,18,0,2023-03-05T01:00:00-00:00,2023-03-05T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,62.41602,ACTUAL,20
2023-03-04,19,0,2023-03-05T02:00:00-00:00,2023-03-05T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.51267,ACTUAL,20
2023-03-04,20,0,2023-03-05T03:00:00-00:00,2023-03-05T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.923,ACTUAL,20
2023-03-04,21,0,2023-03-05T04:00:00-00:00,2023-03-05T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10.30106,ACTUAL,20
2023-03-04,22,0,2023-03-05T05:00:00-00:00,2023-03-05T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10.29296,ACTUAL,20
2023-03-04,23,0,2023-03-05T06:00:00-00:00,2023-03-05T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10.3062,ACTUAL,20
2023-03-04,24,0,2023-03-05T07:00:00-00:00,2023-03-05T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10.28628,ACTUAL,20
2023-03-04,1,0,2023-03-04T08:00:00-00:00,2023-03-04T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,14.83041,ACTUAL,20
2023-03-04,2,0,2023-03-04T09:00:00-00:00,2023-03-04T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,14.82603,ACTUAL,20
2023-03-04,3,0,2023-03-04T10:00:00-00:00,2023-03-04T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,14.79319,ACTUAL,20
2023-03-04,4,0,2023-03-04T11:00:00-00:00,2023-03-04T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,14.76017,ACTUAL,20
2023-03-04,5,0,2023-03-04T12:00:00-00:00,2023-03-04T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,14.77928,ACTUAL,20
2023-03-04,6,0,2023-03-04T13:00:00-00:00,2023-03-04T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,14.78334,ACTUAL,20
2023-03-04,7,0,2023-03-04T14:00:00-00:00,2023-03-04T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,33.9569,ACTUAL,20
2023-03-04,8,0,2023-03-04T15:00:00-00:00,2023-03-04T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,165.46705,ACTUAL,20
2023-03-04,9,0,2023-03-04T16:00:00-00:00,2023-03-04T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,326.3212,ACTUAL,20
2023-03-04,10,0,2023-03-04T17:00:00-00:00,2023-03-04T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,694.65536,ACTUAL,20
2023-03-04,11,0,2023-03-04T18:00:00-00:00,2023-03-04T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1054.67655,ACTUAL,20
2023-03-04,12,0,2023-03-04T19:00:00-00:00,2023-03-04T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1152.14539,ACTUAL,20
2023-03-05,13,0,2023-03-05T20:00:00-00:00,2023-03-05T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,640.14826,ACTUAL,21
2023-03-05,15,0,2023-03-05T22:00:00-00:00,2023-03-05T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,667.9906,ACTUAL,21
2023-03-05,12,0,2023-03-05T19:00:00-00:00,2023-03-05T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,711.02565,ACTUAL,21
2023-03-05,19,0,2023-03-06T02:00:00-00:00,2023-03-06T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8.23951,ACTUAL,21
2023-03-05,11,0,2023-03-05T18:00:00-00:00,2023-03-05T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,709.76957,ACTUAL,21
2023-03-05,24,0,2023-03-06T07:00:00-00:00,2023-03-06T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.61506,ACTUAL,21
2023-03-05,10,0,2023-03-05T17:00:00-00:00,2023-03-05T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,569.34012,ACTUAL,21
2023-03-05,16,0,2023-03-05T23:00:00-00:00,2023-03-06T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,925.04385,ACTUAL,21
2023-03-05,9,0,2023-03-05T16:00:00-00:00,2023-03-05T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,414.83827,ACTUAL,21
2023-03-05,23,0,2023-03-06T06:00:00-00:00,2023-03-06T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.72823,ACTUAL,21
2023-03-05,8,0,2023-03-05T15:00:00-00:00,2023-03-05T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,185.02935,ACTUAL,21
2023-03-05,18,0,2023-03-06T01:00:00-00:00,2023-03-06T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,140.43469,ACTUAL,21
2023-03-05,7,0,2023-03-05T14:00:00-00:00,2023-03-05T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,20.63629,ACTUAL,21
2023-03-05,22,0,2023-03-06T05:00:00-00:00,2023-03-06T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.65166,ACTUAL,21
2023-03-05,6,0,2023-03-05T13:00:00-00:00,2023-03-05T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.05321,ACTUAL,21
2023-03-05,14,0,2023-03-05T21:00:00-00:00,2023-03-05T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,571.33228,ACTUAL,21
2023-03-05,5,0,2023-03-05T12:00:00-00:00,2023-03-05T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.10906,ACTUAL,21
2023-03-05,21,0,2023-03-06T04:00:00-00:00,2023-03-06T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6.35854,ACTUAL,21
2023-03-05,4,0,2023-03-05T11:00:00-00:00,2023-03-05T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.13426,ACTUAL,21
2023-03-05,17,0,2023-03-06T00:00:00-00:00,2023-03-06T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,754.09947,ACTUAL,21
2023-03-05,3,0,2023-03-05T10:00:00-00:00,2023-03-05T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.14466,ACTUAL,21
2023-03-05,20,0,2023-03-06T03:00:00-00:00,2023-03-06T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8.60237,ACTUAL,21
2023-03-05,2,0,2023-03-05T09:00:00-00:00,2023-03-05T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.17936,ACTUAL,21
2023-03-05,1,0,2023-03-05T08:00:00-00:00,2023-03-05T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.20395,ACTUAL,21
2023-03-05,12,0,2023-03-05T19:00:00-00:00,2023-03-05T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,239.21549,ACTUAL,22
2023-03-05,11,0,2023-03-05T18:00:00-00:00,2023-03-05T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,309.17767,ACTUAL,22
2023-03-05,10,0,2023-03-05T17:00:00-00:00,2023-03-05T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,427.16984,ACTUAL,22
2023-03-05,9,0,2023-03-05T16:00:00-00:00,2023-03-05T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,376.65717,ACTUAL,22
2023-03-05,8,0,2023-03-05T15:00:00-00:00,2023-03-05T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,233.58907,ACTUAL,22
2023-03-05,7,0,2023-03-05T14:00:00-00:00,2023-03-05T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,350.77137,ACTUAL,22
2023-03-05,6,0,2023-03-05T13:00:00-00:00,2023-03-05T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,575.79034,ACTUAL,22
2023-03-05,5,0,2023-03-05T12:00:00-00:00,2023-03-05T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,606.26351,ACTUAL,22
2023-03-05,4,0,2023-03-05T11:00:00-00:00,2023-03-05T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,420.18715,ACTUAL,22
2023-03-05,3,0,2023-03-05T10:00:00-00:00,2023-03-05T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,601.95143,ACTUAL,22
2023-03-05,2,0,2023-03-05T09:00:00-00:00,2023-03-05T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,709.42626,ACTUAL,22
2023-03-05,1,0,2023-03-05T08:00:00-00:00,2023-03-05T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,622.52901,ACTUAL,22
2023-03-05,24,0,2023-03-06T07:00:00-00:00,2023-03-06T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,47.55385,ACTUAL,22
2023-03-05,23,0,2023-03-06T06:00:00-00:00,2023-03-06T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,98.23901,ACTUAL,22
2023-03-05,22,0,2023-03-06T05:00:00-00:00,2023-03-06T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,145.32314,ACTUAL,22
2023-03-05,21,0,2023-03-06T04:00:00-00:00,2023-03-06T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,143.58351,ACTUAL,22
2023-03-05,20,0,2023-03-06T03:00:00-00:00,2023-03-06T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,334.11966,ACTUAL,22
2023-03-05,19,0,2023-03-06T02:00:00-00:00,2023-03-06T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,357.9186,ACTUAL,22
2023-03-05,18,0,2023-03-06T01:00:00-00:00,2023-03-06T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,386.7517,ACTUAL,22
2023-03-05,17,0,2023-03-06T00:00:00-00:00,2023-03-06T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,527.93439,ACTUAL,22
2023-03-05,16,0,2023-03-05T23:00:00-00:00,2023-03-06T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,534.00838,ACTUAL,22
2023-03-05,15,0,2023-03-05T22:00:00-00:00,2023-03-05T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,347.25257,ACTUAL,22
2023-03-05,13,0,2023-03-05T20:00:00-00:00,2023-03-05T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,247.97405,ACTUAL,22
2023-03-05,14,0,2023-03-05T21:00:00-00:00,2023-03-05T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,299.01073,ACTUAL,22
2023-03-05,13,0,2023-03-05T20:00:00-00:00,2023-03-05T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5815.10844,ACTUAL,23
2023-03-05,15,0,2023-03-05T22:00:00-00:00,2023-03-05T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4357.84595,ACTUAL,23
2023-03-05,12,0,2023-03-05T19:00:00-00:00,2023-03-05T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5872.6659,ACTUAL,23
2023-03-05,19,0,2023-03-06T02:00:00-00:00,2023-03-06T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-13.7436,ACTUAL,23
2023-03-05,11,0,2023-03-05T18:00:00-00:00,2023-03-05T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5828.86537,ACTUAL,23
2023-03-05,24,0,2023-03-06T07:00:00-00:00,2023-03-06T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-31.17894,ACTUAL,23
