OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2024-02-07,22,0,2024-02-08T05:00:00-00:00,2024-02-08T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,223.07889,ACTUAL,32
2024-02-07,21,0,2024-02-08T04:00:00-00:00,2024-02-08T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,258.98858,ACTUAL,32
2024-02-07,20,0,2024-02-08T03:00:00-00:00,2024-02-08T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,392.86025,ACTUAL,32
2024-02-07,19,0,2024-02-08T02:00:00-00:00,2024-02-08T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,487.2412,ACTUAL,32
2024-02-07,18,0,2024-02-08T01:00:00-00:00,2024-02-08T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,472.94143,ACTUAL,32
2024-02-07,17,0,2024-02-08T00:00:00-00:00,2024-02-08T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,461.4751,ACTUAL,32
2024-02-07,16,0,2024-02-07T23:00:00-00:00,2024-02-08T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,310.82116,ACTUAL,32
2024-02-07,15,0,2024-02-07T22:00:00-00:00,2024-02-07T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,201.81757,ACTUAL,32
2024-02-07,13,0,2024-02-07T20:00:00-00:00,2024-02-07T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,277.40317,ACTUAL,32
2024-02-07,14,0,2024-02-07T21:00:00-00:00,2024-02-07T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,197.68971,ACTUAL,32
2024-02-07,13,0,2024-02-07T20:00:00-00:00,2024-02-07T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8044.06486,ACTUAL,33
2024-02-07,15,0,2024-02-07T22:00:00-00:00,2024-02-07T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6975.10464,ACTUAL,33
2024-02-07,12,0,2024-02-07T19:00:00-00:00,2024-02-07T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8026.93751,ACTUAL,33
2024-02-07,19,0,2024-02-08T02:00:00-00:00,2024-02-08T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,43.31859,ACTUAL,33
2024-02-07,11,0,2024-02-07T18:00:00-00:00,2024-02-07T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7792.18538,ACTUAL,33
2024-02-07,24,0,2024-02-08T07:00:00-00:00,2024-02-08T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-31.83138,ACTUAL,33
2024-02-07,10,0,2024-02-07T17:00:00-00:00,2024-02-07T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7606.93576,ACTUAL,33
2024-02-07,16,0,2024-02-07T23:00:00-00:00,2024-02-08T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5858.60726,ACTUAL,33
2024-02-07,9,0,2024-02-07T16:00:00-00:00,2024-02-07T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5867.5518,ACTUAL,33
2024-02-07,23,0,2024-02-08T06:00:00-00:00,2024-02-08T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.55909,ACTUAL,33
2024-02-07,8,0,2024-02-07T15:00:00-00:00,2024-02-07T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1805.90891,ACTUAL,33
2024-02-07,18,0,2024-02-08T01:00:00-00:00,2024-02-08T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,126.32268,ACTUAL,33
2024-02-07,7,0,2024-02-07T14:00:00-00:00,2024-02-07T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,21.14582,ACTUAL,33
2024-02-07,22,0,2024-02-08T05:00:00-00:00,2024-02-08T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,17.66693,ACTUAL,33
2024-02-07,6,0,2024-02-07T13:00:00-00:00,2024-02-07T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-38.55892,ACTUAL,33
2024-02-07,14,0,2024-02-07T21:00:00-00:00,2024-02-07T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7624.52393,ACTUAL,33
2024-02-07,5,0,2024-02-07T12:00:00-00:00,2024-02-07T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-38.26206,ACTUAL,33
2024-02-07,21,0,2024-02-08T04:00:00-00:00,2024-02-08T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,43.37885,ACTUAL,33
2024-02-07,4,0,2024-02-07T11:00:00-00:00,2024-02-07T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-38.15159,ACTUAL,33
2024-02-07,17,0,2024-02-08T00:00:00-00:00,2024-02-08T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2224.10637,ACTUAL,33
2024-02-07,3,0,2024-02-07T10:00:00-00:00,2024-02-07T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-38.25035,ACTUAL,33
2024-02-07,20,0,2024-02-08T03:00:00-00:00,2024-02-08T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,44.58629,ACTUAL,33
2024-02-07,2,0,2024-02-07T09:00:00-00:00,2024-02-07T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-38.03101,ACTUAL,33
2024-02-07,1,0,2024-02-07T08:00:00-00:00,2024-02-07T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-38.14361,ACTUAL,33
2024-02-07,12,0,2024-02-07T19:00:00-00:00,2024-02-07T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2143.02938,ACTUAL,34
2024-02-07,11,0,2024-02-07T18:00:00-00:00,2024-02-07T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2246.6358,ACTUAL,34
2024-02-07,10,0,2024-02-07T17:00:00-00:00,2024-02-07T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1762.51942,ACTUAL,34
2024-02-07,9,0,2024-02-07T16:00:00-00:00,2024-02-07T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1488.83423,ACTUAL,34
2024-02-07,8,0,2024-02-07T15:00:00-00:00,2024-02-07T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1674.90785,ACTUAL,34
2024-02-07,7,0,2024-02-07T14:00:00-00:00,2024-02-07T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1692.85426,ACTUAL,34
2024-02-07,6,0,2024-02-07T13:00:00-00:00,2024-02-07T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1948.42012,ACTUAL,34
2024-02-07,5,0,2024-02-07T12:00:00-00:00,2024-02-07T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1983.15185,ACTUAL,34
2024-02-07,4,0,2024-02-07T11:00:00-00:00,2024-02-07T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1746.87733,ACTUAL,34
2024-02-07,3,0,2024-02-07T10:00:00-00:00,2024-02-07T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1502.65627,ACTUAL,34
2024-02-07,2,0,2024-02-07T09:00:00-00:00,2024-02-07T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1691.00723,ACTUAL,34
2024-02-07,1,0,2024-02-07T08:00:00-00:00,2024-02-07T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1641.04434,ACTUAL,34
2024-02-07,24,0,2024-02-08T07:00:00-00:00,2024-02-08T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2369.74807,ACTUAL,34
2024-02-07,23,0,2024-02-08T06:00:00-00:00,2024-02-08T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2454.44691,ACTUAL,34
2024-02-07,22,0,2024-02-08T05:00:00-00:00,2024-02-08T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2281.74514,ACTUAL,34
2024-02-07,21,0,2024-02-08T04:00:00-00:00,2024-02-08T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1732.45358,ACTUAL,34
2024-02-07,20,0,2024-02-08T03:00:00-00:00,2024-02-08T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1698.88716,ACTUAL,34
2024-02-07,19,0,2024-02-08T02:00:00-00:00,2024-02-08T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1754.39551,ACTUAL,34
2024-02-07,18,0,2024-02-08T01:00:00-00:00,2024-02-08T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1782.89236,ACTUAL,34
2024-02-07,17,0,2024-02-08T00:00:00-00:00,2024-02-08T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1637.81672,ACTUAL,34
2024-02-07,16,0,2024-02-07T23:00:00-00:00,2024-02-08T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1357.9128,ACTUAL,34
2024-02-07,15,0,2024-02-07T22:00:00-00:00,2024-02-07T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1567.77771,ACTUAL,34
2024-02-07,13,0,2024-02-07T20:00:00-00:00,2024-02-07T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1997.59578,ACTUAL,34
2024-02-07,14,0,2024-02-07T21:00:00-00:00,2024-02-07T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2196.45692,ACTUAL,34
2024-02-07,13,0,2024-02-07T20:00:00-00:00,2024-02-07T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1015.77467,ACTUAL,35
2024-02-07,14,0,2024-02-07T21:00:00-00:00,2024-02-07T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,686.54318,ACTUAL,35
2024-02-07,15,0,2024-02-07T22:00:00-00:00,2024-02-07T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,526.83384,ACTUAL,35
2024-02-07,16,0,2024-02-07T23:00:00-00:00,2024-02-08T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,208.80437,ACTUAL,35
2024-02-07,17,0,2024-02-08T00:00:00-00:00,2024-02-08T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,69.37837,ACTUAL,35
2024-02-07,18,0,2024-02-08T01:00:00-00:00,2024-02-08T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6.24013,ACTUAL,35
2024-02-07,19,0,2024-02-08T02:00:00-00:00,2024-02-08T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.28121,ACTUAL,35
2024-02-07,20,0,2024-02-08T03:00:00-00:00,2024-02-08T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.08332,ACTUAL,35
2024-02-07,21,0,2024-02-08T04:00:00-00:00,2024-02-08T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.01131,ACTUAL,35
2024-02-07,22,0,2024-02-08T05:00:00-00:00,2024-02-08T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.03542,ACTUAL,35
2024-02-07,23,0,2024-02-08T06:00:00-00:00,2024-02-08T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.00829,ACTUAL,35
2024-02-07,24,0,2024-02-08T07:00:00-00:00,2024-02-08T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.09232,ACTUAL,35
2024-02-07,1,0,2024-02-07T08:00:00-00:00,2024-02-07T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.07469,ACTUAL,35
2024-02-07,2,0,2024-02-07T09:00:00-00:00,2024-02-07T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.24874,ACTUAL,35
2024-02-07,3,0,2024-02-07T10:00:00-00:00,2024-02-07T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.13648,ACTUAL,35
2024-02-07,4,0,2024-02-07T11:00:00-00:00,2024-02-07T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.23984,ACTUAL,35
2024-02-07,5,0,2024-02-07T12:00:00-00:00,2024-02-07T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.18879,ACTUAL,35
2024-02-07,6,0,2024-02-07T13:00:00-00:00,2024-02-07T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.28884,ACTUAL,35
2024-02-07,7,0,2024-02-07T14:00:00-00:00,2024-02-07T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.11899,ACTUAL,35
2024-02-07,8,0,2024-02-07T15:00:00-00:00,2024-02-07T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,148.47485,ACTUAL,35
2024-02-07,9,0,2024-02-07T16:00:00-00:00,2024-02-07T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,490.21238,ACTUAL,35
2024-02-07,10,0,2024-02-07T17:00:00-00:00,2024-02-07T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,812.45954,ACTUAL,35
2024-02-07,11,0,2024-02-07T18:00:00-00:00,2024-02-07T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1304.69476,ACTUAL,35
2024-02-07,12,0,2024-02-07T19:00:00-00:00,2024-02-07T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1104.13462,ACTUAL,35
2024-02-08,24,0,2024-02-09T07:00:00-00:00,2024-02-09T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.44589,ACTUAL,36
2024-02-08,23,0,2024-02-09T06:00:00-00:00,2024-02-09T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.49313,ACTUAL,36
2024-02-08,12,0,2024-02-08T19:00:00-00:00,2024-02-08T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,795.94461,ACTUAL,36
2024-02-08,11,0,2024-02-08T18:00:00-00:00,2024-02-08T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1041.42375,ACTUAL,36
2024-02-08,9,0,2024-02-08T16:00:00-00:00,2024-02-08T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,668.03348,ACTUAL,36
2024-02-08,8,0,2024-02-08T15:00:00-00:00,2024-02-08T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,112.27991,ACTUAL,36
2024-02-08,7,0,2024-02-08T14:00:00-00:00,2024-02-08T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.4716,ACTUAL,36
2024-02-08,6,0,2024-02-08T13:00:00-00:00,2024-02-08T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.49658,ACTUAL,36
2024-02-08,5,0,2024-02-08T12:00:00-00:00,2024-02-08T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.45749,ACTUAL,36
2024-02-08,4,0,2024-02-08T11:00:00-00:00,2024-02-08T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.42954,ACTUAL,36
2024-02-08,3,0,2024-02-08T10:00:00-00:00,2024-02-08T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.47566,ACTUAL,36
2024-02-08,2,0,2024-02-08T09:00:00-00:00,2024-02-08T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.47887,ACTUAL,36
2024-02-08,1,0,2024-02-08T08:00:00-00:00,2024-02-08T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.44489,ACTUAL,36
2024-02-08,22,0,2024-02-09T05:00:00-00:00,2024-02-09T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.50181,ACTUAL,36
2024-02-08,21,0,2024-02-09T04:00:00-00:00,2024-02-09T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.45362,ACTUAL,36
2024-02-08,20,0,2024-02-09T03:00:00-00:00,2024-02-09T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.80258,ACTUAL,36
2024-02-08,19,0,2024-02-09T02:00:00-00:00,2024-02-09T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.65531,ACTUAL,36
2024-02-08,18,0,2024-02-09T01:00:00-00:00,2024-02-09T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,17.64057,ACTUAL,36
2024-02-08,17,0,2024-02-09T00:00:00-00:00,2024-02-09T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,389.16496,ACTUAL,36
2024-02-08,16,0,2024-02-08T23:00:00-00:00,2024-02-09T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,651.52384,ACTUAL,36
2024-02-08,15,0,2024-02-08T22:00:00-00:00,2024-02-08T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,777.90476,ACTUAL,36
2024-02-08,14,0,2024-02-08T21:00:00-00:00,2024-02-08T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,824.44035,ACTUAL,36
2024-02-08,13,0,2024-02-08T20:00:00-00:00,2024-02-08T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,853.51608,ACTUAL,36
2024-02-08,23,0,2024-02-09T06:00:00-00:00,2024-02-09T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,28.4587,ACTUAL,37
2024-02-08,24,0,2024-02-09T07:00:00-00:00,2024-02-09T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,27.82308,ACTUAL,37
2024-02-08,22,0,2024-02-09T05:00:00-00:00,2024-02-09T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,33.23917,ACTUAL,37
2024-02-08,5,0,2024-02-08T12:00:00-00:00,2024-02-08T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,47.43018,ACTUAL,37
2024-02-08,21,0,2024-02-09T04:00:00-00:00,2024-02-09T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,40.04838,ACTUAL,37
2024-02-08,9,0,2024-02-08T16:00:00-00:00,2024-02-08T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,30.25048,ACTUAL,37
2024-02-08,20,0,2024-02-09T03:00:00-00:00,2024-02-09T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,41.38905,ACTUAL,37
2024-02-08,4,0,2024-02-08T11:00:00-00:00,2024-02-08T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,64.86793,ACTUAL,37
2024-02-08,19,0,2024-02-09T02:00:00-00:00,2024-02-09T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,55.65911,ACTUAL,37
2024-02-08,7,0,2024-02-08T14:00:00-00:00,2024-02-08T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,31.4139,ACTUAL,37
2024-02-08,18,0,2024-02-09T01:00:00-00:00,2024-02-09T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,64.98828,ACTUAL,37
2024-02-08,3,0,2024-02-08T10:00:00-00:00,2024-02-08T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,80.59613,ACTUAL,37
2024-02-08,17,0,2024-02-09T00:00:00-00:00,2024-02-09T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,53.8491,ACTUAL,37
2024-02-08,11,0,2024-02-08T18:00:00-00:00,2024-02-08T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,28.02682,ACTUAL,37
2024-02-08,16,0,2024-02-08T23:00:00-00:00,2024-02-09T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,52.54068,ACTUAL,37
2024-02-08,2,0,2024-02-08T09:00:00-00:00,2024-02-08T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,102.76695,ACTUAL,37
2024-02-08,15,0,2024-02-08T22:00:00-00:00,2024-02-08T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,28.44287,ACTUAL,37
2024-02-08,6,0,2024-02-08T13:00:00-00:00,2024-02-08T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,42.75022,ACTUAL,37
2024-02-08,14,0,2024-02-08T21:00:00-00:00,2024-02-08T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,25.56553,ACTUAL,37
2024-02-08,1,0,2024-02-08T08:00:00-00:00,2024-02-08T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,131.9537,ACTUAL,37
2024-02-08,13,0,2024-02-08T20:00:00-00:00,2024-02-08T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,27.00528,ACTUAL,37
2024-02-08,8,0,2024-02-08T15:00:00-00:00,2024-02-08T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,31.90829,ACTUAL,37
2024-02-08,12,0,2024-02-08T19:00:00-00:00,2024-02-08T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,27.54984,ACTUAL,37
2024-02-08,23,0,2024-02-09T06:00:00-00:00,2024-02-09T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-39.17843,ACTUAL,38
2024-02-08,12,0,2024-02-08T19:00:00-00:00,2024-02-08T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8038.23873,ACTUAL,38
2024-02-08,13,0,2024-02-08T20:00:00-00:00,2024-02-08T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8449.4219,ACTUAL,38
2024-02-08,14,0,2024-02-08T21:00:00-00:00,2024-02-08T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8635.07216,ACTUAL,38
2024-02-08,15,0,2024-02-08T22:00:00-00:00,2024-02-08T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8323.05322,ACTUAL,38
2024-02-08,16,0,2024-02-08T23:00:00-00:00,2024-02-09T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6918.19802,ACTUAL,38
