OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2024-07-01,6,0,2024-07-01T12:00:00-00:00,2024-07-01T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,16.79077,ACTUAL,1
2024-07-01,14,0,2024-07-01T20:00:00-00:00,2024-07-01T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1671.23398,ACTUAL,1
2024-07-01,5,0,2024-07-01T11:00:00-00:00,2024-07-01T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,15.46827,ACTUAL,1
2024-07-01,18,0,2024-07-02T00:00:00-00:00,2024-07-02T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1466.89349,ACTUAL,1
2024-07-01,4,0,2024-07-01T10:00:00-00:00,2024-07-01T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,15.45323,ACTUAL,1
2024-07-01,23,0,2024-07-02T05:00:00-00:00,2024-07-02T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,15.27309,ACTUAL,1
2024-07-01,3,0,2024-07-01T09:00:00-00:00,2024-07-01T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,15.43815,ACTUAL,1
2024-07-01,17,0,2024-07-01T23:00:00-00:00,2024-07-02T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1566.31795,ACTUAL,1
2024-07-01,2,0,2024-07-01T08:00:00-00:00,2024-07-01T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,15.45269,ACTUAL,1
2024-07-01,13,0,2024-07-01T19:00:00-00:00,2024-07-01T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1659.89461,ACTUAL,1
2024-07-01,1,0,2024-07-01T07:00:00-00:00,2024-07-01T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,15.49774,ACTUAL,1
2024-07-01,16,0,2024-07-01T22:00:00-00:00,2024-07-01T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1605.49849,ACTUAL,1
2024-07-01,22,0,2024-07-02T04:00:00-00:00,2024-07-02T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,14.31571,ACTUAL,1
2024-07-01,21,0,2024-07-02T03:00:00-00:00,2024-07-02T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,23.06483,ACTUAL,1
2024-07-01,10,0,2024-07-01T16:00:00-00:00,2024-07-01T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,227.62754,ACTUAL,2
2024-07-01,9,0,2024-07-01T15:00:00-00:00,2024-07-01T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,312.03487,ACTUAL,2
2024-07-01,8,0,2024-07-01T14:00:00-00:00,2024-07-01T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,427.25807,ACTUAL,2
2024-07-01,7,0,2024-07-01T13:00:00-00:00,2024-07-01T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,550.76819,ACTUAL,2
2024-07-01,6,0,2024-07-01T12:00:00-00:00,2024-07-01T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,623.11439,ACTUAL,2
2024-07-01,5,0,2024-07-01T11:00:00-00:00,2024-07-01T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,681.51092,ACTUAL,2
2024-07-01,4,0,2024-07-01T10:00:00-00:00,2024-07-01T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,795.28881,ACTUAL,2
2024-07-01,3,0,2024-07-01T09:00:00-00:00,2024-07-01T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,867.83542,ACTUAL,2
2024-07-01,2,0,2024-07-01T08:00:00-00:00,2024-07-01T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,936.17226,ACTUAL,2
2024-07-01,1,0,2024-07-01T07:00:00-00:00,2024-07-01T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,953.9409,ACTUAL,2
2024-07-01,22,0,2024-07-02T04:00:00-00:00,2024-07-02T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,305.22006,ACTUAL,2
2024-07-01,21,0,2024-07-02T03:00:00-00:00,2024-07-02T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,319.74211,ACTUAL,2
2024-07-01,20,0,2024-07-02T02:00:00-00:00,2024-07-02T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,295.93111,ACTUAL,2
2024-07-01,19,0,2024-07-02T01:00:00-00:00,2024-07-02T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,294.24706,ACTUAL,2
2024-07-01,18,0,2024-07-02T00:00:00-00:00,2024-07-02T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,274.27691,ACTUAL,2
2024-07-01,17,0,2024-07-01T23:00:00-00:00,2024-07-02T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,209.20467,ACTUAL,2
2024-07-01,16,0,2024-07-01T22:00:00-00:00,2024-07-01T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,138.40514,ACTUAL,2
2024-07-01,15,0,2024-07-01T21:00:00-00:00,2024-07-01T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,127.12903,ACTUAL,2
2024-07-01,14,0,2024-07-01T20:00:00-00:00,2024-07-01T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,154.64994,ACTUAL,2
2024-07-01,13,0,2024-07-01T19:00:00-00:00,2024-07-01T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,160.14469,ACTUAL,2
2024-07-01,12,0,2024-07-01T18:00:00-00:00,2024-07-01T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,149.76723,ACTUAL,2
2024-07-01,24,0,2024-07-02T06:00:00-00:00,2024-07-02T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,358.88499,ACTUAL,2
2024-07-01,11,0,2024-07-01T17:00:00-00:00,2024-07-01T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,177.90155,ACTUAL,2
2024-07-01,23,0,2024-07-02T05:00:00-00:00,2024-07-02T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,315.22279,ACTUAL,2
2024-07-01,22,0,2024-07-02T04:00:00-00:00,2024-07-02T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,82.70099,ACTUAL,3
2024-07-01,23,0,2024-07-02T05:00:00-00:00,2024-07-02T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,84.85136,ACTUAL,3
2024-07-01,24,0,2024-07-02T06:00:00-00:00,2024-07-02T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,84.04346,ACTUAL,3
2024-07-01,12,0,2024-07-01T18:00:00-00:00,2024-07-01T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,11190.46781,ACTUAL,3
2024-07-01,13,0,2024-07-01T19:00:00-00:00,2024-07-01T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,11901.47716,ACTUAL,3
2024-07-01,14,0,2024-07-01T20:00:00-00:00,2024-07-01T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,12029.34141,ACTUAL,3
2024-07-01,15,0,2024-07-01T21:00:00-00:00,2024-07-01T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,11754.11742,ACTUAL,3
2024-07-01,16,0,2024-07-01T22:00:00-00:00,2024-07-01T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,11380.21043,ACTUAL,3
2024-07-01,17,0,2024-07-01T23:00:00-00:00,2024-07-02T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10723.71023,ACTUAL,3
2024-07-01,18,0,2024-07-02T00:00:00-00:00,2024-07-02T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9631.31348,ACTUAL,3
2024-07-01,19,0,2024-07-02T01:00:00-00:00,2024-07-02T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6020.52514,ACTUAL,3
2024-07-01,20,0,2024-07-02T02:00:00-00:00,2024-07-02T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1335.59888,ACTUAL,3
2024-07-01,21,0,2024-07-02T03:00:00-00:00,2024-07-02T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,94.3305,ACTUAL,3
2024-07-01,1,0,2024-07-01T07:00:00-00:00,2024-07-01T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,207.35755,ACTUAL,3
2024-07-01,2,0,2024-07-01T08:00:00-00:00,2024-07-01T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,207.35945,ACTUAL,3
2024-07-01,3,0,2024-07-01T09:00:00-00:00,2024-07-01T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,207.7508,ACTUAL,3
2024-07-01,4,0,2024-07-01T10:00:00-00:00,2024-07-01T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,208.18584,ACTUAL,3
2024-07-01,5,0,2024-07-01T11:00:00-00:00,2024-07-01T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,209.23165,ACTUAL,3
2024-07-01,6,0,2024-07-01T12:00:00-00:00,2024-07-01T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,235.72095,ACTUAL,3
2024-07-01,7,0,2024-07-01T13:00:00-00:00,2024-07-01T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2482.31359,ACTUAL,3
2024-07-01,8,0,2024-07-01T14:00:00-00:00,2024-07-01T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7327.38692,ACTUAL,3
2024-07-01,9,0,2024-07-01T15:00:00-00:00,2024-07-01T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9665.97317,ACTUAL,3
2024-07-01,10,0,2024-07-01T16:00:00-00:00,2024-07-01T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10473.50048,ACTUAL,3
2024-07-01,11,0,2024-07-01T17:00:00-00:00,2024-07-01T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10999.64627,ACTUAL,3
2024-07-01,22,0,2024-07-02T04:00:00-00:00,2024-07-02T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2769.71996,ACTUAL,4
2024-07-01,11,0,2024-07-01T17:00:00-00:00,2024-07-01T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,468.93973,ACTUAL,4
2024-07-01,24,0,2024-07-02T06:00:00-00:00,2024-07-02T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2373.97233,ACTUAL,4
2024-07-01,12,0,2024-07-01T18:00:00-00:00,2024-07-01T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,367.03485,ACTUAL,4
2024-07-01,13,0,2024-07-01T19:00:00-00:00,2024-07-01T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,665.09276,ACTUAL,4
2024-07-01,14,0,2024-07-01T20:00:00-00:00,2024-07-01T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1010.13501,ACTUAL,4
2024-07-01,15,0,2024-07-01T21:00:00-00:00,2024-07-01T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1204.5845,ACTUAL,4
2024-07-01,16,0,2024-07-01T22:00:00-00:00,2024-07-01T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1582.87489,ACTUAL,4
2024-07-01,17,0,2024-07-01T23:00:00-00:00,2024-07-02T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2090.41862,ACTUAL,4
2024-07-01,18,0,2024-07-02T00:00:00-00:00,2024-07-02T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2573.82895,ACTUAL,4
2024-07-01,19,0,2024-07-02T01:00:00-00:00,2024-07-02T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2936.90176,ACTUAL,4
2024-07-01,20,0,2024-07-02T02:00:00-00:00,2024-07-02T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2911.79644,ACTUAL,4
2024-07-01,21,0,2024-07-02T03:00:00-00:00,2024-07-02T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2770.82214,ACTUAL,4
2024-07-01,1,0,2024-07-01T07:00:00-00:00,2024-07-01T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2532.96393,ACTUAL,4
2024-07-01,2,0,2024-07-01T08:00:00-00:00,2024-07-01T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2762.22633,ACTUAL,4
2024-07-01,3,0,2024-07-01T09:00:00-00:00,2024-07-01T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2663.34499,ACTUAL,4
2024-07-01,4,0,2024-07-01T10:00:00-00:00,2024-07-01T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2578.4079,ACTUAL,4
2024-07-01,5,0,2024-07-01T11:00:00-00:00,2024-07-01T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2285.26105,ACTUAL,4
2024-07-01,6,0,2024-07-01T12:00:00-00:00,2024-07-01T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2114.64668,ACTUAL,4
2024-07-01,7,0,2024-07-01T13:00:00-00:00,2024-07-01T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1860.35808,ACTUAL,4
2024-07-01,8,0,2024-07-01T14:00:00-00:00,2024-07-01T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1493.73658,ACTUAL,4
2024-07-01,9,0,2024-07-01T15:00:00-00:00,2024-07-01T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,994.14521,ACTUAL,4
2024-07-01,10,0,2024-07-01T16:00:00-00:00,2024-07-01T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,705.34164,ACTUAL,4
2024-07-01,23,0,2024-07-02T05:00:00-00:00,2024-07-02T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2588.58132,ACTUAL,4
2024-07-01,10,0,2024-07-01T16:00:00-00:00,2024-07-01T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2188.43265,ACTUAL,5
2024-07-01,23,0,2024-07-02T05:00:00-00:00,2024-07-02T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,41.05311,ACTUAL,5
2024-07-01,9,0,2024-07-01T15:00:00-00:00,2024-07-01T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1919.06149,ACTUAL,5
2024-07-01,13,0,2024-07-01T19:00:00-00:00,2024-07-01T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2382.50173,ACTUAL,5
2024-07-01,8,0,2024-07-01T14:00:00-00:00,2024-07-01T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1316.63787,ACTUAL,5
2024-07-01,18,0,2024-07-02T00:00:00-00:00,2024-07-02T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1979.35663,ACTUAL,5
2024-07-01,7,0,2024-07-01T13:00:00-00:00,2024-07-01T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,328.6127,ACTUAL,5
2024-07-01,24,0,2024-07-02T06:00:00-00:00,2024-07-02T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,41.18502,ACTUAL,5
2024-07-01,6,0,2024-07-01T12:00:00-00:00,2024-07-01T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,13.33523,ACTUAL,5
2024-07-01,17,0,2024-07-01T23:00:00-00:00,2024-07-02T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2228.7005,ACTUAL,5
2024-07-01,5,0,2024-07-01T11:00:00-00:00,2024-07-01T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10.99204,ACTUAL,5
2024-07-01,12,0,2024-07-01T18:00:00-00:00,2024-07-01T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2369.54253,ACTUAL,5
2024-07-01,4,0,2024-07-01T10:00:00-00:00,2024-07-01T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10.79798,ACTUAL,5
2024-07-01,16,0,2024-07-01T22:00:00-00:00,2024-07-01T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2364.44355,ACTUAL,5
2024-07-01,3,0,2024-07-01T09:00:00-00:00,2024-07-01T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10.92371,ACTUAL,5
2024-07-01,22,0,2024-07-02T04:00:00-00:00,2024-07-02T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,41.0895,ACTUAL,5
2024-07-01,2,0,2024-07-01T08:00:00-00:00,2024-07-01T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10.96104,ACTUAL,5
2024-07-01,15,0,2024-07-01T21:00:00-00:00,2024-07-01T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2390.1468,ACTUAL,5
2024-07-01,1,0,2024-07-01T07:00:00-00:00,2024-07-01T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,11.00103,ACTUAL,5
2024-07-01,11,0,2024-07-01T17:00:00-00:00,2024-07-01T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2331.1811,ACTUAL,5
2024-07-01,21,0,2024-07-02T03:00:00-00:00,2024-07-02T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,46.11078,ACTUAL,5
2024-07-01,14,0,2024-07-01T20:00:00-00:00,2024-07-01T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2409.65426,ACTUAL,5
2024-07-01,20,0,2024-07-02T02:00:00-00:00,2024-07-02T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,419.09315,ACTUAL,5
2024-07-01,19,0,2024-07-02T01:00:00-00:00,2024-07-02T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1391.20321,ACTUAL,5
2024-07-01,9,0,2024-07-01T15:00:00-00:00,2024-07-01T16:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,19.22818,ACTUAL,6
2024-07-01,8,0,2024-07-01T14:00:00-00:00,2024-07-01T15:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,23.89226,ACTUAL,6
2024-07-01,7,0,2024-07-01T13:00:00-00:00,2024-07-01T14:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,23.77618,ACTUAL,6
2024-07-01,6,0,2024-07-01T12:00:00-00:00,2024-07-01T13:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,33.86403,ACTUAL,6
2024-07-01,5,0,2024-07-01T11:00:00-00:00,2024-07-01T12:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,35.17757,ACTUAL,6
2024-07-01,4,0,2024-07-01T10:00:00-00:00,2024-07-01T11:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,40.05713,ACTUAL,6
2024-07-01,3,0,2024-07-01T09:00:00-00:00,2024-07-01T10:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,46.52573,ACTUAL,6
2024-07-01,2,0,2024-07-01T08:00:00-00:00,2024-07-01T09:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,45.05177,ACTUAL,6
2024-07-01,1,0,2024-07-01T07:00:00-00:00,2024-07-01T08:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,52.25436,ACTUAL,6
2024-07-01,21,0,2024-07-02T03:00:00-00:00,2024-07-02T04:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,47.07066,ACTUAL,6
2024-07-01,20,0,2024-07-02T02:00:00-00:00,2024-07-02T03:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,37.58973,ACTUAL,6
2024-07-01,19,0,2024-07-02T01:00:00-00:00,2024-07-02T02:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,27.15414,ACTUAL,6
2024-07-01,18,0,2024-07-02T00:00:00-00:00,2024-07-02T01:00:00-00:00,ZP26,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,21.00097,ACTUAL,6
