OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2024-01-01,15,0,2024-01-01T22:00:00-00:00,2024-01-01T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-5.18709,ACTUAL,2
2024-01-01,13,0,2024-01-01T20:00:00-00:00,2024-01-01T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-3.79164,ACTUAL,2
2024-01-01,14,0,2024-01-01T21:00:00-00:00,2024-01-01T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-5.33721,ACTUAL,2
2024-01-01,13,0,2024-01-01T20:00:00-00:00,2024-01-01T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6988.63833,ACTUAL,3
2024-01-01,15,0,2024-01-01T22:00:00-00:00,2024-01-01T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6831.86798,ACTUAL,3
2024-01-01,12,0,2024-01-01T19:00:00-00:00,2024-01-01T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6616.85255,ACTUAL,3
2024-01-01,19,0,2024-01-02T02:00:00-00:00,2024-01-02T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-42.07109,ACTUAL,3
2024-01-01,11,0,2024-01-01T18:00:00-00:00,2024-01-01T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6643.02469,ACTUAL,3
2024-01-01,24,0,2024-01-02T07:00:00-00:00,2024-01-02T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-42.01497,ACTUAL,3
2024-01-01,10,0,2024-01-01T17:00:00-00:00,2024-01-01T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5058.20995,ACTUAL,3
2024-01-01,16,0,2024-01-01T23:00:00-00:00,2024-01-02T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4595.74346,ACTUAL,3
2024-01-01,9,0,2024-01-01T16:00:00-00:00,2024-01-01T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3390.40621,ACTUAL,3
2024-01-01,23,0,2024-01-02T06:00:00-00:00,2024-01-02T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-42.51985,ACTUAL,3
2024-01-01,8,0,2024-01-01T15:00:00-00:00,2024-01-01T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,714.63744,ACTUAL,3
2024-01-01,18,0,2024-01-02T01:00:00-00:00,2024-01-02T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-42.30718,ACTUAL,3
2024-01-01,7,0,2024-01-01T14:00:00-00:00,2024-01-01T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-41.84639,ACTUAL,3
2024-01-01,22,0,2024-01-02T05:00:00-00:00,2024-01-02T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-42.04142,ACTUAL,3
2024-01-01,6,0,2024-01-01T13:00:00-00:00,2024-01-01T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-45.13097,ACTUAL,3
2024-01-01,14,0,2024-01-01T21:00:00-00:00,2024-01-01T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6904.02168,ACTUAL,3
2024-01-01,5,0,2024-01-01T12:00:00-00:00,2024-01-01T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-44.6455,ACTUAL,3
2024-01-01,21,0,2024-01-02T04:00:00-00:00,2024-01-02T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-41.74783,ACTUAL,3
2024-01-01,4,0,2024-01-01T11:00:00-00:00,2024-01-01T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-45.1064,ACTUAL,3
2024-01-01,17,0,2024-01-02T00:00:00-00:00,2024-01-02T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,560.64863,ACTUAL,3
2024-01-01,3,0,2024-01-01T10:00:00-00:00,2024-01-01T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-44.44152,ACTUAL,3
2024-01-01,20,0,2024-01-02T03:00:00-00:00,2024-01-02T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-41.73371,ACTUAL,3
2024-01-01,2,0,2024-01-01T09:00:00-00:00,2024-01-01T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-44.28166,ACTUAL,3
2024-01-01,1,0,2024-01-01T08:00:00-00:00,2024-01-01T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-44.5631,ACTUAL,3
2024-01-01,12,0,2024-01-01T19:00:00-00:00,2024-01-01T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,146.63755,ACTUAL,4
2024-01-01,11,0,2024-01-01T18:00:00-00:00,2024-01-01T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,133.30444,ACTUAL,4
2024-01-01,10,0,2024-01-01T17:00:00-00:00,2024-01-01T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,97.72356,ACTUAL,4
2024-01-01,9,0,2024-01-01T16:00:00-00:00,2024-01-01T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,150.25098,ACTUAL,4
2024-01-01,8,0,2024-01-01T15:00:00-00:00,2024-01-01T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,223.54606,ACTUAL,4
2024-01-01,7,0,2024-01-01T14:00:00-00:00,2024-01-01T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,247.40251,ACTUAL,4
2024-01-01,6,0,2024-01-01T13:00:00-00:00,2024-01-01T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,234.4518,ACTUAL,4
2024-01-01,5,0,2024-01-01T12:00:00-00:00,2024-01-01T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,214.8278,ACTUAL,4
2024-01-01,4,0,2024-01-01T11:00:00-00:00,2024-01-01T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,170.01483,ACTUAL,4
2024-01-01,3,0,2024-01-01T10:00:00-00:00,2024-01-01T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,137.19446,ACTUAL,4
2024-01-01,2,0,2024-01-01T09:00:00-00:00,2024-01-01T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,100.82157,ACTUAL,4
2024-01-01,1,0,2024-01-01T08:00:00-00:00,2024-01-01T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,130.1282,ACTUAL,4
2024-01-01,24,0,2024-01-02T07:00:00-00:00,2024-01-02T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,87.69542,ACTUAL,4
2024-01-01,23,0,2024-01-02T06:00:00-00:00,2024-01-02T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,54.55387,ACTUAL,4
2024-01-01,22,0,2024-01-02T05:00:00-00:00,2024-01-02T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,27.51443,ACTUAL,4
2024-01-01,21,0,2024-01-02T04:00:00-00:00,2024-01-02T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,47.14461,ACTUAL,4
2024-01-01,20,0,2024-01-02T03:00:00-00:00,2024-01-02T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,156.66202,ACTUAL,4
2024-01-01,19,0,2024-01-02T02:00:00-00:00,2024-01-02T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,121.25287,ACTUAL,4
2024-01-01,18,0,2024-01-02T01:00:00-00:00,2024-01-02T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,20.00035,ACTUAL,4
2024-01-01,17,0,2024-01-02T00:00:00-00:00,2024-01-02T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,21.96876,ACTUAL,4
2024-01-01,16,0,2024-01-01T23:00:00-00:00,2024-01-02T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,89.6121,ACTUAL,4
2024-01-01,15,0,2024-01-01T22:00:00-00:00,2024-01-01T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,166.07532,ACTUAL,4
2024-01-01,13,0,2024-01-01T20:00:00-00:00,2024-01-01T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,182.082,ACTUAL,4
2024-01-01,14,0,2024-01-01T21:00:00-00:00,2024-01-01T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,232.31635,ACTUAL,4
2024-01-01,13,0,2024-01-01T20:00:00-00:00,2024-01-01T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1047.00193,ACTUAL,5
2024-01-01,14,0,2024-01-01T21:00:00-00:00,2024-01-01T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1107.9731,ACTUAL,5
2024-01-01,15,0,2024-01-01T22:00:00-00:00,2024-01-01T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1068.37882,ACTUAL,5
2024-01-01,16,0,2024-01-01T23:00:00-00:00,2024-01-02T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,708.83703,ACTUAL,5
2024-01-01,17,0,2024-01-02T00:00:00-00:00,2024-01-02T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,131.07072,ACTUAL,5
2024-01-01,18,0,2024-01-02T01:00:00-00:00,2024-01-02T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.02798,ACTUAL,5
2024-01-01,19,0,2024-01-02T02:00:00-00:00,2024-01-02T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.60035,ACTUAL,5
2024-01-01,20,0,2024-01-02T03:00:00-00:00,2024-01-02T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.5987,ACTUAL,5
2024-01-01,21,0,2024-01-02T04:00:00-00:00,2024-01-02T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.6376,ACTUAL,5
2024-01-01,22,0,2024-01-02T05:00:00-00:00,2024-01-02T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.62943,ACTUAL,5
2024-01-01,23,0,2024-01-02T06:00:00-00:00,2024-01-02T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.66,ACTUAL,5
2024-01-01,24,0,2024-01-02T07:00:00-00:00,2024-01-02T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.70424,ACTUAL,5
2024-01-01,1,0,2024-01-01T08:00:00-00:00,2024-01-01T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6.43143,ACTUAL,5
2024-01-01,2,0,2024-01-01T09:00:00-00:00,2024-01-01T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6.42317,ACTUAL,5
2024-01-01,3,0,2024-01-01T10:00:00-00:00,2024-01-01T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6.40594,ACTUAL,5
2024-01-01,4,0,2024-01-01T11:00:00-00:00,2024-01-01T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6.39455,ACTUAL,5
2024-01-01,5,0,2024-01-01T12:00:00-00:00,2024-01-01T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6.38855,ACTUAL,5
2024-01-01,6,0,2024-01-01T13:00:00-00:00,2024-01-01T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6.38264,ACTUAL,5
2024-01-01,7,0,2024-01-01T14:00:00-00:00,2024-01-01T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6.199,ACTUAL,5
2024-01-01,8,0,2024-01-01T15:00:00-00:00,2024-01-01T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,70.33561,ACTUAL,5
2024-01-01,9,0,2024-01-01T16:00:00-00:00,2024-01-01T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,468.03296,ACTUAL,5
2024-01-01,10,0,2024-01-01T17:00:00-00:00,2024-01-01T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,828.17465,ACTUAL,5
2024-01-01,11,0,2024-01-01T18:00:00-00:00,2024-01-01T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,862.75094,ACTUAL,5
2024-01-01,12,0,2024-01-01T19:00:00-00:00,2024-01-01T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1026.94946,ACTUAL,5
2024-01-02,13,0,2024-01-02T20:00:00-00:00,2024-01-02T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,427.16653,ACTUAL,6
2024-01-02,15,0,2024-01-02T22:00:00-00:00,2024-01-02T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,270.77473,ACTUAL,6
2024-01-02,12,0,2024-01-02T19:00:00-00:00,2024-01-02T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,347.98981,ACTUAL,6
2024-01-02,19,0,2024-01-03T02:00:00-00:00,2024-01-03T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.89571,ACTUAL,6
2024-01-02,11,0,2024-01-02T18:00:00-00:00,2024-01-02T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,221.55488,ACTUAL,6
2024-01-02,24,0,2024-01-03T07:00:00-00:00,2024-01-03T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.9112,ACTUAL,6
2024-01-02,10,0,2024-01-02T17:00:00-00:00,2024-01-02T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,149.15436,ACTUAL,6
2024-01-02,16,0,2024-01-02T23:00:00-00:00,2024-01-03T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,238.1288,ACTUAL,6
2024-01-02,9,0,2024-01-02T16:00:00-00:00,2024-01-02T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,85.02934,ACTUAL,6
2024-01-02,23,0,2024-01-03T06:00:00-00:00,2024-01-03T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.93015,ACTUAL,6
2024-01-02,8,0,2024-01-02T15:00:00-00:00,2024-01-02T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,15.25468,ACTUAL,6
2024-01-02,18,0,2024-01-03T01:00:00-00:00,2024-01-03T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.5799,ACTUAL,6
2024-01-02,7,0,2024-01-02T14:00:00-00:00,2024-01-02T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.47115,ACTUAL,6
