INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2023-12-01T14:00:00-00:00,2023-12-01T15:00:00-00:00,0,2023-12-01,7,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2947,ACTUAL,20
2023-12-01T12:00:00-00:00,2023-12-01T13:00:00-00:00,0,2023-12-01,5,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2469,ACTUAL,20
2023-12-01T20:00:00-00:00,2023-12-01T21:00:00-00:00,0,2023-12-01,13,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2894,ACTUAL,20
2023-12-02T06:00:00-00:00,2023-12-02T07:00:00-00:00,0,2023-12-01,23,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2555,ACTUAL,20
2023-12-02T03:00:00-00:00,2023-12-02T04:00:00-00:00,0,2023-12-01,20,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2879,ACTUAL,20
2023-12-02T02:00:00-00:00,2023-12-02T03:00:00-00:00,0,2023-12-01,19,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2951,ACTUAL,20
2023-12-02T00:00:00-00:00,2023-12-02T01:00:00-00:00,0,2023-12-01,17,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2955,ACTUAL,20
2023-12-01T17:00:00-00:00,2023-12-01T18:00:00-00:00,0,2023-12-01,10,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3112,ACTUAL,20
2023-12-01T13:00:00-00:00,2023-12-01T14:00:00-00:00,0,2023-12-01,6,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2666,ACTUAL,20
2023-12-01T23:00:00-00:00,2023-12-02T00:00:00-00:00,0,2023-12-01,16,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2825,ACTUAL,20
2023-12-02T07:00:00-00:00,2023-12-02T08:00:00-00:00,0,2023-12-01,24,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2422,ACTUAL,20
2023-12-02T05:00:00-00:00,2023-12-02T06:00:00-00:00,0,2023-12-01,22,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2694,ACTUAL,20
2023-12-01T22:00:00-00:00,2023-12-01T23:00:00-00:00,0,2023-12-01,15,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2804,ACTUAL,20
2023-12-01T19:00:00-00:00,2023-12-01T20:00:00-00:00,0,2023-12-01,12,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2955,ACTUAL,20
2023-12-01T15:00:00-00:00,2023-12-01T16:00:00-00:00,0,2023-12-01,8,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3122,ACTUAL,20
2023-12-01T09:00:00-00:00,2023-12-01T10:00:00-00:00,0,2023-12-01,2,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2389,ACTUAL,20
2023-12-01T11:00:00-00:00,2023-12-01T12:00:00-00:00,0,2023-12-01,4,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2388,ACTUAL,20
2023-12-01T16:00:00-00:00,2023-12-01T17:00:00-00:00,0,2023-12-01,9,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3136,ACTUAL,20
2023-12-01T10:00:00-00:00,2023-12-01T11:00:00-00:00,0,2023-12-01,3,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2357,ACTUAL,21
2023-12-01T14:00:00-00:00,2023-12-01T15:00:00-00:00,0,2023-12-01,7,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2871,ACTUAL,21
2023-12-02T03:00:00-00:00,2023-12-02T04:00:00-00:00,0,2023-12-01,20,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2920,ACTUAL,21
2023-12-02T04:00:00-00:00,2023-12-02T05:00:00-00:00,0,2023-12-01,21,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2846,ACTUAL,21
2023-12-02T02:00:00-00:00,2023-12-02T03:00:00-00:00,0,2023-12-01,19,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3005,ACTUAL,21
2023-12-02T05:00:00-00:00,2023-12-02T06:00:00-00:00,0,2023-12-01,22,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2747,ACTUAL,21
2023-12-02T07:00:00-00:00,2023-12-02T08:00:00-00:00,0,2023-12-01,24,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2422,ACTUAL,21
2023-12-01T09:00:00-00:00,2023-12-01T10:00:00-00:00,0,2023-12-01,2,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2404,ACTUAL,21
2023-12-01T20:00:00-00:00,2023-12-01T21:00:00-00:00,0,2023-12-01,13,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2925,ACTUAL,21
2023-12-01T08:00:00-00:00,2023-12-01T09:00:00-00:00,0,2023-12-01,1,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2483,ACTUAL,21
2023-12-01T18:00:00-00:00,2023-12-01T19:00:00-00:00,0,2023-12-01,11,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2964,ACTUAL,21
2023-12-01T22:00:00-00:00,2023-12-01T23:00:00-00:00,0,2023-12-01,15,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2854,ACTUAL,21
2023-12-02T06:00:00-00:00,2023-12-02T07:00:00-00:00,0,2023-12-01,23,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2592,ACTUAL,21
2023-12-01T11:00:00-00:00,2023-12-01T12:00:00-00:00,0,2023-12-01,4,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2360,ACTUAL,21
2023-12-01T15:00:00-00:00,2023-12-01T16:00:00-00:00,0,2023-12-01,8,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3058,ACTUAL,21
2023-12-01T16:00:00-00:00,2023-12-01T17:00:00-00:00,0,2023-12-01,9,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3083,ACTUAL,21
2023-12-01T17:00:00-00:00,2023-12-01T18:00:00-00:00,0,2023-12-01,10,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3065,ACTUAL,21
2023-12-01T19:00:00-00:00,2023-12-01T20:00:00-00:00,0,2023-12-01,12,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2934,ACTUAL,21
2023-12-01T23:00:00-00:00,2023-12-02T00:00:00-00:00,0,2023-12-01,16,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2889,ACTUAL,21
2023-12-02T00:00:00-00:00,2023-12-02T01:00:00-00:00,0,2023-12-01,17,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3034,ACTUAL,21
2023-12-01T21:00:00-00:00,2023-12-01T22:00:00-00:00,0,2023-12-01,14,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2902,ACTUAL,21
2023-12-02T01:00:00-00:00,2023-12-02T02:00:00-00:00,0,2023-12-01,18,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3080,ACTUAL,21
2023-12-01T12:00:00-00:00,2023-12-01T13:00:00-00:00,0,2023-12-01,5,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2437,ACTUAL,21
2023-12-01T13:00:00-00:00,2023-12-01T14:00:00-00:00,0,2023-12-01,6,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2613,ACTUAL,21
2023-12-01T11:00:00-00:00,2023-12-01T12:00:00-00:00,0,2023-12-01,4,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10246,ACTUAL,22
2023-12-02T01:00:00-00:00,2023-12-02T02:00:00-00:00,0,2023-12-01,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12583,ACTUAL,22
2023-12-01T17:00:00-00:00,2023-12-01T18:00:00-00:00,0,2023-12-01,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11335,ACTUAL,22
2023-12-01T20:00:00-00:00,2023-12-01T21:00:00-00:00,0,2023-12-01,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10781,ACTUAL,22
2023-12-01T14:00:00-00:00,2023-12-01T15:00:00-00:00,0,2023-12-01,7,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11547,ACTUAL,22
2023-12-01T13:00:00-00:00,2023-12-01T14:00:00-00:00,0,2023-12-01,6,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10487,ACTUAL,22
2023-12-01T23:00:00-00:00,2023-12-02T00:00:00-00:00,0,2023-12-01,16,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11422,ACTUAL,22
2023-12-02T03:00:00-00:00,2023-12-02T04:00:00-00:00,0,2023-12-01,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12214,ACTUAL,22
2023-12-02T04:00:00-00:00,2023-12-02T05:00:00-00:00,0,2023-12-01,21,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11962,ACTUAL,22
2023-12-01T15:00:00-00:00,2023-12-01T16:00:00-00:00,0,2023-12-01,8,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12232,ACTUAL,22
2023-12-01T16:00:00-00:00,2023-12-01T17:00:00-00:00,0,2023-12-01,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11873,ACTUAL,22
2023-12-02T00:00:00-00:00,2023-12-02T01:00:00-00:00,0,2023-12-01,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11891,ACTUAL,22
2023-12-01T18:00:00-00:00,2023-12-01T19:00:00-00:00,0,2023-12-01,11,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11286,ACTUAL,22
2023-12-02T02:00:00-00:00,2023-12-02T03:00:00-00:00,0,2023-12-01,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12502,ACTUAL,22
2023-12-01T09:00:00-00:00,2023-12-01T10:00:00-00:00,0,2023-12-01,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10007,ACTUAL,22
2023-12-01T22:00:00-00:00,2023-12-01T23:00:00-00:00,0,2023-12-01,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11232,ACTUAL,22
2023-12-02T05:00:00-00:00,2023-12-02T06:00:00-00:00,0,2023-12-01,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11642,ACTUAL,22
2023-12-02T06:00:00-00:00,2023-12-02T07:00:00-00:00,0,2023-12-01,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11143,ACTUAL,22
2023-12-01T08:00:00-00:00,2023-12-01T09:00:00-00:00,0,2023-12-01,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10272,ACTUAL,22
2023-12-01T10:00:00-00:00,2023-12-01T11:00:00-00:00,0,2023-12-01,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9874,ACTUAL,22
2023-12-01T19:00:00-00:00,2023-12-01T20:00:00-00:00,0,2023-12-01,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10792,ACTUAL,22
2023-12-02T07:00:00-00:00,2023-12-02T08:00:00-00:00,0,2023-12-01,24,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10469,ACTUAL,22
2023-12-01T21:00:00-00:00,2023-12-01T22:00:00-00:00,0,2023-12-01,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10971,ACTUAL,22
2023-12-01T12:00:00-00:00,2023-12-01T13:00:00-00:00,0,2023-12-01,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9954,ACTUAL,22
2023-12-01T08:00:00-00:00,2023-12-01T09:00:00-00:00,0,2023-12-01,1,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1464,ACTUAL,23
2023-12-01T11:00:00-00:00,2023-12-01T12:00:00-00:00,0,2023-12-01,4,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1488,ACTUAL,23
2023-12-01T17:00:00-00:00,2023-12-01T18:00:00-00:00,0,2023-12-01,10,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1633,ACTUAL,23
2023-12-01T18:00:00-00:00,2023-12-01T19:00:00-00:00,0,2023-12-01,11,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1623,ACTUAL,23
2023-12-01T16:00:00-00:00,2023-12-01T17:00:00-00:00,0,2023-12-01,9,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1627,ACTUAL,23
2023-12-01T09:00:00-00:00,2023-12-01T10:00:00-00:00,0,2023-12-01,2,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1448,ACTUAL,23
2023-12-01T12:00:00-00:00,2023-12-01T13:00:00-00:00,0,2023-12-01,5,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1546,ACTUAL,23
2023-12-01T20:00:00-00:00,2023-12-01T21:00:00-00:00,0,2023-12-01,13,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1549,ACTUAL,23
2023-12-02T03:00:00-00:00,2023-12-02T04:00:00-00:00,0,2023-12-01,20,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1771,ACTUAL,23
2023-12-01T14:00:00-00:00,2023-12-01T15:00:00-00:00,0,2023-12-01,7,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1687,ACTUAL,23
2023-12-02T02:00:00-00:00,2023-12-02T03:00:00-00:00,0,2023-12-01,19,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1778,ACTUAL,23
2023-12-02T05:00:00-00:00,2023-12-02T06:00:00-00:00,0,2023-12-01,22,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1657,ACTUAL,23
2023-12-01T13:00:00-00:00,2023-12-01T14:00:00-00:00,0,2023-12-01,6,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1652,ACTUAL,23
2023-12-01T21:00:00-00:00,2023-12-01T22:00:00-00:00,0,2023-12-01,14,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1551,ACTUAL,23
2023-12-01T22:00:00-00:00,2023-12-01T23:00:00-00:00,0,2023-12-01,15,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1563,ACTUAL,23
2023-12-02T04:00:00-00:00,2023-12-02T05:00:00-00:00,0,2023-12-01,21,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1729,ACTUAL,23
2023-12-02T06:00:00-00:00,2023-12-02T07:00:00-00:00,0,2023-12-01,23,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1589,ACTUAL,23
2023-12-02T07:00:00-00:00,2023-12-02T08:00:00-00:00,0,2023-12-01,24,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1538,ACTUAL,23
2023-12-01T19:00:00-00:00,2023-12-01T20:00:00-00:00,0,2023-12-01,12,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1584,ACTUAL,23
2023-12-01T23:00:00-00:00,2023-12-02T00:00:00-00:00,0,2023-12-01,16,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1651,ACTUAL,23
2023-12-02T00:00:00-00:00,2023-12-02T01:00:00-00:00,0,2023-12-01,17,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1779,ACTUAL,23
2023-12-02T01:00:00-00:00,2023-12-02T02:00:00-00:00,0,2023-12-01,18,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1790,ACTUAL,23
2023-12-01T10:00:00-00:00,2023-12-01T11:00:00-00:00,0,2023-12-01,3,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1457,ACTUAL,23
2023-12-01T15:00:00-00:00,2023-12-01T16:00:00-00:00,0,2023-12-01,8,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1655,ACTUAL,23
2023-12-01T11:00:00-00:00,2023-12-01T12:00:00-00:00,0,2023-12-01,4,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2815,ACTUAL,24
2023-12-02T04:00:00-00:00,2023-12-02T05:00:00-00:00,0,2023-12-01,21,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3526,ACTUAL,24
2023-12-01T18:00:00-00:00,2023-12-01T19:00:00-00:00,0,2023-12-01,11,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3819,ACTUAL,24
2023-12-01T23:00:00-00:00,2023-12-02T00:00:00-00:00,0,2023-12-01,16,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3600,ACTUAL,24
2023-12-01T15:00:00-00:00,2023-12-01T16:00:00-00:00,0,2023-12-01,8,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3827,ACTUAL,24
2023-12-02T07:00:00-00:00,2023-12-02T08:00:00-00:00,0,2023-12-01,24,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2950,ACTUAL,24
2023-12-01T20:00:00-00:00,2023-12-01T21:00:00-00:00,0,2023-12-01,13,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3660,ACTUAL,24
2023-12-01T21:00:00-00:00,2023-12-01T22:00:00-00:00,0,2023-12-01,14,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3560,ACTUAL,24
2023-12-02T05:00:00-00:00,2023-12-02T06:00:00-00:00,0,2023-12-01,22,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3378,ACTUAL,24
2023-12-02T06:00:00-00:00,2023-12-02T07:00:00-00:00,0,2023-12-01,23,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3157,ACTUAL,24
2023-12-01T09:00:00-00:00,2023-12-01T10:00:00-00:00,0,2023-12-01,2,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2824,ACTUAL,24
2023-12-01T10:00:00-00:00,2023-12-01T11:00:00-00:00,0,2023-12-01,3,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2787,ACTUAL,24
2023-12-01T14:00:00-00:00,2023-12-01T15:00:00-00:00,0,2023-12-01,7,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3585,ACTUAL,24
2023-12-01T22:00:00-00:00,2023-12-01T23:00:00-00:00,0,2023-12-01,15,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3517,ACTUAL,24
2023-12-01T16:00:00-00:00,2023-12-01T17:00:00-00:00,0,2023-12-01,9,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3863,ACTUAL,24
2023-12-02T00:00:00-00:00,2023-12-02T01:00:00-00:00,0,2023-12-01,17,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3797,ACTUAL,24
2023-12-01T12:00:00-00:00,2023-12-01T13:00:00-00:00,0,2023-12-01,5,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2951,ACTUAL,24
2023-12-01T13:00:00-00:00,2023-12-01T14:00:00-00:00,0,2023-12-01,6,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3231,ACTUAL,24
2023-12-01T17:00:00-00:00,2023-12-01T18:00:00-00:00,0,2023-12-01,10,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3847,ACTUAL,24
2023-12-02T01:00:00-00:00,2023-12-02T02:00:00-00:00,0,2023-12-01,18,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3857,ACTUAL,24
2023-12-01T19:00:00-00:00,2023-12-01T20:00:00-00:00,0,2023-12-01,12,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3754,ACTUAL,24
2023-12-02T02:00:00-00:00,2023-12-02T03:00:00-00:00,0,2023-12-01,19,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3752,ACTUAL,24
2023-12-02T03:00:00-00:00,2023-12-02T04:00:00-00:00,0,2023-12-01,20,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3651,ACTUAL,24
2023-12-01T08:00:00-00:00,2023-12-01T09:00:00-00:00,0,2023-12-01,1,0,ACTUAL,PSEI,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2913,ACTUAL,24
2023-12-01T15:00:00-00:00,2023-12-01T16:00:00-00:00,0,2023-12-01,8,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11077,ACTUAL,25
2023-12-01T10:00:00-00:00,2023-12-01T11:00:00-00:00,0,2023-12-01,3,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9780,ACTUAL,25
2023-12-01T23:00:00-00:00,2023-12-02T00:00:00-00:00,0,2023-12-01,16,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11279,ACTUAL,25
2023-12-02T03:00:00-00:00,2023-12-02T04:00:00-00:00,0,2023-12-01,20,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11860,ACTUAL,25
2023-12-02T04:00:00-00:00,2023-12-02T05:00:00-00:00,0,2023-12-01,21,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11688,ACTUAL,25
2023-12-01T08:00:00-00:00,2023-12-01T09:00:00-00:00,0,2023-12-01,1,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10119,ACTUAL,25
2023-12-01T11:00:00-00:00,2023-12-01T12:00:00-00:00,0,2023-12-01,4,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9554,ACTUAL,25
2023-12-01T14:00:00-00:00,2023-12-01T15:00:00-00:00,0,2023-12-01,7,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10879,ACTUAL,25
2023-12-01T21:00:00-00:00,2023-12-01T22:00:00-00:00,0,2023-12-01,14,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11985,ACTUAL,25
2023-12-02T05:00:00-00:00,2023-12-02T06:00:00-00:00,0,2023-12-01,22,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11564,ACTUAL,25
2023-12-02T07:00:00-00:00,2023-12-02T08:00:00-00:00,0,2023-12-01,24,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,10646,ACTUAL,25
2023-12-01T16:00:00-00:00,2023-12-01T17:00:00-00:00,0,2023-12-01,9,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12185,ACTUAL,25
2023-12-01T18:00:00-00:00,2023-12-01T19:00:00-00:00,0,2023-12-01,11,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12081,ACTUAL,25
2023-12-01T12:00:00-00:00,2023-12-01T13:00:00-00:00,0,2023-12-01,5,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,9604,ACTUAL,25
2023-12-01T17:00:00-00:00,2023-12-01T18:00:00-00:00,0,2023-12-01,10,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,11789,ACTUAL,25
2023-12-01T19:00:00-00:00,2023-12-01T20:00:00-00:00,0,2023-12-01,12,0,ACTUAL,SCE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.2,12167,ACTUAL,25
