INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-03-05T04:00:00-00:00,2024-03-05T05:00:00-00:00,0,2024-03-04,21,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,35,ACTUAL,114
2024-03-04T09:00:00-00:00,2024-03-04T10:00:00-00:00,0,2024-03-04,2,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,30,ACTUAL,114
2024-03-04T17:00:00-00:00,2024-03-04T18:00:00-00:00,0,2024-03-04,10,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,43,ACTUAL,114
2024-03-04T23:00:00-00:00,2024-03-05T00:00:00-00:00,0,2024-03-04,16,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,33,ACTUAL,114
2024-03-05T01:00:00-00:00,2024-03-05T02:00:00-00:00,0,2024-03-04,18,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,36,ACTUAL,114
2024-03-04T12:00:00-00:00,2024-03-04T13:00:00-00:00,0,2024-03-04,5,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,31,ACTUAL,114
2024-03-04T19:00:00-00:00,2024-03-04T20:00:00-00:00,0,2024-03-04,12,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,40,ACTUAL,114
2024-03-04T22:00:00-00:00,2024-03-04T23:00:00-00:00,0,2024-03-04,15,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,34,ACTUAL,114
2024-03-05T03:00:00-00:00,2024-03-05T04:00:00-00:00,0,2024-03-04,20,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,37,ACTUAL,114
2024-03-05T05:00:00-00:00,2024-03-05T06:00:00-00:00,0,2024-03-04,22,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,34,ACTUAL,114
2024-03-05T06:00:00-00:00,2024-03-05T07:00:00-00:00,0,2024-03-04,23,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,34,ACTUAL,114
2024-03-05T07:00:00-00:00,2024-03-05T08:00:00-00:00,0,2024-03-04,24,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,32,ACTUAL,114
2024-03-05T02:00:00-00:00,2024-03-05T03:00:00-00:00,0,2024-03-04,19,0,ACTUAL,BANCWASN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,38,ACTUAL,114
2024-03-05T05:00:00-00:00,2024-03-05T06:00:00-00:00,0,2024-03-04,22,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9152,ACTUAL,115
2024-03-04T08:00:00-00:00,2024-03-04T09:00:00-00:00,0,2024-03-04,1,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7744,ACTUAL,115
2024-03-04T14:00:00-00:00,2024-03-04T15:00:00-00:00,0,2024-03-04,7,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8807,ACTUAL,115
2024-03-04T16:00:00-00:00,2024-03-04T17:00:00-00:00,0,2024-03-04,9,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9627,ACTUAL,115
2024-03-04T21:00:00-00:00,2024-03-04T22:00:00-00:00,0,2024-03-04,14,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9019,ACTUAL,115
2024-03-04T11:00:00-00:00,2024-03-04T12:00:00-00:00,0,2024-03-04,4,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7609,ACTUAL,115
2024-03-04T20:00:00-00:00,2024-03-04T21:00:00-00:00,0,2024-03-04,13,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9127,ACTUAL,115
2024-03-04T17:00:00-00:00,2024-03-04T18:00:00-00:00,0,2024-03-04,10,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9495,ACTUAL,115
2024-03-05T04:00:00-00:00,2024-03-05T05:00:00-00:00,0,2024-03-04,21,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9485,ACTUAL,115
2024-03-04T09:00:00-00:00,2024-03-04T10:00:00-00:00,0,2024-03-04,2,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7617,ACTUAL,115
2024-03-04T10:00:00-00:00,2024-03-04T11:00:00-00:00,0,2024-03-04,3,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7564,ACTUAL,115
2024-03-04T18:00:00-00:00,2024-03-04T19:00:00-00:00,0,2024-03-04,11,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9306,ACTUAL,115
2024-03-04T19:00:00-00:00,2024-03-04T20:00:00-00:00,0,2024-03-04,12,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9166,ACTUAL,115
2024-03-04T22:00:00-00:00,2024-03-04T23:00:00-00:00,0,2024-03-04,15,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8892,ACTUAL,115
2024-03-05T00:00:00-00:00,2024-03-05T01:00:00-00:00,0,2024-03-04,17,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9183,ACTUAL,115
2024-03-04T23:00:00-00:00,2024-03-05T00:00:00-00:00,0,2024-03-04,16,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8921,ACTUAL,115
2024-03-05T02:00:00-00:00,2024-03-05T03:00:00-00:00,0,2024-03-04,19,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9762,ACTUAL,115
2024-03-04T12:00:00-00:00,2024-03-04T13:00:00-00:00,0,2024-03-04,5,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7722,ACTUAL,115
2024-03-04T13:00:00-00:00,2024-03-04T14:00:00-00:00,0,2024-03-04,6,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8116,ACTUAL,115
2024-03-04T15:00:00-00:00,2024-03-04T16:00:00-00:00,0,2024-03-04,8,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9480,ACTUAL,115
2024-03-05T01:00:00-00:00,2024-03-05T02:00:00-00:00,0,2024-03-04,18,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9534,ACTUAL,115
2024-03-05T07:00:00-00:00,2024-03-05T08:00:00-00:00,0,2024-03-04,24,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8250,ACTUAL,115
2024-03-05T03:00:00-00:00,2024-03-05T04:00:00-00:00,0,2024-03-04,20,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,9716,ACTUAL,115
2024-03-05T06:00:00-00:00,2024-03-05T07:00:00-00:00,0,2024-03-04,23,0,ACTUAL,BCHA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8675,ACTUAL,115
2024-03-05T04:00:00-00:00,2024-03-05T05:00:00-00:00,0,2024-03-04,21,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8173,ACTUAL,116
2024-03-05T07:00:00-00:00,2024-03-05T08:00:00-00:00,0,2024-03-04,24,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7118,ACTUAL,116
2024-03-04T09:00:00-00:00,2024-03-04T10:00:00-00:00,0,2024-03-04,2,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6829,ACTUAL,116
2024-03-04T15:00:00-00:00,2024-03-04T16:00:00-00:00,0,2024-03-04,8,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8931,ACTUAL,116
2024-03-04T16:00:00-00:00,2024-03-04T17:00:00-00:00,0,2024-03-04,9,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8822,ACTUAL,116
2024-03-04T20:00:00-00:00,2024-03-04T21:00:00-00:00,0,2024-03-04,13,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7879,ACTUAL,116
2024-03-04T21:00:00-00:00,2024-03-04T22:00:00-00:00,0,2024-03-04,14,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7723,ACTUAL,116
2024-03-05T02:00:00-00:00,2024-03-05T03:00:00-00:00,0,2024-03-04,19,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8386,ACTUAL,116
2024-03-04T08:00:00-00:00,2024-03-04T09:00:00-00:00,0,2024-03-04,1,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6837,ACTUAL,116
2024-03-04T14:00:00-00:00,2024-03-04T15:00:00-00:00,0,2024-03-04,7,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8568,ACTUAL,116
2024-03-04T19:00:00-00:00,2024-03-04T20:00:00-00:00,0,2024-03-04,12,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8047,ACTUAL,116
2024-03-04T18:00:00-00:00,2024-03-04T19:00:00-00:00,0,2024-03-04,11,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8263,ACTUAL,116
2024-03-04T22:00:00-00:00,2024-03-04T23:00:00-00:00,0,2024-03-04,15,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7651,ACTUAL,116
2024-03-04T11:00:00-00:00,2024-03-04T12:00:00-00:00,0,2024-03-04,4,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7044,ACTUAL,116
2024-03-04T10:00:00-00:00,2024-03-04T11:00:00-00:00,0,2024-03-04,3,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6904,ACTUAL,116
2024-03-04T17:00:00-00:00,2024-03-04T18:00:00-00:00,0,2024-03-04,10,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8549,ACTUAL,116
2024-03-04T23:00:00-00:00,2024-03-05T00:00:00-00:00,0,2024-03-04,16,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7689,ACTUAL,116
2024-03-05T00:00:00-00:00,2024-03-05T01:00:00-00:00,0,2024-03-04,17,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7846,ACTUAL,116
2024-03-05T01:00:00-00:00,2024-03-05T02:00:00-00:00,0,2024-03-04,18,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8144,ACTUAL,116
2024-03-05T03:00:00-00:00,2024-03-05T04:00:00-00:00,0,2024-03-04,20,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,8333,ACTUAL,116
2024-03-04T12:00:00-00:00,2024-03-04T13:00:00-00:00,0,2024-03-04,5,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7359,ACTUAL,116
2024-03-05T06:00:00-00:00,2024-03-05T07:00:00-00:00,0,2024-03-04,23,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7420,ACTUAL,116
2024-03-04T13:00:00-00:00,2024-03-04T14:00:00-00:00,0,2024-03-04,6,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7905,ACTUAL,116
2024-03-05T05:00:00-00:00,2024-03-05T06:00:00-00:00,0,2024-03-04,22,0,ACTUAL,BPAT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7836,ACTUAL,116
2024-03-05T06:00:00-00:00,2024-03-05T07:00:00-00:00,0,2024-03-04,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23400,ACTUAL,117
2024-03-05T02:00:00-00:00,2024-03-05T03:00:00-00:00,0,2024-03-04,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26698,ACTUAL,117
2024-03-04T21:00:00-00:00,2024-03-04T22:00:00-00:00,0,2024-03-04,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21734,ACTUAL,117
2024-03-05T07:00:00-00:00,2024-03-05T08:00:00-00:00,0,2024-03-04,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22227,ACTUAL,117
2024-03-04T17:00:00-00:00,2024-03-04T18:00:00-00:00,0,2024-03-04,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22897,ACTUAL,117
2024-03-04T22:00:00-00:00,2024-03-04T23:00:00-00:00,0,2024-03-04,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21578,ACTUAL,117
2024-03-05T04:00:00-00:00,2024-03-05T05:00:00-00:00,0,2024-03-04,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25958,ACTUAL,117
2024-03-05T03:00:00-00:00,2024-03-05T04:00:00-00:00,0,2024-03-04,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26615,ACTUAL,117
2024-03-04T08:00:00-00:00,2024-03-04T09:00:00-00:00,0,2024-03-04,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21253,ACTUAL,117
2024-03-04T23:00:00-00:00,2024-03-05T00:00:00-00:00,0,2024-03-04,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21365,ACTUAL,117
2024-03-04T14:00:00-00:00,2024-03-04T15:00:00-00:00,0,2024-03-04,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23967,ACTUAL,117
2024-03-04T16:00:00-00:00,2024-03-04T17:00:00-00:00,0,2024-03-04,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23522,ACTUAL,117
2024-03-04T18:00:00-00:00,2024-03-04T19:00:00-00:00,0,2024-03-04,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22726,ACTUAL,117
2024-03-04T20:00:00-00:00,2024-03-04T21:00:00-00:00,0,2024-03-04,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22182,ACTUAL,117
2024-03-05T01:00:00-00:00,2024-03-05T02:00:00-00:00,0,2024-03-04,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24914,ACTUAL,117
2024-03-05T05:00:00-00:00,2024-03-05T06:00:00-00:00,0,2024-03-04,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25084,ACTUAL,117
2024-03-04T10:00:00-00:00,2024-03-04T11:00:00-00:00,0,2024-03-04,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19885,ACTUAL,117
2024-03-04T15:00:00-00:00,2024-03-04T16:00:00-00:00,0,2024-03-04,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24847,ACTUAL,117
2024-03-05T00:00:00-00:00,2024-03-05T01:00:00-00:00,0,2024-03-04,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22632,ACTUAL,117
2024-03-04T11:00:00-00:00,2024-03-04T12:00:00-00:00,0,2024-03-04,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,19923,ACTUAL,117
2024-03-04T12:00:00-00:00,2024-03-04T13:00:00-00:00,0,2024-03-04,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20671,ACTUAL,117
2024-03-04T13:00:00-00:00,2024-03-04T14:00:00-00:00,0,2024-03-04,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21938,ACTUAL,117
2024-03-04T19:00:00-00:00,2024-03-04T20:00:00-00:00,0,2024-03-04,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22713,ACTUAL,117
2024-03-04T09:00:00-00:00,2024-03-04T10:00:00-00:00,0,2024-03-04,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20717,ACTUAL,117
2024-03-04T22:00:00-00:00,2024-03-04T23:00:00-00:00,0,2024-03-04,15,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,757,ACTUAL,118
2024-03-04T14:00:00-00:00,2024-03-04T15:00:00-00:00,0,2024-03-04,7,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,762,ACTUAL,118
2024-03-05T05:00:00-00:00,2024-03-05T06:00:00-00:00,0,2024-03-04,22,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,779,ACTUAL,118
2024-03-04T09:00:00-00:00,2024-03-04T10:00:00-00:00,0,2024-03-04,2,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,632,ACTUAL,118
2024-03-04T11:00:00-00:00,2024-03-04T12:00:00-00:00,0,2024-03-04,4,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,660,ACTUAL,118
2024-03-04T16:00:00-00:00,2024-03-04T17:00:00-00:00,0,2024-03-04,9,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,712,ACTUAL,118
2024-03-05T02:00:00-00:00,2024-03-05T03:00:00-00:00,0,2024-03-04,19,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,897,ACTUAL,118
2024-03-04T23:00:00-00:00,2024-03-05T00:00:00-00:00,0,2024-03-04,16,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,801,ACTUAL,118
2024-03-04T18:00:00-00:00,2024-03-04T19:00:00-00:00,0,2024-03-04,11,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,695,ACTUAL,118
2024-03-05T04:00:00-00:00,2024-03-05T05:00:00-00:00,0,2024-03-04,21,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,839,ACTUAL,118
2024-03-05T07:00:00-00:00,2024-03-05T08:00:00-00:00,0,2024-03-04,24,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,687,ACTUAL,118
2024-03-04T13:00:00-00:00,2024-03-04T14:00:00-00:00,0,2024-03-04,6,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,760,ACTUAL,118
2024-03-04T10:00:00-00:00,2024-03-04T11:00:00-00:00,0,2024-03-04,3,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,636,ACTUAL,118
2024-03-04T21:00:00-00:00,2024-03-04T22:00:00-00:00,0,2024-03-04,14,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,721,ACTUAL,118
2024-03-05T00:00:00-00:00,2024-03-05T01:00:00-00:00,0,2024-03-04,17,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,839,ACTUAL,118
2024-03-05T06:00:00-00:00,2024-03-05T07:00:00-00:00,0,2024-03-04,23,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,726,ACTUAL,118
2024-03-05T01:00:00-00:00,2024-03-05T02:00:00-00:00,0,2024-03-04,18,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,886,ACTUAL,118
2024-03-04T08:00:00-00:00,2024-03-04T09:00:00-00:00,0,2024-03-04,1,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,640,ACTUAL,118
2024-03-04T15:00:00-00:00,2024-03-04T16:00:00-00:00,0,2024-03-04,8,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,740,ACTUAL,118
2024-03-04T17:00:00-00:00,2024-03-04T18:00:00-00:00,0,2024-03-04,10,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,700,ACTUAL,118
2024-03-04T19:00:00-00:00,2024-03-04T20:00:00-00:00,0,2024-03-04,12,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,690,ACTUAL,118
2024-03-04T20:00:00-00:00,2024-03-04T21:00:00-00:00,0,2024-03-04,13,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,698,ACTUAL,118
2024-03-04T12:00:00-00:00,2024-03-04T13:00:00-00:00,0,2024-03-04,5,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,704,ACTUAL,118
2024-03-05T03:00:00-00:00,2024-03-05T04:00:00-00:00,0,2024-03-04,20,0,ACTUAL,EPE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,878,ACTUAL,118
2024-03-04T23:00:00-00:00,2024-03-05T00:00:00-00:00,0,2024-03-04,16,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2087,ACTUAL,119
2024-03-04T11:00:00-00:00,2024-03-04T12:00:00-00:00,0,2024-03-04,4,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1954,ACTUAL,119
2024-03-04T20:00:00-00:00,2024-03-04T21:00:00-00:00,0,2024-03-04,13,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2113,ACTUAL,119
2024-03-05T00:00:00-00:00,2024-03-05T01:00:00-00:00,0,2024-03-04,17,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2161,ACTUAL,119
2024-03-05T07:00:00-00:00,2024-03-05T08:00:00-00:00,0,2024-03-04,24,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1929,ACTUAL,119
2024-03-04T08:00:00-00:00,2024-03-04T09:00:00-00:00,0,2024-03-04,1,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1889,ACTUAL,119
2024-03-05T01:00:00-00:00,2024-03-05T02:00:00-00:00,0,2024-03-04,18,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2256,ACTUAL,119
2024-03-05T02:00:00-00:00,2024-03-05T03:00:00-00:00,0,2024-03-04,19,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2306,ACTUAL,119
2024-03-04T09:00:00-00:00,2024-03-04T10:00:00-00:00,0,2024-03-04,2,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1883,ACTUAL,119
2024-03-04T12:00:00-00:00,2024-03-04T13:00:00-00:00,0,2024-03-04,5,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2063,ACTUAL,119
2024-03-04T15:00:00-00:00,2024-03-04T16:00:00-00:00,0,2024-03-04,8,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2330,ACTUAL,119
2024-03-04T18:00:00-00:00,2024-03-04T19:00:00-00:00,0,2024-03-04,11,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2187,ACTUAL,119
2024-03-04T19:00:00-00:00,2024-03-04T20:00:00-00:00,0,2024-03-04,12,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2179,ACTUAL,119
2024-03-05T03:00:00-00:00,2024-03-05T04:00:00-00:00,0,2024-03-04,20,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2273,ACTUAL,119
2024-03-05T06:00:00-00:00,2024-03-05T07:00:00-00:00,0,2024-03-04,23,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1982,ACTUAL,119
2024-03-05T04:00:00-00:00,2024-03-05T05:00:00-00:00,0,2024-03-04,21,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2194,ACTUAL,119
2024-03-05T05:00:00-00:00,2024-03-05T06:00:00-00:00,0,2024-03-04,22,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2079,ACTUAL,119
2024-03-04T10:00:00-00:00,2024-03-04T11:00:00-00:00,0,2024-03-04,3,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1906,ACTUAL,119
2024-03-04T14:00:00-00:00,2024-03-04T15:00:00-00:00,0,2024-03-04,7,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2347,ACTUAL,119
2024-03-04T16:00:00-00:00,2024-03-04T17:00:00-00:00,0,2024-03-04,9,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2261,ACTUAL,119
2024-03-04T17:00:00-00:00,2024-03-04T18:00:00-00:00,0,2024-03-04,10,0,ACTUAL,IPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2206,ACTUAL,119
