INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2023-09-01T22:00:00-00:00,2023-09-01T23:00:00-00:00,0,2023-09-01,16,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1253,ACTUAL,1
2023-09-01T20:00:00-00:00,2023-09-01T21:00:00-00:00,0,2023-09-01,14,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1214,ACTUAL,1
2023-09-01T14:00:00-00:00,2023-09-01T15:00:00-00:00,0,2023-09-01,8,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1057,ACTUAL,1
2023-09-01T17:00:00-00:00,2023-09-01T18:00:00-00:00,0,2023-09-01,11,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1142,ACTUAL,1
2023-09-01T07:00:00-00:00,2023-09-01T08:00:00-00:00,0,2023-09-01,1,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-09-01T11:00:00-00:00,2023-09-01T12:00:00-00:00,0,2023-09-01,5,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-09-01T17:00:00-00:00,2023-09-01T18:00:00-00:00,0,2023-09-01,11,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-09-01T14:00:00-00:00,2023-09-01T15:00:00-00:00,0,2023-09-01,8,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-09-02T03:00:00-00:00,2023-09-02T04:00:00-00:00,0,2023-09-01,21,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-09-02T05:00:00-00:00,2023-09-02T06:00:00-00:00,0,2023-09-01,23,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-09-01T16:00:00-00:00,2023-09-01T17:00:00-00:00,0,2023-09-01,10,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-09-01T15:00:00-00:00,2023-09-01T16:00:00-00:00,0,2023-09-01,9,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-09-02T04:00:00-00:00,2023-09-02T05:00:00-00:00,0,2023-09-01,22,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-09-01T09:00:00-00:00,2023-09-01T10:00:00-00:00,0,2023-09-01,3,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-09-01T08:00:00-00:00,2023-09-01T09:00:00-00:00,0,2023-09-01,2,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-09-01T12:00:00-00:00,2023-09-01T13:00:00-00:00,0,2023-09-01,6,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-09-02T06:00:00-00:00,2023-09-02T07:00:00-00:00,0,2023-09-01,24,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-09-02T00:00:00-00:00,2023-09-02T01:00:00-00:00,0,2023-09-01,18,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-09-01T23:00:00-00:00,2023-09-02T00:00:00-00:00,0,2023-09-01,17,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-09-02T02:00:00-00:00,2023-09-02T03:00:00-00:00,0,2023-09-01,20,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-09-01T22:00:00-00:00,2023-09-01T23:00:00-00:00,0,2023-09-01,16,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-09-01T19:00:00-00:00,2023-09-01T20:00:00-00:00,0,2023-09-01,13,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-09-02T01:00:00-00:00,2023-09-02T02:00:00-00:00,0,2023-09-01,19,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-09-01T21:00:00-00:00,2023-09-01T22:00:00-00:00,0,2023-09-01,15,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-09-01T20:00:00-00:00,2023-09-01T21:00:00-00:00,0,2023-09-01,14,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-09-01T13:00:00-00:00,2023-09-01T14:00:00-00:00,0,2023-09-01,7,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-09-01T10:00:00-00:00,2023-09-01T11:00:00-00:00,0,2023-09-01,4,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-09-01T18:00:00-00:00,2023-09-01T19:00:00-00:00,0,2023-09-01,12,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-09-01T09:00:00-00:00,2023-09-01T10:00:00-00:00,0,2023-09-01,3,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3874,ACTUAL,3
2023-09-01T12:00:00-00:00,2023-09-01T13:00:00-00:00,0,2023-09-01,6,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3951,ACTUAL,3
2023-09-01T14:00:00-00:00,2023-09-01T15:00:00-00:00,0,2023-09-01,8,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4040,ACTUAL,3
2023-09-02T00:00:00-00:00,2023-09-02T01:00:00-00:00,0,2023-09-01,18,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4632,ACTUAL,3
2023-09-01T13:00:00-00:00,2023-09-01T14:00:00-00:00,0,2023-09-01,7,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3998,ACTUAL,3
2023-09-02T04:00:00-00:00,2023-09-02T05:00:00-00:00,0,2023-09-01,22,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4423,ACTUAL,3
2023-09-01T08:00:00-00:00,2023-09-01T09:00:00-00:00,0,2023-09-01,2,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4024,ACTUAL,3
2023-09-01T16:00:00-00:00,2023-09-01T17:00:00-00:00,0,2023-09-01,10,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4221,ACTUAL,3
2023-09-01T17:00:00-00:00,2023-09-01T18:00:00-00:00,0,2023-09-01,11,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4505,ACTUAL,3
2023-09-01T21:00:00-00:00,2023-09-01T22:00:00-00:00,0,2023-09-01,15,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4509,ACTUAL,3
2023-09-01T20:00:00-00:00,2023-09-01T21:00:00-00:00,0,2023-09-01,14,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4571,ACTUAL,3
2023-09-02T06:00:00-00:00,2023-09-02T07:00:00-00:00,0,2023-09-01,24,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3980,ACTUAL,3
2023-09-01T07:00:00-00:00,2023-09-01T08:00:00-00:00,0,2023-09-01,1,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4197,ACTUAL,3
2023-09-01T11:00:00-00:00,2023-09-01T12:00:00-00:00,0,2023-09-01,5,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3829,ACTUAL,3
2023-09-01T15:00:00-00:00,2023-09-01T16:00:00-00:00,0,2023-09-01,9,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4088,ACTUAL,3
2023-09-01T18:00:00-00:00,2023-09-01T19:00:00-00:00,0,2023-09-01,12,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4656,ACTUAL,3
2023-09-01T19:00:00-00:00,2023-09-01T20:00:00-00:00,0,2023-09-01,13,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4635,ACTUAL,3
2023-09-01T23:00:00-00:00,2023-09-02T00:00:00-00:00,0,2023-09-01,17,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4621,ACTUAL,3
2023-09-02T02:00:00-00:00,2023-09-02T03:00:00-00:00,0,2023-09-01,20,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4704,ACTUAL,3
2023-09-02T03:00:00-00:00,2023-09-02T04:00:00-00:00,0,2023-09-01,21,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4633,ACTUAL,3
2023-09-01T10:00:00-00:00,2023-09-01T11:00:00-00:00,0,2023-09-01,4,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3798,ACTUAL,3
2023-09-01T22:00:00-00:00,2023-09-01T23:00:00-00:00,0,2023-09-01,16,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4504,ACTUAL,3
2023-09-02T01:00:00-00:00,2023-09-02T02:00:00-00:00,0,2023-09-01,19,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4662,ACTUAL,3
2023-09-02T05:00:00-00:00,2023-09-02T06:00:00-00:00,0,2023-09-01,23,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4209,ACTUAL,3
2023-09-01T07:00:00-00:00,2023-09-01T08:00:00-00:00,0,2023-09-01,1,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1781,ACTUAL,4
2023-09-01T10:00:00-00:00,2023-09-01T11:00:00-00:00,0,2023-09-01,4,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1714,ACTUAL,4
2023-09-01T17:00:00-00:00,2023-09-01T18:00:00-00:00,0,2023-09-01,11,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2115,ACTUAL,4
2023-09-01T16:00:00-00:00,2023-09-01T17:00:00-00:00,0,2023-09-01,10,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2118,ACTUAL,4
2023-09-01T21:00:00-00:00,2023-09-01T22:00:00-00:00,0,2023-09-01,15,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2198,ACTUAL,4
2023-09-01T22:00:00-00:00,2023-09-01T23:00:00-00:00,0,2023-09-01,16,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2320,ACTUAL,4
2023-09-02T00:00:00-00:00,2023-09-02T01:00:00-00:00,0,2023-09-01,18,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2230,ACTUAL,4
2023-09-02T04:00:00-00:00,2023-09-02T05:00:00-00:00,0,2023-09-01,22,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1857,ACTUAL,4
2023-09-02T06:00:00-00:00,2023-09-02T07:00:00-00:00,0,2023-09-01,24,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1670,ACTUAL,4
2023-09-01T11:00:00-00:00,2023-09-01T12:00:00-00:00,0,2023-09-01,5,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1803,ACTUAL,4
2023-09-01T13:00:00-00:00,2023-09-01T14:00:00-00:00,0,2023-09-01,7,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1996,ACTUAL,4
2023-09-02T01:00:00-00:00,2023-09-02T02:00:00-00:00,0,2023-09-01,19,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2203,ACTUAL,4
2023-09-01T15:00:00-00:00,2023-09-01T16:00:00-00:00,0,2023-09-01,9,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2081,ACTUAL,4
2023-09-01T18:00:00-00:00,2023-09-01T19:00:00-00:00,0,2023-09-01,12,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2127,ACTUAL,4
2023-09-01T23:00:00-00:00,2023-09-02T00:00:00-00:00,0,2023-09-01,17,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2313,ACTUAL,4
2023-09-02T02:00:00-00:00,2023-09-02T03:00:00-00:00,0,2023-09-01,20,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2130,ACTUAL,4
2023-09-01T08:00:00-00:00,2023-09-01T09:00:00-00:00,0,2023-09-01,2,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1709,ACTUAL,4
2023-09-01T09:00:00-00:00,2023-09-01T10:00:00-00:00,0,2023-09-01,3,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1682,ACTUAL,4
2023-09-01T14:00:00-00:00,2023-09-01T15:00:00-00:00,0,2023-09-01,8,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2050,ACTUAL,4
2023-09-01T20:00:00-00:00,2023-09-01T21:00:00-00:00,0,2023-09-01,14,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2194,ACTUAL,4
2023-09-01T19:00:00-00:00,2023-09-01T20:00:00-00:00,0,2023-09-01,13,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2174,ACTUAL,4
2023-09-02T03:00:00-00:00,2023-09-02T04:00:00-00:00,0,2023-09-01,21,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2003,ACTUAL,4
2023-09-02T05:00:00-00:00,2023-09-02T06:00:00-00:00,0,2023-09-01,23,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1741,ACTUAL,4
2023-09-01T12:00:00-00:00,2023-09-01T13:00:00-00:00,0,2023-09-01,6,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1937,ACTUAL,4
2023-09-01T10:00:00-00:00,2023-09-01T11:00:00-00:00,0,2023-09-01,4,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,293,ACTUAL,5
2023-09-01T11:00:00-00:00,2023-09-01T12:00:00-00:00,0,2023-09-01,5,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,292,ACTUAL,5
2023-09-01T09:00:00-00:00,2023-09-01T10:00:00-00:00,0,2023-09-01,3,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,301,ACTUAL,5
2023-09-01T12:00:00-00:00,2023-09-01T13:00:00-00:00,0,2023-09-01,6,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,302,ACTUAL,5
2023-09-01T22:00:00-00:00,2023-09-01T23:00:00-00:00,0,2023-09-01,16,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,410,ACTUAL,5
2023-09-01T20:00:00-00:00,2023-09-01T21:00:00-00:00,0,2023-09-01,14,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,399,ACTUAL,5
2023-09-02T01:00:00-00:00,2023-09-02T02:00:00-00:00,0,2023-09-01,19,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,405,ACTUAL,5
2023-09-02T04:00:00-00:00,2023-09-02T05:00:00-00:00,0,2023-09-01,22,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,359,ACTUAL,5
2023-09-01T21:00:00-00:00,2023-09-01T22:00:00-00:00,0,2023-09-01,15,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,412,ACTUAL,5
2023-09-01T23:00:00-00:00,2023-09-02T00:00:00-00:00,0,2023-09-01,17,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,412,ACTUAL,5
2023-09-01T07:00:00-00:00,2023-09-01T08:00:00-00:00,0,2023-09-01,1,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,334,ACTUAL,5
2023-09-01T08:00:00-00:00,2023-09-01T09:00:00-00:00,0,2023-09-01,2,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,314,ACTUAL,5
2023-09-01T13:00:00-00:00,2023-09-01T14:00:00-00:00,0,2023-09-01,7,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,317,ACTUAL,5
2023-09-01T15:00:00-00:00,2023-09-01T16:00:00-00:00,0,2023-09-01,9,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,339,ACTUAL,5
2023-09-01T16:00:00-00:00,2023-09-01T17:00:00-00:00,0,2023-09-01,10,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,350,ACTUAL,5
2023-09-01T17:00:00-00:00,2023-09-01T18:00:00-00:00,0,2023-09-01,11,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,356,ACTUAL,5
2023-09-02T00:00:00-00:00,2023-09-02T01:00:00-00:00,0,2023-09-01,18,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,415,ACTUAL,5
2023-09-02T03:00:00-00:00,2023-09-02T04:00:00-00:00,0,2023-09-01,21,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,380,ACTUAL,5
2023-09-02T05:00:00-00:00,2023-09-02T06:00:00-00:00,0,2023-09-01,23,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,334,ACTUAL,5
2023-09-02T02:00:00-00:00,2023-09-02T03:00:00-00:00,0,2023-09-01,20,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,392,ACTUAL,5
2023-09-02T06:00:00-00:00,2023-09-02T07:00:00-00:00,0,2023-09-01,24,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,315,ACTUAL,5
2023-09-01T19:00:00-00:00,2023-09-01T20:00:00-00:00,0,2023-09-01,13,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,378,ACTUAL,5
2023-09-01T18:00:00-00:00,2023-09-01T19:00:00-00:00,0,2023-09-01,12,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,361,ACTUAL,5
2023-09-01T14:00:00-00:00,2023-09-01T15:00:00-00:00,0,2023-09-01,8,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,329,ACTUAL,5
2023-09-01T12:00:00-00:00,2023-09-01T13:00:00-00:00,0,2023-09-01,6,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,101,ACTUAL,6
2023-09-02T04:00:00-00:00,2023-09-02T05:00:00-00:00,0,2023-09-01,22,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,96,ACTUAL,6
2023-09-01T09:00:00-00:00,2023-09-01T10:00:00-00:00,0,2023-09-01,3,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,97,ACTUAL,6
2023-09-01T11:00:00-00:00,2023-09-01T12:00:00-00:00,0,2023-09-01,5,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,96,ACTUAL,6
2023-09-01T20:00:00-00:00,2023-09-01T21:00:00-00:00,0,2023-09-01,14,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,111,ACTUAL,6
2023-09-01T23:00:00-00:00,2023-09-02T00:00:00-00:00,0,2023-09-01,17,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,108,ACTUAL,6
2023-09-01T22:00:00-00:00,2023-09-01T23:00:00-00:00,0,2023-09-01,16,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,109,ACTUAL,6
2023-09-02T05:00:00-00:00,2023-09-02T06:00:00-00:00,0,2023-09-01,23,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,91,ACTUAL,6
2023-09-02T06:00:00-00:00,2023-09-02T07:00:00-00:00,0,2023-09-01,24,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,86,ACTUAL,6
2023-09-01T21:00:00-00:00,2023-09-01T22:00:00-00:00,0,2023-09-01,15,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,111,ACTUAL,6
