INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-04-02T06:00:00-00:00,2024-04-02T07:00:00-00:00,0,2024-04-01,24,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,956,ACTUAL,1
2024-04-01T09:00:00-00:00,2024-04-01T10:00:00-00:00,0,2024-04-01,3,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,932,ACTUAL,1
2024-04-01T12:00:00-00:00,2024-04-01T13:00:00-00:00,0,2024-04-01,6,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1140,ACTUAL,1
2024-04-01T13:00:00-00:00,2024-04-01T14:00:00-00:00,0,2024-04-01,7,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1277,ACTUAL,1
2024-04-02T03:00:00-00:00,2024-04-02T04:00:00-00:00,0,2024-04-01,21,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1170,ACTUAL,1
2024-04-01T11:00:00-00:00,2024-04-01T12:00:00-00:00,0,2024-04-01,5,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1016,ACTUAL,1
2024-04-01T21:00:00-00:00,2024-04-01T22:00:00-00:00,0,2024-04-01,15,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1125,ACTUAL,1
2024-04-02T02:00:00-00:00,2024-04-02T03:00:00-00:00,0,2024-04-01,20,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1173,ACTUAL,1
2024-04-02T00:00:00-00:00,2024-04-02T01:00:00-00:00,0,2024-04-01,18,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1128,ACTUAL,1
2024-04-02T05:00:00-00:00,2024-04-02T06:00:00-00:00,0,2024-04-01,23,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1023,ACTUAL,1
2024-04-01T19:00:00-00:00,2024-04-01T20:00:00-00:00,0,2024-04-01,13,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1182,ACTUAL,1
2024-04-01T23:00:00-00:00,2024-04-02T00:00:00-00:00,0,2024-04-01,17,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1109,ACTUAL,1
2024-04-01T08:00:00-00:00,2024-04-01T09:00:00-00:00,0,2024-04-01,2,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,922,ACTUAL,1
2024-04-01T07:00:00-00:00,2024-04-01T08:00:00-00:00,0,2024-04-01,1,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,923,ACTUAL,1
2024-04-01T14:00:00-00:00,2024-04-01T15:00:00-00:00,0,2024-04-01,8,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-04-02T04:00:00-00:00,2024-04-02T05:00:00-00:00,0,2024-04-01,22,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-04-01T12:00:00-00:00,2024-04-01T13:00:00-00:00,0,2024-04-01,6,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-04-02T05:00:00-00:00,2024-04-02T06:00:00-00:00,0,2024-04-01,23,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-04-02T02:00:00-00:00,2024-04-02T03:00:00-00:00,0,2024-04-01,20,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-04-01T21:00:00-00:00,2024-04-01T22:00:00-00:00,0,2024-04-01,15,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-04-01T11:00:00-00:00,2024-04-01T12:00:00-00:00,0,2024-04-01,5,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-04-01T09:00:00-00:00,2024-04-01T10:00:00-00:00,0,2024-04-01,3,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-04-01T07:00:00-00:00,2024-04-01T08:00:00-00:00,0,2024-04-01,1,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-04-02T01:00:00-00:00,2024-04-02T02:00:00-00:00,0,2024-04-01,19,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-04-02T00:00:00-00:00,2024-04-02T01:00:00-00:00,0,2024-04-01,18,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-04-01T23:00:00-00:00,2024-04-02T00:00:00-00:00,0,2024-04-01,17,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-04-01T22:00:00-00:00,2024-04-01T23:00:00-00:00,0,2024-04-01,16,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-04-01T19:00:00-00:00,2024-04-01T20:00:00-00:00,0,2024-04-01,13,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-04-01T15:00:00-00:00,2024-04-01T16:00:00-00:00,0,2024-04-01,9,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-04-02T06:00:00-00:00,2024-04-02T07:00:00-00:00,0,2024-04-01,24,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-04-02T03:00:00-00:00,2024-04-02T04:00:00-00:00,0,2024-04-01,21,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-04-01T17:00:00-00:00,2024-04-01T18:00:00-00:00,0,2024-04-01,11,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-04-01T16:00:00-00:00,2024-04-01T17:00:00-00:00,0,2024-04-01,10,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-04-01T18:00:00-00:00,2024-04-01T19:00:00-00:00,0,2024-04-01,12,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-04-01T13:00:00-00:00,2024-04-01T14:00:00-00:00,0,2024-04-01,7,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-04-01T10:00:00-00:00,2024-04-01T11:00:00-00:00,0,2024-04-01,4,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-04-01T08:00:00-00:00,2024-04-01T09:00:00-00:00,0,2024-04-01,2,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-04-01T20:00:00-00:00,2024-04-01T21:00:00-00:00,0,2024-04-01,14,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-04-01T13:00:00-00:00,2024-04-01T14:00:00-00:00,0,2024-04-01,7,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3325,ACTUAL,3
2024-04-01T11:00:00-00:00,2024-04-01T12:00:00-00:00,0,2024-04-01,5,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2875,ACTUAL,3
2024-04-01T14:00:00-00:00,2024-04-01T15:00:00-00:00,0,2024-04-01,8,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3325,ACTUAL,3
2024-04-01T08:00:00-00:00,2024-04-01T09:00:00-00:00,0,2024-04-01,2,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2758,ACTUAL,3
2024-04-02T05:00:00-00:00,2024-04-02T06:00:00-00:00,0,2024-04-01,23,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3222,ACTUAL,3
2024-04-01T07:00:00-00:00,2024-04-01T08:00:00-00:00,0,2024-04-01,1,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2826,ACTUAL,3
2024-04-02T00:00:00-00:00,2024-04-02T01:00:00-00:00,0,2024-04-01,18,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3056,ACTUAL,3
2024-04-02T04:00:00-00:00,2024-04-02T05:00:00-00:00,0,2024-04-01,22,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3425,ACTUAL,3
2024-04-02T01:00:00-00:00,2024-04-02T02:00:00-00:00,0,2024-04-01,19,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3395,ACTUAL,3
2024-04-01T09:00:00-00:00,2024-04-01T10:00:00-00:00,0,2024-04-01,3,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2734,ACTUAL,3
2024-04-01T23:00:00-00:00,2024-04-02T00:00:00-00:00,0,2024-04-01,17,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2711,ACTUAL,3
2024-04-02T02:00:00-00:00,2024-04-02T03:00:00-00:00,0,2024-04-01,20,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3591,ACTUAL,3
2024-04-01T15:00:00-00:00,2024-04-01T16:00:00-00:00,0,2024-04-01,9,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3152,ACTUAL,3
2024-04-01T19:00:00-00:00,2024-04-01T20:00:00-00:00,0,2024-04-01,13,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2889,ACTUAL,3
2024-04-01T21:00:00-00:00,2024-04-01T22:00:00-00:00,0,2024-04-01,15,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2417,ACTUAL,3
2024-04-01T10:00:00-00:00,2024-04-01T11:00:00-00:00,0,2024-04-01,4,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2778,ACTUAL,3
2024-04-02T06:00:00-00:00,2024-04-02T07:00:00-00:00,0,2024-04-01,24,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3040,ACTUAL,3
2024-04-02T03:00:00-00:00,2024-04-02T04:00:00-00:00,0,2024-04-01,21,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3557,ACTUAL,3
2024-04-01T22:00:00-00:00,2024-04-01T23:00:00-00:00,0,2024-04-01,16,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2474,ACTUAL,3
2024-04-01T20:00:00-00:00,2024-04-01T21:00:00-00:00,0,2024-04-01,14,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2585,ACTUAL,3
2024-04-01T18:00:00-00:00,2024-04-01T19:00:00-00:00,0,2024-04-01,12,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2964,ACTUAL,3
2024-04-01T17:00:00-00:00,2024-04-01T18:00:00-00:00,0,2024-04-01,11,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2844,ACTUAL,3
2024-04-01T16:00:00-00:00,2024-04-01T17:00:00-00:00,0,2024-04-01,10,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2882,ACTUAL,3
2024-04-01T12:00:00-00:00,2024-04-01T13:00:00-00:00,0,2024-04-01,6,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3076,ACTUAL,3
2024-04-01T15:00:00-00:00,2024-04-01T16:00:00-00:00,0,2024-04-01,9,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1772,ACTUAL,4
2024-04-01T17:00:00-00:00,2024-04-01T18:00:00-00:00,0,2024-04-01,11,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1653,ACTUAL,4
2024-04-01T09:00:00-00:00,2024-04-01T10:00:00-00:00,0,2024-04-01,3,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1342,ACTUAL,4
2024-04-01T19:00:00-00:00,2024-04-01T20:00:00-00:00,0,2024-04-01,13,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1567,ACTUAL,4
2024-04-02T06:00:00-00:00,2024-04-02T07:00:00-00:00,0,2024-04-01,24,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1499,ACTUAL,4
2024-04-01T13:00:00-00:00,2024-04-01T14:00:00-00:00,0,2024-04-01,7,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1670,ACTUAL,4
2024-04-02T05:00:00-00:00,2024-04-02T06:00:00-00:00,0,2024-04-01,23,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1618,ACTUAL,4
2024-04-01T23:00:00-00:00,2024-04-02T00:00:00-00:00,0,2024-04-01,17,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1611,ACTUAL,4
2024-04-02T02:00:00-00:00,2024-04-02T03:00:00-00:00,0,2024-04-01,20,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1805,ACTUAL,4
2024-04-02T04:00:00-00:00,2024-04-02T05:00:00-00:00,0,2024-04-01,22,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1749,ACTUAL,4
2024-04-02T00:00:00-00:00,2024-04-02T01:00:00-00:00,0,2024-04-01,18,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1684,ACTUAL,4
2024-04-02T03:00:00-00:00,2024-04-02T04:00:00-00:00,0,2024-04-01,21,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1834,ACTUAL,4
2024-04-01T08:00:00-00:00,2024-04-01T09:00:00-00:00,0,2024-04-01,2,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1369,ACTUAL,4
2024-04-01T16:00:00-00:00,2024-04-01T17:00:00-00:00,0,2024-04-01,10,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1718,ACTUAL,4
2024-04-01T12:00:00-00:00,2024-04-01T13:00:00-00:00,0,2024-04-01,6,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1504,ACTUAL,4
2024-04-01T10:00:00-00:00,2024-04-01T11:00:00-00:00,0,2024-04-01,4,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1345,ACTUAL,4
2024-04-01T20:00:00-00:00,2024-04-01T21:00:00-00:00,0,2024-04-01,14,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1547,ACTUAL,4
2024-04-01T11:00:00-00:00,2024-04-01T12:00:00-00:00,0,2024-04-01,5,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1399,ACTUAL,4
2024-04-01T14:00:00-00:00,2024-04-01T15:00:00-00:00,0,2024-04-01,8,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1776,ACTUAL,4
2024-04-01T18:00:00-00:00,2024-04-01T19:00:00-00:00,0,2024-04-01,12,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1603,ACTUAL,4
2024-04-01T22:00:00-00:00,2024-04-01T23:00:00-00:00,0,2024-04-01,16,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1559,ACTUAL,4
2024-04-01T07:00:00-00:00,2024-04-01T08:00:00-00:00,0,2024-04-01,1,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1418,ACTUAL,4
2024-04-01T21:00:00-00:00,2024-04-01T22:00:00-00:00,0,2024-04-01,15,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1542,ACTUAL,4
2024-04-02T01:00:00-00:00,2024-04-02T02:00:00-00:00,0,2024-04-01,19,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1743,ACTUAL,4
2024-04-02T01:00:00-00:00,2024-04-02T02:00:00-00:00,0,2024-04-01,19,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,263,ACTUAL,5
2024-04-01T20:00:00-00:00,2024-04-01T21:00:00-00:00,0,2024-04-01,14,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,220,ACTUAL,5
2024-04-01T13:00:00-00:00,2024-04-01T14:00:00-00:00,0,2024-04-01,7,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,232,ACTUAL,5
2024-04-01T08:00:00-00:00,2024-04-01T09:00:00-00:00,0,2024-04-01,2,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,197,ACTUAL,5
2024-04-01T07:00:00-00:00,2024-04-01T08:00:00-00:00,0,2024-04-01,1,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,202,ACTUAL,5
2024-04-02T04:00:00-00:00,2024-04-02T05:00:00-00:00,0,2024-04-01,22,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,274,ACTUAL,5
2024-04-01T18:00:00-00:00,2024-04-01T19:00:00-00:00,0,2024-04-01,12,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,225,ACTUAL,5
2024-04-01T16:00:00-00:00,2024-04-01T17:00:00-00:00,0,2024-04-01,10,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,239,ACTUAL,5
2024-04-01T12:00:00-00:00,2024-04-01T13:00:00-00:00,0,2024-04-01,6,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,211,ACTUAL,5
2024-04-01T23:00:00-00:00,2024-04-02T00:00:00-00:00,0,2024-04-01,17,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,236,ACTUAL,5
2024-04-01T22:00:00-00:00,2024-04-01T23:00:00-00:00,0,2024-04-01,16,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,226,ACTUAL,5
2024-04-01T21:00:00-00:00,2024-04-01T22:00:00-00:00,0,2024-04-01,15,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,221,ACTUAL,5
2024-04-02T00:00:00-00:00,2024-04-02T01:00:00-00:00,0,2024-04-01,18,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,249,ACTUAL,5
2024-04-01T19:00:00-00:00,2024-04-01T20:00:00-00:00,0,2024-04-01,13,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,221,ACTUAL,5
2024-04-01T17:00:00-00:00,2024-04-01T18:00:00-00:00,0,2024-04-01,11,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,231,ACTUAL,5
2024-04-01T15:00:00-00:00,2024-04-01T16:00:00-00:00,0,2024-04-01,9,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,247,ACTUAL,5
2024-04-01T10:00:00-00:00,2024-04-01T11:00:00-00:00,0,2024-04-01,4,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,194,ACTUAL,5
2024-04-01T14:00:00-00:00,2024-04-01T15:00:00-00:00,0,2024-04-01,8,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,245,ACTUAL,5
2024-04-01T11:00:00-00:00,2024-04-01T12:00:00-00:00,0,2024-04-01,5,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,199,ACTUAL,5
2024-04-01T09:00:00-00:00,2024-04-01T10:00:00-00:00,0,2024-04-01,3,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,192,ACTUAL,5
2024-04-02T06:00:00-00:00,2024-04-02T07:00:00-00:00,0,2024-04-01,24,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,239,ACTUAL,5
2024-04-02T05:00:00-00:00,2024-04-02T06:00:00-00:00,0,2024-04-01,23,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,255,ACTUAL,5
2024-04-02T02:00:00-00:00,2024-04-02T03:00:00-00:00,0,2024-04-01,20,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,276,ACTUAL,5
2024-04-02T03:00:00-00:00,2024-04-02T04:00:00-00:00,0,2024-04-01,21,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,283,ACTUAL,5
2024-04-02T00:00:00-00:00,2024-04-02T01:00:00-00:00,0,2024-04-01,18,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,103,ACTUAL,6
2024-04-01T15:00:00-00:00,2024-04-01T16:00:00-00:00,0,2024-04-01,9,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,105,ACTUAL,6
2024-04-01T14:00:00-00:00,2024-04-01T15:00:00-00:00,0,2024-04-01,8,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,104,ACTUAL,6
2024-04-01T21:00:00-00:00,2024-04-01T22:00:00-00:00,0,2024-04-01,15,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,91,ACTUAL,6
2024-04-01T16:00:00-00:00,2024-04-01T17:00:00-00:00,0,2024-04-01,10,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,102,ACTUAL,6
2024-04-01T19:00:00-00:00,2024-04-01T20:00:00-00:00,0,2024-04-01,13,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,92,ACTUAL,6
2024-04-02T02:00:00-00:00,2024-04-02T03:00:00-00:00,0,2024-04-01,20,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,104,ACTUAL,6
2024-04-02T03:00:00-00:00,2024-04-02T04:00:00-00:00,0,2024-04-01,21,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,103,ACTUAL,6
2024-04-02T04:00:00-00:00,2024-04-02T05:00:00-00:00,0,2024-04-01,22,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,96,ACTUAL,6
2024-04-02T06:00:00-00:00,2024-04-02T07:00:00-00:00,0,2024-04-01,24,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,82,ACTUAL,6
