INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-05-08T20:00:00-00:00,2024-05-08T21:00:00-00:00,0,2024-05-08,14,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1428,ACTUAL,263
2024-05-08T08:00:00-00:00,2024-05-08T09:00:00-00:00,0,2024-05-08,2,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1221,ACTUAL,263
2024-05-09T02:00:00-00:00,2024-05-09T03:00:00-00:00,0,2024-05-08,20,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1410,ACTUAL,263
2024-05-08T17:00:00-00:00,2024-05-08T18:00:00-00:00,0,2024-05-08,11,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1430,ACTUAL,263
2024-05-08T14:00:00-00:00,2024-05-08T15:00:00-00:00,0,2024-05-08,8,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1438,ACTUAL,263
2024-05-08T11:00:00-00:00,2024-05-08T12:00:00-00:00,0,2024-05-08,5,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1267,ACTUAL,263
2024-05-08T09:00:00-00:00,2024-05-08T10:00:00-00:00,0,2024-05-08,3,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1194,ACTUAL,263
2024-05-09T03:00:00-00:00,2024-05-09T04:00:00-00:00,0,2024-05-08,21,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1387,ACTUAL,263
2024-05-09T01:00:00-00:00,2024-05-09T02:00:00-00:00,0,2024-05-08,19,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1406,ACTUAL,263
2024-05-08T21:00:00-00:00,2024-05-08T22:00:00-00:00,0,2024-05-08,15,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1417,ACTUAL,263
2024-05-08T22:00:00-00:00,2024-05-08T23:00:00-00:00,0,2024-05-08,16,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1427,ACTUAL,263
2024-05-08T13:00:00-00:00,2024-05-08T14:00:00-00:00,0,2024-05-08,7,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1429,ACTUAL,263
2024-05-08T12:00:00-00:00,2024-05-08T13:00:00-00:00,0,2024-05-08,6,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1364,ACTUAL,263
2024-05-09T05:00:00-00:00,2024-05-09T06:00:00-00:00,0,2024-05-08,23,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1240,ACTUAL,263
2024-05-08T15:00:00-00:00,2024-05-08T16:00:00-00:00,0,2024-05-08,9,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1434,ACTUAL,263
2024-05-08T07:00:00-00:00,2024-05-08T08:00:00-00:00,0,2024-05-08,1,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1234,ACTUAL,263
2024-05-09T00:00:00-00:00,2024-05-09T01:00:00-00:00,0,2024-05-08,18,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1424,ACTUAL,263
2024-05-08T23:00:00-00:00,2024-05-09T00:00:00-00:00,0,2024-05-08,17,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1429,ACTUAL,263
2024-05-09T04:00:00-00:00,2024-05-09T05:00:00-00:00,0,2024-05-08,22,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1319,ACTUAL,263
2024-05-08T18:00:00-00:00,2024-05-08T19:00:00-00:00,0,2024-05-08,12,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1450,ACTUAL,263
2024-05-08T19:00:00-00:00,2024-05-08T20:00:00-00:00,0,2024-05-08,13,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1455,ACTUAL,263
2024-05-08T10:00:00-00:00,2024-05-08T11:00:00-00:00,0,2024-05-08,4,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1211,ACTUAL,263
2024-05-09T06:00:00-00:00,2024-05-09T07:00:00-00:00,0,2024-05-08,24,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1197,ACTUAL,263
2024-05-08T16:00:00-00:00,2024-05-08T17:00:00-00:00,0,2024-05-08,10,0,ACTUAL,NWMT,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1439,ACTUAL,263
2024-05-08T14:00:00-00:00,2024-05-08T15:00:00-00:00,0,2024-05-08,8,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5625,ACTUAL,264
2024-05-08T09:00:00-00:00,2024-05-08T10:00:00-00:00,0,2024-05-08,3,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4722,ACTUAL,264
2024-05-08T17:00:00-00:00,2024-05-08T18:00:00-00:00,0,2024-05-08,11,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5430,ACTUAL,264
2024-05-08T19:00:00-00:00,2024-05-08T20:00:00-00:00,0,2024-05-08,13,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5365,ACTUAL,264
2024-05-08T20:00:00-00:00,2024-05-08T21:00:00-00:00,0,2024-05-08,14,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5310,ACTUAL,264
2024-05-08T23:00:00-00:00,2024-05-09T00:00:00-00:00,0,2024-05-08,17,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5442,ACTUAL,264
2024-05-08T10:00:00-00:00,2024-05-08T11:00:00-00:00,0,2024-05-08,4,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4782,ACTUAL,264
2024-05-08T15:00:00-00:00,2024-05-08T16:00:00-00:00,0,2024-05-08,9,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5571,ACTUAL,264
2024-05-09T01:00:00-00:00,2024-05-09T02:00:00-00:00,0,2024-05-08,19,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5522,ACTUAL,264
2024-05-08T11:00:00-00:00,2024-05-08T12:00:00-00:00,0,2024-05-08,5,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4994,ACTUAL,264
2024-05-08T08:00:00-00:00,2024-05-08T09:00:00-00:00,0,2024-05-08,2,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4734,ACTUAL,264
2024-05-09T06:00:00-00:00,2024-05-09T07:00:00-00:00,0,2024-05-08,24,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4867,ACTUAL,264
2024-05-08T12:00:00-00:00,2024-05-08T13:00:00-00:00,0,2024-05-08,6,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5295,ACTUAL,264
2024-05-08T18:00:00-00:00,2024-05-08T19:00:00-00:00,0,2024-05-08,12,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5404,ACTUAL,264
2024-05-08T21:00:00-00:00,2024-05-08T22:00:00-00:00,0,2024-05-08,15,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5326,ACTUAL,264
2024-05-08T22:00:00-00:00,2024-05-08T23:00:00-00:00,0,2024-05-08,16,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5375,ACTUAL,264
2024-05-09T03:00:00-00:00,2024-05-09T04:00:00-00:00,0,2024-05-08,21,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5580,ACTUAL,264
2024-05-09T05:00:00-00:00,2024-05-09T06:00:00-00:00,0,2024-05-08,23,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5037,ACTUAL,264
2024-05-08T13:00:00-00:00,2024-05-08T14:00:00-00:00,0,2024-05-08,7,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5556,ACTUAL,264
2024-05-09T00:00:00-00:00,2024-05-09T01:00:00-00:00,0,2024-05-08,18,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5474,ACTUAL,264
2024-05-09T04:00:00-00:00,2024-05-09T05:00:00-00:00,0,2024-05-08,22,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5304,ACTUAL,264
2024-05-09T02:00:00-00:00,2024-05-09T03:00:00-00:00,0,2024-05-08,20,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5617,ACTUAL,264
2024-05-08T07:00:00-00:00,2024-05-08T08:00:00-00:00,0,2024-05-08,1,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4769,ACTUAL,264
2024-05-08T16:00:00-00:00,2024-05-08T17:00:00-00:00,0,2024-05-08,10,0,ACTUAL,PACE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5505,ACTUAL,264
2024-05-08T10:00:00-00:00,2024-05-08T11:00:00-00:00,0,2024-05-08,4,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2003,ACTUAL,265
2024-05-08T16:00:00-00:00,2024-05-08T17:00:00-00:00,0,2024-05-08,10,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2529,ACTUAL,265
2024-05-08T17:00:00-00:00,2024-05-08T18:00:00-00:00,0,2024-05-08,11,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2413,ACTUAL,265
2024-05-08T19:00:00-00:00,2024-05-08T20:00:00-00:00,0,2024-05-08,13,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2277,ACTUAL,265
2024-05-09T00:00:00-00:00,2024-05-09T01:00:00-00:00,0,2024-05-08,18,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2237,ACTUAL,265
2024-05-09T04:00:00-00:00,2024-05-09T05:00:00-00:00,0,2024-05-08,22,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2294,ACTUAL,265
2024-05-09T05:00:00-00:00,2024-05-09T06:00:00-00:00,0,2024-05-08,23,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2123,ACTUAL,265
2024-05-08T12:00:00-00:00,2024-05-08T13:00:00-00:00,0,2024-05-08,6,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2358,ACTUAL,265
2024-05-08T13:00:00-00:00,2024-05-08T14:00:00-00:00,0,2024-05-08,7,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2665,ACTUAL,265
2024-05-08T14:00:00-00:00,2024-05-08T15:00:00-00:00,0,2024-05-08,8,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2756,ACTUAL,265
2024-05-08T15:00:00-00:00,2024-05-08T16:00:00-00:00,0,2024-05-08,9,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2651,ACTUAL,265
2024-05-08T18:00:00-00:00,2024-05-08T19:00:00-00:00,0,2024-05-08,12,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2326,ACTUAL,265
2024-05-08T23:00:00-00:00,2024-05-09T00:00:00-00:00,0,2024-05-08,17,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2175,ACTUAL,265
2024-05-09T01:00:00-00:00,2024-05-09T02:00:00-00:00,0,2024-05-08,19,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2276,ACTUAL,265
2024-05-09T02:00:00-00:00,2024-05-09T03:00:00-00:00,0,2024-05-08,20,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2302,ACTUAL,265
2024-05-09T06:00:00-00:00,2024-05-09T07:00:00-00:00,0,2024-05-08,24,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1969,ACTUAL,265
2024-05-08T08:00:00-00:00,2024-05-08T09:00:00-00:00,0,2024-05-08,2,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1970,ACTUAL,265
2024-05-08T09:00:00-00:00,2024-05-08T10:00:00-00:00,0,2024-05-08,3,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1970,ACTUAL,265
2024-05-08T21:00:00-00:00,2024-05-08T22:00:00-00:00,0,2024-05-08,15,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2207,ACTUAL,265
2024-05-09T03:00:00-00:00,2024-05-09T04:00:00-00:00,0,2024-05-08,21,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2337,ACTUAL,265
2024-05-08T11:00:00-00:00,2024-05-08T12:00:00-00:00,0,2024-05-08,5,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2109,ACTUAL,265
2024-05-08T20:00:00-00:00,2024-05-08T21:00:00-00:00,0,2024-05-08,14,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2236,ACTUAL,265
2024-05-08T22:00:00-00:00,2024-05-08T23:00:00-00:00,0,2024-05-08,16,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2190,ACTUAL,265
2024-05-08T07:00:00-00:00,2024-05-08T08:00:00-00:00,0,2024-05-08,1,0,ACTUAL,PACW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1996,ACTUAL,265
2024-05-08T13:00:00-00:00,2024-05-08T14:00:00-00:00,0,2024-05-08,7,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2641,ACTUAL,266
2024-05-08T17:00:00-00:00,2024-05-08T18:00:00-00:00,0,2024-05-08,11,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2489,ACTUAL,266
2024-05-08T10:00:00-00:00,2024-05-08T11:00:00-00:00,0,2024-05-08,4,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2077,ACTUAL,266
2024-05-08T22:00:00-00:00,2024-05-08T23:00:00-00:00,0,2024-05-08,16,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2259,ACTUAL,266
2024-05-08T15:00:00-00:00,2024-05-08T16:00:00-00:00,0,2024-05-08,9,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2691,ACTUAL,266
2024-05-09T05:00:00-00:00,2024-05-09T06:00:00-00:00,0,2024-05-08,23,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2330,ACTUAL,266
2024-05-09T00:00:00-00:00,2024-05-09T01:00:00-00:00,0,2024-05-08,18,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2366,ACTUAL,266
2024-05-08T23:00:00-00:00,2024-05-09T00:00:00-00:00,0,2024-05-08,17,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2299,ACTUAL,266
2024-05-08T16:00:00-00:00,2024-05-08T17:00:00-00:00,0,2024-05-08,10,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2600,ACTUAL,266
2024-05-08T12:00:00-00:00,2024-05-08T13:00:00-00:00,0,2024-05-08,6,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2382,ACTUAL,266
2024-05-08T07:00:00-00:00,2024-05-08T08:00:00-00:00,0,2024-05-08,1,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2121,ACTUAL,266
2024-05-08T08:00:00-00:00,2024-05-08T09:00:00-00:00,0,2024-05-08,2,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2072,ACTUAL,266
2024-05-09T06:00:00-00:00,2024-05-09T07:00:00-00:00,0,2024-05-08,24,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2149,ACTUAL,266
2024-05-09T04:00:00-00:00,2024-05-09T05:00:00-00:00,0,2024-05-08,22,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2506,ACTUAL,266
2024-05-09T02:00:00-00:00,2024-05-09T03:00:00-00:00,0,2024-05-08,20,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2496,ACTUAL,266
2024-05-08T21:00:00-00:00,2024-05-08T22:00:00-00:00,0,2024-05-08,15,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2255,ACTUAL,266
2024-05-08T20:00:00-00:00,2024-05-08T21:00:00-00:00,0,2024-05-08,14,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2283,ACTUAL,266
2024-05-09T03:00:00-00:00,2024-05-09T04:00:00-00:00,0,2024-05-08,21,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2533,ACTUAL,266
2024-05-08T19:00:00-00:00,2024-05-08T20:00:00-00:00,0,2024-05-08,13,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2325,ACTUAL,266
2024-05-08T18:00:00-00:00,2024-05-08T19:00:00-00:00,0,2024-05-08,12,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2375,ACTUAL,266
2024-05-08T11:00:00-00:00,2024-05-08T12:00:00-00:00,0,2024-05-08,5,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2173,ACTUAL,266
2024-05-09T01:00:00-00:00,2024-05-09T02:00:00-00:00,0,2024-05-08,19,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2438,ACTUAL,266
2024-05-08T09:00:00-00:00,2024-05-08T10:00:00-00:00,0,2024-05-08,3,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2055,ACTUAL,266
2024-05-08T14:00:00-00:00,2024-05-08T15:00:00-00:00,0,2024-05-08,8,0,ACTUAL,PGE,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2756,ACTUAL,266
2024-05-09T02:00:00-00:00,2024-05-09T03:00:00-00:00,0,2024-05-08,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11951,ACTUAL,267
2024-05-08T07:00:00-00:00,2024-05-08T08:00:00-00:00,0,2024-05-08,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9827,ACTUAL,267
2024-05-09T05:00:00-00:00,2024-05-09T06:00:00-00:00,0,2024-05-08,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11071,ACTUAL,267
2024-05-09T03:00:00-00:00,2024-05-09T04:00:00-00:00,0,2024-05-08,21,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,12337,ACTUAL,267
2024-05-08T17:00:00-00:00,2024-05-08T18:00:00-00:00,0,2024-05-08,11,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9057,ACTUAL,267
2024-05-09T06:00:00-00:00,2024-05-09T07:00:00-00:00,0,2024-05-08,24,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10303,ACTUAL,267
2024-05-08T18:00:00-00:00,2024-05-08T19:00:00-00:00,0,2024-05-08,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,8351,ACTUAL,267
2024-05-08T20:00:00-00:00,2024-05-08T21:00:00-00:00,0,2024-05-08,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,7973,ACTUAL,267
2024-05-08T11:00:00-00:00,2024-05-08T12:00:00-00:00,0,2024-05-08,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9279,ACTUAL,267
2024-05-08T10:00:00-00:00,2024-05-08T11:00:00-00:00,0,2024-05-08,4,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9165,ACTUAL,267
2024-05-09T01:00:00-00:00,2024-05-09T02:00:00-00:00,0,2024-05-08,19,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11084,ACTUAL,267
2024-05-08T19:00:00-00:00,2024-05-08T20:00:00-00:00,0,2024-05-08,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,7930,ACTUAL,267
2024-05-08T09:00:00-00:00,2024-05-08T10:00:00-00:00,0,2024-05-08,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9332,ACTUAL,267
2024-05-08T21:00:00-00:00,2024-05-08T22:00:00-00:00,0,2024-05-08,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,7912,ACTUAL,267
2024-05-09T00:00:00-00:00,2024-05-09T01:00:00-00:00,0,2024-05-08,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10590,ACTUAL,267
2024-05-08T23:00:00-00:00,2024-05-09T00:00:00-00:00,0,2024-05-08,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9420,ACTUAL,267
2024-05-08T16:00:00-00:00,2024-05-08T17:00:00-00:00,0,2024-05-08,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9582,ACTUAL,267
2024-05-08T15:00:00-00:00,2024-05-08T16:00:00-00:00,0,2024-05-08,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10364,ACTUAL,267
2024-05-08T12:00:00-00:00,2024-05-08T13:00:00-00:00,0,2024-05-08,6,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9705,ACTUAL,267
2024-05-08T08:00:00-00:00,2024-05-08T09:00:00-00:00,0,2024-05-08,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,9574,ACTUAL,267
2024-05-08T22:00:00-00:00,2024-05-08T23:00:00-00:00,0,2024-05-08,16,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,8411,ACTUAL,267
2024-05-09T04:00:00-00:00,2024-05-09T05:00:00-00:00,0,2024-05-08,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,11938,ACTUAL,267
2024-05-08T13:00:00-00:00,2024-05-08T14:00:00-00:00,0,2024-05-08,7,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10418,ACTUAL,267
2024-05-08T14:00:00-00:00,2024-05-08T15:00:00-00:00,0,2024-05-08,8,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.1,10658,ACTUAL,267
2024-05-08T14:00:00-00:00,2024-05-08T15:00:00-00:00,0,2024-05-08,8,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1268,ACTUAL,268
2024-05-08T15:00:00-00:00,2024-05-08T16:00:00-00:00,0,2024-05-08,9,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1239,ACTUAL,268
2024-05-08T12:00:00-00:00,2024-05-08T13:00:00-00:00,0,2024-05-08,6,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1356,ACTUAL,268
2024-05-09T00:00:00-00:00,2024-05-09T01:00:00-00:00,0,2024-05-08,18,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1480,ACTUAL,268
2024-05-08T21:00:00-00:00,2024-05-08T22:00:00-00:00,0,2024-05-08,15,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1389,ACTUAL,268
2024-05-09T03:00:00-00:00,2024-05-09T04:00:00-00:00,0,2024-05-08,21,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1491,ACTUAL,268
2024-05-09T04:00:00-00:00,2024-05-09T05:00:00-00:00,0,2024-05-08,22,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1418,ACTUAL,268
2024-05-08T09:00:00-00:00,2024-05-08T10:00:00-00:00,0,2024-05-08,3,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1217,ACTUAL,268
2024-05-09T05:00:00-00:00,2024-05-09T06:00:00-00:00,0,2024-05-08,23,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1331,ACTUAL,268
2024-05-08T07:00:00-00:00,2024-05-08T08:00:00-00:00,0,2024-05-08,1,0,ACTUAL,PNM,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1298,ACTUAL,268
