INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-02-02T05:00:00-00:00,2024-02-02T06:00:00-00:00,0,2024-02-01,22,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1289,ACTUAL,1
2024-02-01T10:00:00-00:00,2024-02-01T11:00:00-00:00,0,2024-02-01,3,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1071,ACTUAL,1
2024-02-01T15:00:00-00:00,2024-02-01T16:00:00-00:00,0,2024-02-01,8,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1467,ACTUAL,1
2024-02-01T18:00:00-00:00,2024-02-01T19:00:00-00:00,0,2024-02-01,11,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1450,ACTUAL,1
2024-02-01T12:00:00-00:00,2024-02-01T13:00:00-00:00,0,2024-02-01,5,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1124,ACTUAL,1
2024-02-01T14:00:00-00:00,2024-02-01T15:00:00-00:00,0,2024-02-01,7,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1382,ACTUAL,1
2024-02-01T21:00:00-00:00,2024-02-01T22:00:00-00:00,0,2024-02-01,14,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1412,ACTUAL,1
2024-02-02T00:00:00-00:00,2024-02-02T01:00:00-00:00,0,2024-02-01,17,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1416,ACTUAL,1
2024-02-02T02:00:00-00:00,2024-02-02T03:00:00-00:00,0,2024-02-01,19,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1447,ACTUAL,1
2024-02-02T03:00:00-00:00,2024-02-02T04:00:00-00:00,0,2024-02-01,20,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1413,ACTUAL,1
2024-02-01T19:00:00-00:00,2024-02-01T20:00:00-00:00,0,2024-02-01,12,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1440,ACTUAL,1
2024-02-02T06:00:00-00:00,2024-02-02T07:00:00-00:00,0,2024-02-01,23,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-02-01T09:00:00-00:00,2024-02-01T10:00:00-00:00,0,2024-02-01,2,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-02-01T19:00:00-00:00,2024-02-01T20:00:00-00:00,0,2024-02-01,12,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-02-01T18:00:00-00:00,2024-02-01T19:00:00-00:00,0,2024-02-01,11,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-02-01T22:00:00-00:00,2024-02-01T23:00:00-00:00,0,2024-02-01,15,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-02-02T00:00:00-00:00,2024-02-02T01:00:00-00:00,0,2024-02-01,17,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-02-02T03:00:00-00:00,2024-02-02T04:00:00-00:00,0,2024-02-01,20,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-02-01T16:00:00-00:00,2024-02-01T17:00:00-00:00,0,2024-02-01,9,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-02-01T23:00:00-00:00,2024-02-02T00:00:00-00:00,0,2024-02-01,16,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-02-02T05:00:00-00:00,2024-02-02T06:00:00-00:00,0,2024-02-01,22,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-02-01T10:00:00-00:00,2024-02-01T11:00:00-00:00,0,2024-02-01,3,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-02-01T08:00:00-00:00,2024-02-01T09:00:00-00:00,0,2024-02-01,1,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-02-01T17:00:00-00:00,2024-02-01T18:00:00-00:00,0,2024-02-01,10,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-02-01T20:00:00-00:00,2024-02-01T21:00:00-00:00,0,2024-02-01,13,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-02-01T14:00:00-00:00,2024-02-01T15:00:00-00:00,0,2024-02-01,7,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-02-02T07:00:00-00:00,2024-02-02T08:00:00-00:00,0,2024-02-01,24,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-02-01T13:00:00-00:00,2024-02-01T14:00:00-00:00,0,2024-02-01,6,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-02-01T11:00:00-00:00,2024-02-01T12:00:00-00:00,0,2024-02-01,4,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-02-01T12:00:00-00:00,2024-02-01T13:00:00-00:00,0,2024-02-01,5,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-02-01T15:00:00-00:00,2024-02-01T16:00:00-00:00,0,2024-02-01,8,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-02-01T21:00:00-00:00,2024-02-01T22:00:00-00:00,0,2024-02-01,14,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-02-02T01:00:00-00:00,2024-02-02T02:00:00-00:00,0,2024-02-01,18,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-02-02T02:00:00-00:00,2024-02-02T03:00:00-00:00,0,2024-02-01,19,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-02-02T04:00:00-00:00,2024-02-02T05:00:00-00:00,0,2024-02-01,21,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-02-01T12:00:00-00:00,2024-02-01T13:00:00-00:00,0,2024-02-01,5,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3029,ACTUAL,3
2024-02-02T01:00:00-00:00,2024-02-02T02:00:00-00:00,0,2024-02-01,18,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3584,ACTUAL,3
2024-02-01T20:00:00-00:00,2024-02-01T21:00:00-00:00,0,2024-02-01,13,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2880,ACTUAL,3
2024-02-02T02:00:00-00:00,2024-02-02T03:00:00-00:00,0,2024-02-01,19,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3589,ACTUAL,3
2024-02-02T04:00:00-00:00,2024-02-02T05:00:00-00:00,0,2024-02-01,21,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3429,ACTUAL,3
2024-02-02T07:00:00-00:00,2024-02-02T08:00:00-00:00,0,2024-02-01,24,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2964,ACTUAL,3
2024-02-02T06:00:00-00:00,2024-02-02T07:00:00-00:00,0,2024-02-01,23,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3086,ACTUAL,3
2024-02-01T13:00:00-00:00,2024-02-01T14:00:00-00:00,0,2024-02-01,6,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3343,ACTUAL,3
2024-02-01T21:00:00-00:00,2024-02-01T22:00:00-00:00,0,2024-02-01,14,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2870,ACTUAL,3
2024-02-01T08:00:00-00:00,2024-02-01T09:00:00-00:00,0,2024-02-01,1,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2741,ACTUAL,3
2024-02-01T09:00:00-00:00,2024-02-01T10:00:00-00:00,0,2024-02-01,2,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2699,ACTUAL,3
2024-02-01T18:00:00-00:00,2024-02-01T19:00:00-00:00,0,2024-02-01,11,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3038,ACTUAL,3
2024-02-02T00:00:00-00:00,2024-02-02T01:00:00-00:00,0,2024-02-01,17,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3469,ACTUAL,3
2024-02-02T03:00:00-00:00,2024-02-02T04:00:00-00:00,0,2024-02-01,20,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3569,ACTUAL,3
2024-02-02T05:00:00-00:00,2024-02-02T06:00:00-00:00,0,2024-02-01,22,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3252,ACTUAL,3
2024-02-01T10:00:00-00:00,2024-02-01T11:00:00-00:00,0,2024-02-01,3,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2718,ACTUAL,3
2024-02-01T11:00:00-00:00,2024-02-01T12:00:00-00:00,0,2024-02-01,4,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2806,ACTUAL,3
2024-02-01T16:00:00-00:00,2024-02-01T17:00:00-00:00,0,2024-02-01,9,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3128,ACTUAL,3
2024-02-01T19:00:00-00:00,2024-02-01T20:00:00-00:00,0,2024-02-01,12,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2906,ACTUAL,3
2024-02-01T15:00:00-00:00,2024-02-01T16:00:00-00:00,0,2024-02-01,8,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3309,ACTUAL,3
2024-02-01T17:00:00-00:00,2024-02-01T18:00:00-00:00,0,2024-02-01,10,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2960,ACTUAL,3
2024-02-01T22:00:00-00:00,2024-02-01T23:00:00-00:00,0,2024-02-01,15,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3145,ACTUAL,3
2024-02-01T23:00:00-00:00,2024-02-02T00:00:00-00:00,0,2024-02-01,16,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3259,ACTUAL,3
2024-02-01T14:00:00-00:00,2024-02-01T15:00:00-00:00,0,2024-02-01,7,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3477,ACTUAL,3
2024-02-02T06:00:00-00:00,2024-02-02T07:00:00-00:00,0,2024-02-01,23,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1754,ACTUAL,4
2024-02-01T12:00:00-00:00,2024-02-01T13:00:00-00:00,0,2024-02-01,5,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1546,ACTUAL,4
2024-02-01T13:00:00-00:00,2024-02-01T14:00:00-00:00,0,2024-02-01,6,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1648,ACTUAL,4
2024-02-01T22:00:00-00:00,2024-02-01T23:00:00-00:00,0,2024-02-01,15,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1807,ACTUAL,4
2024-02-02T05:00:00-00:00,2024-02-02T06:00:00-00:00,0,2024-02-01,22,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1877,ACTUAL,4
2024-02-01T11:00:00-00:00,2024-02-01T12:00:00-00:00,0,2024-02-01,4,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1508,ACTUAL,4
2024-02-01T17:00:00-00:00,2024-02-01T18:00:00-00:00,0,2024-02-01,10,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1935,ACTUAL,4
2024-02-01T20:00:00-00:00,2024-02-01T21:00:00-00:00,0,2024-02-01,13,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1824,ACTUAL,4
2024-02-02T02:00:00-00:00,2024-02-02T03:00:00-00:00,0,2024-02-01,19,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2032,ACTUAL,4
2024-02-02T07:00:00-00:00,2024-02-02T08:00:00-00:00,0,2024-02-01,24,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1638,ACTUAL,4
2024-02-01T09:00:00-00:00,2024-02-01T10:00:00-00:00,0,2024-02-01,2,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1565,ACTUAL,4
2024-02-01T10:00:00-00:00,2024-02-01T11:00:00-00:00,0,2024-02-01,3,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1524,ACTUAL,4
2024-02-01T19:00:00-00:00,2024-02-01T20:00:00-00:00,0,2024-02-01,12,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1827,ACTUAL,4
2024-02-01T23:00:00-00:00,2024-02-02T00:00:00-00:00,0,2024-02-01,16,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1805,ACTUAL,4
2024-02-02T00:00:00-00:00,2024-02-02T01:00:00-00:00,0,2024-02-01,17,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1847,ACTUAL,4
2024-02-02T01:00:00-00:00,2024-02-02T02:00:00-00:00,0,2024-02-01,18,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1978,ACTUAL,4
2024-02-02T03:00:00-00:00,2024-02-02T04:00:00-00:00,0,2024-02-01,20,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2005,ACTUAL,4
2024-02-02T04:00:00-00:00,2024-02-02T05:00:00-00:00,0,2024-02-01,21,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1961,ACTUAL,4
2024-02-01T16:00:00-00:00,2024-02-01T17:00:00-00:00,0,2024-02-01,9,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1960,ACTUAL,4
2024-02-01T14:00:00-00:00,2024-02-01T15:00:00-00:00,0,2024-02-01,7,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1822,ACTUAL,4
2024-02-01T15:00:00-00:00,2024-02-01T16:00:00-00:00,0,2024-02-01,8,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1949,ACTUAL,4
2024-02-01T18:00:00-00:00,2024-02-01T19:00:00-00:00,0,2024-02-01,11,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1851,ACTUAL,4
2024-02-01T08:00:00-00:00,2024-02-01T09:00:00-00:00,0,2024-02-01,1,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1615,ACTUAL,4
2024-02-01T21:00:00-00:00,2024-02-01T22:00:00-00:00,0,2024-02-01,14,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1784,ACTUAL,4
2024-02-02T05:00:00-00:00,2024-02-02T06:00:00-00:00,0,2024-02-01,22,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,289,ACTUAL,5
2024-02-01T12:00:00-00:00,2024-02-01T13:00:00-00:00,0,2024-02-01,5,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,239,ACTUAL,5
2024-02-01T21:00:00-00:00,2024-02-01T22:00:00-00:00,0,2024-02-01,14,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,267,ACTUAL,5
2024-02-01T15:00:00-00:00,2024-02-01T16:00:00-00:00,0,2024-02-01,8,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,287,ACTUAL,5
2024-02-01T16:00:00-00:00,2024-02-01T17:00:00-00:00,0,2024-02-01,9,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,286,ACTUAL,5
2024-02-02T03:00:00-00:00,2024-02-02T04:00:00-00:00,0,2024-02-01,20,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,307,ACTUAL,5
2024-02-01T13:00:00-00:00,2024-02-01T14:00:00-00:00,0,2024-02-01,6,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,250,ACTUAL,5
2024-02-01T20:00:00-00:00,2024-02-01T21:00:00-00:00,0,2024-02-01,13,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,273,ACTUAL,5
2024-02-01T23:00:00-00:00,2024-02-02T00:00:00-00:00,0,2024-02-01,16,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,278,ACTUAL,5
2024-02-02T00:00:00-00:00,2024-02-02T01:00:00-00:00,0,2024-02-01,17,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,290,ACTUAL,5
2024-02-02T07:00:00-00:00,2024-02-02T08:00:00-00:00,0,2024-02-01,24,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,258,ACTUAL,5
2024-02-01T09:00:00-00:00,2024-02-01T10:00:00-00:00,0,2024-02-01,2,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,241,ACTUAL,5
2024-02-01T14:00:00-00:00,2024-02-01T15:00:00-00:00,0,2024-02-01,7,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,272,ACTUAL,5
2024-02-01T22:00:00-00:00,2024-02-01T23:00:00-00:00,0,2024-02-01,15,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,260,ACTUAL,5
2024-02-02T04:00:00-00:00,2024-02-02T05:00:00-00:00,0,2024-02-01,21,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,300,ACTUAL,5
2024-02-01T19:00:00-00:00,2024-02-01T20:00:00-00:00,0,2024-02-01,12,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,267,ACTUAL,5
2024-02-02T06:00:00-00:00,2024-02-02T07:00:00-00:00,0,2024-02-01,23,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,273,ACTUAL,5
2024-02-01T17:00:00-00:00,2024-02-01T18:00:00-00:00,0,2024-02-01,10,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,286,ACTUAL,5
2024-02-01T18:00:00-00:00,2024-02-01T19:00:00-00:00,0,2024-02-01,11,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,277,ACTUAL,5
2024-02-02T01:00:00-00:00,2024-02-02T02:00:00-00:00,0,2024-02-01,18,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,303,ACTUAL,5
2024-02-02T02:00:00-00:00,2024-02-02T03:00:00-00:00,0,2024-02-01,19,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,309,ACTUAL,5
2024-02-01T10:00:00-00:00,2024-02-01T11:00:00-00:00,0,2024-02-01,3,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,235,ACTUAL,5
2024-02-01T11:00:00-00:00,2024-02-01T12:00:00-00:00,0,2024-02-01,4,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,233,ACTUAL,5
2024-02-01T08:00:00-00:00,2024-02-01T09:00:00-00:00,0,2024-02-01,1,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,248,ACTUAL,5
2024-02-02T07:00:00-00:00,2024-02-02T08:00:00-00:00,0,2024-02-01,24,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,73,ACTUAL,6
2024-02-02T01:00:00-00:00,2024-02-02T02:00:00-00:00,0,2024-02-01,18,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,103,ACTUAL,6
2024-02-01T11:00:00-00:00,2024-02-01T12:00:00-00:00,0,2024-02-01,4,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,66,ACTUAL,6
2024-02-01T12:00:00-00:00,2024-02-01T13:00:00-00:00,0,2024-02-01,5,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,69,ACTUAL,6
2024-02-02T06:00:00-00:00,2024-02-02T07:00:00-00:00,0,2024-02-01,23,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,79,ACTUAL,6
2024-02-01T20:00:00-00:00,2024-02-01T21:00:00-00:00,0,2024-02-01,13,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,87,ACTUAL,6
2024-02-02T03:00:00-00:00,2024-02-02T04:00:00-00:00,0,2024-02-01,20,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,99,ACTUAL,6
2024-02-02T00:00:00-00:00,2024-02-02T01:00:00-00:00,0,2024-02-01,17,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,98,ACTUAL,6
2024-02-01T22:00:00-00:00,2024-02-01T23:00:00-00:00,0,2024-02-01,15,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,90,ACTUAL,6
2024-02-01T16:00:00-00:00,2024-02-01T17:00:00-00:00,0,2024-02-01,9,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,100,ACTUAL,6
