INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-10-01T13:00:00-00:00,2024-10-01T14:00:00-00:00,0,2024-10-01,7,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1163,ACTUAL,1
2024-10-01T10:00:00-00:00,2024-10-01T11:00:00-00:00,0,2024-10-01,4,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,856,ACTUAL,1
2024-10-02T03:00:00-00:00,2024-10-02T04:00:00-00:00,0,2024-10-01,21,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1140,ACTUAL,1
2024-10-02T01:00:00-00:00,2024-10-02T02:00:00-00:00,0,2024-10-01,19,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1178,ACTUAL,1
2024-10-01T19:00:00-00:00,2024-10-01T20:00:00-00:00,0,2024-10-01,13,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1148,ACTUAL,1
2024-10-01T18:00:00-00:00,2024-10-01T19:00:00-00:00,0,2024-10-01,12,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1151,ACTUAL,1
2024-10-01T16:00:00-00:00,2024-10-01T17:00:00-00:00,0,2024-10-01,10,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1200,ACTUAL,1
2024-10-01T14:00:00-00:00,2024-10-01T15:00:00-00:00,0,2024-10-01,8,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1240,ACTUAL,1
2024-10-01T09:00:00-00:00,2024-10-01T10:00:00-00:00,0,2024-10-01,3,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,849,ACTUAL,1
2024-10-02T02:00:00-00:00,2024-10-02T03:00:00-00:00,0,2024-10-01,20,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1184,ACTUAL,1
2024-10-01T21:00:00-00:00,2024-10-01T22:00:00-00:00,0,2024-10-01,15,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1138,ACTUAL,1
2024-10-01T08:00:00-00:00,2024-10-01T09:00:00-00:00,0,2024-10-01,2,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,860,ACTUAL,1
2024-10-01T07:00:00-00:00,2024-10-01T08:00:00-00:00,0,2024-10-01,1,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,883,ACTUAL,1
2024-10-01T17:00:00-00:00,2024-10-01T18:00:00-00:00,0,2024-10-01,11,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1170,ACTUAL,1
2024-10-01T19:00:00-00:00,2024-10-01T20:00:00-00:00,0,2024-10-01,13,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-10-01T22:00:00-00:00,2024-10-01T23:00:00-00:00,0,2024-10-01,16,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-10-01T14:00:00-00:00,2024-10-01T15:00:00-00:00,0,2024-10-01,8,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-10-01T11:00:00-00:00,2024-10-01T12:00:00-00:00,0,2024-10-01,5,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-10-02T02:00:00-00:00,2024-10-02T03:00:00-00:00,0,2024-10-01,20,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-10-01T08:00:00-00:00,2024-10-01T09:00:00-00:00,0,2024-10-01,2,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-10-01T21:00:00-00:00,2024-10-01T22:00:00-00:00,0,2024-10-01,15,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-10-02T06:00:00-00:00,2024-10-02T07:00:00-00:00,0,2024-10-01,24,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-10-01T13:00:00-00:00,2024-10-01T14:00:00-00:00,0,2024-10-01,7,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-10-01T17:00:00-00:00,2024-10-01T18:00:00-00:00,0,2024-10-01,11,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-10-01T16:00:00-00:00,2024-10-01T17:00:00-00:00,0,2024-10-01,10,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-10-01T12:00:00-00:00,2024-10-01T13:00:00-00:00,0,2024-10-01,6,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-10-02T03:00:00-00:00,2024-10-02T04:00:00-00:00,0,2024-10-01,21,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-10-01T09:00:00-00:00,2024-10-01T10:00:00-00:00,0,2024-10-01,3,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-10-02T01:00:00-00:00,2024-10-02T02:00:00-00:00,0,2024-10-01,19,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-10-01T07:00:00-00:00,2024-10-01T08:00:00-00:00,0,2024-10-01,1,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-10-02T05:00:00-00:00,2024-10-02T06:00:00-00:00,0,2024-10-01,23,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-10-02T04:00:00-00:00,2024-10-02T05:00:00-00:00,0,2024-10-01,22,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-10-01T15:00:00-00:00,2024-10-01T16:00:00-00:00,0,2024-10-01,9,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-10-02T00:00:00-00:00,2024-10-02T01:00:00-00:00,0,2024-10-01,18,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-10-01T23:00:00-00:00,2024-10-02T00:00:00-00:00,0,2024-10-01,17,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-10-01T18:00:00-00:00,2024-10-01T19:00:00-00:00,0,2024-10-01,12,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-10-01T20:00:00-00:00,2024-10-01T21:00:00-00:00,0,2024-10-01,14,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-10-01T10:00:00-00:00,2024-10-01T11:00:00-00:00,0,2024-10-01,4,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2024-10-01T20:00:00-00:00,2024-10-01T21:00:00-00:00,0,2024-10-01,14,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6360,ACTUAL,3
2024-10-02T06:00:00-00:00,2024-10-02T07:00:00-00:00,0,2024-10-01,24,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5170,ACTUAL,3
2024-10-01T08:00:00-00:00,2024-10-01T09:00:00-00:00,0,2024-10-01,2,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4255,ACTUAL,3
2024-10-01T11:00:00-00:00,2024-10-01T12:00:00-00:00,0,2024-10-01,5,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3969,ACTUAL,3
2024-10-02T05:00:00-00:00,2024-10-02T06:00:00-00:00,0,2024-10-01,23,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5563,ACTUAL,3
2024-10-01T07:00:00-00:00,2024-10-01T08:00:00-00:00,0,2024-10-01,1,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4490,ACTUAL,3
2024-10-01T14:00:00-00:00,2024-10-01T15:00:00-00:00,0,2024-10-01,8,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4186,ACTUAL,3
2024-10-02T03:00:00-00:00,2024-10-02T04:00:00-00:00,0,2024-10-01,21,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6414,ACTUAL,3
2024-10-02T04:00:00-00:00,2024-10-02T05:00:00-00:00,0,2024-10-01,22,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5999,ACTUAL,3
2024-10-02T00:00:00-00:00,2024-10-02T01:00:00-00:00,0,2024-10-01,18,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7164,ACTUAL,3
2024-10-01T09:00:00-00:00,2024-10-01T10:00:00-00:00,0,2024-10-01,3,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4077,ACTUAL,3
2024-10-01T17:00:00-00:00,2024-10-01T18:00:00-00:00,0,2024-10-01,11,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4820,ACTUAL,3
2024-10-01T19:00:00-00:00,2024-10-01T20:00:00-00:00,0,2024-10-01,13,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5834,ACTUAL,3
2024-10-01T13:00:00-00:00,2024-10-01T14:00:00-00:00,0,2024-10-01,7,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4176,ACTUAL,3
2024-10-01T23:00:00-00:00,2024-10-02T00:00:00-00:00,0,2024-10-01,17,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7199,ACTUAL,3
2024-10-01T15:00:00-00:00,2024-10-01T16:00:00-00:00,0,2024-10-01,9,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4281,ACTUAL,3
2024-10-01T16:00:00-00:00,2024-10-01T17:00:00-00:00,0,2024-10-01,10,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4473,ACTUAL,3
2024-10-01T18:00:00-00:00,2024-10-01T19:00:00-00:00,0,2024-10-01,12,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,5273,ACTUAL,3
2024-10-01T22:00:00-00:00,2024-10-01T23:00:00-00:00,0,2024-10-01,16,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,7142,ACTUAL,3
2024-10-02T01:00:00-00:00,2024-10-02T02:00:00-00:00,0,2024-10-01,19,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6894,ACTUAL,3
2024-10-02T02:00:00-00:00,2024-10-02T03:00:00-00:00,0,2024-10-01,20,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6735,ACTUAL,3
2024-10-01T10:00:00-00:00,2024-10-01T11:00:00-00:00,0,2024-10-01,4,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3978,ACTUAL,3
2024-10-01T12:00:00-00:00,2024-10-01T13:00:00-00:00,0,2024-10-01,6,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4073,ACTUAL,3
2024-10-01T21:00:00-00:00,2024-10-01T22:00:00-00:00,0,2024-10-01,15,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,6807,ACTUAL,3
2024-10-02T06:00:00-00:00,2024-10-02T07:00:00-00:00,0,2024-10-01,24,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2078,ACTUAL,4
2024-10-01T11:00:00-00:00,2024-10-01T12:00:00-00:00,0,2024-10-01,5,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1546,ACTUAL,4
2024-10-01T16:00:00-00:00,2024-10-01T17:00:00-00:00,0,2024-10-01,10,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1964,ACTUAL,4
2024-10-01T14:00:00-00:00,2024-10-01T15:00:00-00:00,0,2024-10-01,8,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1837,ACTUAL,4
2024-10-01T17:00:00-00:00,2024-10-01T18:00:00-00:00,0,2024-10-01,11,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2060,ACTUAL,4
2024-10-01T18:00:00-00:00,2024-10-01T19:00:00-00:00,0,2024-10-01,12,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2205,ACTUAL,4
2024-10-01T19:00:00-00:00,2024-10-01T20:00:00-00:00,0,2024-10-01,13,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2442,ACTUAL,4
2024-10-02T00:00:00-00:00,2024-10-02T01:00:00-00:00,0,2024-10-01,18,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3532,ACTUAL,4
2024-10-02T02:00:00-00:00,2024-10-02T03:00:00-00:00,0,2024-10-01,20,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3094,ACTUAL,4
2024-10-01T09:00:00-00:00,2024-10-01T10:00:00-00:00,0,2024-10-01,3,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1587,ACTUAL,4
2024-10-01T15:00:00-00:00,2024-10-01T16:00:00-00:00,0,2024-10-01,9,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1893,ACTUAL,4
2024-10-01T12:00:00-00:00,2024-10-01T13:00:00-00:00,0,2024-10-01,6,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1619,ACTUAL,4
2024-10-02T01:00:00-00:00,2024-10-02T02:00:00-00:00,0,2024-10-01,19,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3330,ACTUAL,4
2024-10-02T03:00:00-00:00,2024-10-02T04:00:00-00:00,0,2024-10-01,21,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2881,ACTUAL,4
2024-10-02T05:00:00-00:00,2024-10-02T06:00:00-00:00,0,2024-10-01,23,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2340,ACTUAL,4
2024-10-01T10:00:00-00:00,2024-10-01T11:00:00-00:00,0,2024-10-01,4,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1541,ACTUAL,4
2024-10-01T21:00:00-00:00,2024-10-01T22:00:00-00:00,0,2024-10-01,15,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3049,ACTUAL,4
2024-10-01T22:00:00-00:00,2024-10-01T23:00:00-00:00,0,2024-10-01,16,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3344,ACTUAL,4
2024-10-01T20:00:00-00:00,2024-10-01T21:00:00-00:00,0,2024-10-01,14,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2737,ACTUAL,4
2024-10-01T23:00:00-00:00,2024-10-02T00:00:00-00:00,0,2024-10-01,17,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3525,ACTUAL,4
2024-10-02T04:00:00-00:00,2024-10-02T05:00:00-00:00,0,2024-10-01,22,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2628,ACTUAL,4
2024-10-01T08:00:00-00:00,2024-10-01T09:00:00-00:00,0,2024-10-01,2,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1668,ACTUAL,4
2024-10-01T07:00:00-00:00,2024-10-01T08:00:00-00:00,0,2024-10-01,1,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1784,ACTUAL,4
2024-10-01T13:00:00-00:00,2024-10-01T14:00:00-00:00,0,2024-10-01,7,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1761,ACTUAL,4
2024-10-02T06:00:00-00:00,2024-10-02T07:00:00-00:00,0,2024-10-01,24,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,353,ACTUAL,5
2024-10-02T04:00:00-00:00,2024-10-02T05:00:00-00:00,0,2024-10-01,22,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,434,ACTUAL,5
2024-10-01T11:00:00-00:00,2024-10-01T12:00:00-00:00,0,2024-10-01,5,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,260,ACTUAL,5
2024-10-01T13:00:00-00:00,2024-10-01T14:00:00-00:00,0,2024-10-01,7,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,288,ACTUAL,5
2024-10-01T14:00:00-00:00,2024-10-01T15:00:00-00:00,0,2024-10-01,8,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,299,ACTUAL,5
2024-10-01T10:00:00-00:00,2024-10-01T11:00:00-00:00,0,2024-10-01,4,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,262,ACTUAL,5
2024-10-01T19:00:00-00:00,2024-10-01T20:00:00-00:00,0,2024-10-01,13,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,374,ACTUAL,5
2024-10-01T21:00:00-00:00,2024-10-01T22:00:00-00:00,0,2024-10-01,15,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,476,ACTUAL,5
2024-10-01T07:00:00-00:00,2024-10-01T08:00:00-00:00,0,2024-10-01,1,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,299,ACTUAL,5
2024-10-01T08:00:00-00:00,2024-10-01T09:00:00-00:00,0,2024-10-01,2,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,283,ACTUAL,5
2024-10-01T16:00:00-00:00,2024-10-01T17:00:00-00:00,0,2024-10-01,10,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,308,ACTUAL,5
2024-10-01T22:00:00-00:00,2024-10-01T23:00:00-00:00,0,2024-10-01,16,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,517,ACTUAL,5
2024-10-02T05:00:00-00:00,2024-10-02T06:00:00-00:00,0,2024-10-01,23,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,390,ACTUAL,5
2024-10-02T00:00:00-00:00,2024-10-02T01:00:00-00:00,0,2024-10-01,18,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,552,ACTUAL,5
2024-10-02T03:00:00-00:00,2024-10-02T04:00:00-00:00,0,2024-10-01,21,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,474,ACTUAL,5
2024-10-01T09:00:00-00:00,2024-10-01T10:00:00-00:00,0,2024-10-01,3,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,272,ACTUAL,5
2024-10-01T15:00:00-00:00,2024-10-01T16:00:00-00:00,0,2024-10-01,9,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,310,ACTUAL,5
2024-10-01T18:00:00-00:00,2024-10-01T19:00:00-00:00,0,2024-10-01,12,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,341,ACTUAL,5
2024-10-01T20:00:00-00:00,2024-10-01T21:00:00-00:00,0,2024-10-01,14,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,426,ACTUAL,5
2024-10-01T23:00:00-00:00,2024-10-02T00:00:00-00:00,0,2024-10-01,17,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,547,ACTUAL,5
2024-10-02T01:00:00-00:00,2024-10-02T02:00:00-00:00,0,2024-10-01,19,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,531,ACTUAL,5
2024-10-01T12:00:00-00:00,2024-10-01T13:00:00-00:00,0,2024-10-01,6,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,268,ACTUAL,5
2024-10-01T17:00:00-00:00,2024-10-01T18:00:00-00:00,0,2024-10-01,11,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,319,ACTUAL,5
2024-10-02T02:00:00-00:00,2024-10-02T03:00:00-00:00,0,2024-10-01,20,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,506,ACTUAL,5
2024-10-02T02:00:00-00:00,2024-10-02T03:00:00-00:00,0,2024-10-01,20,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,167,ACTUAL,6
2024-10-01T12:00:00-00:00,2024-10-01T13:00:00-00:00,0,2024-10-01,6,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,89,ACTUAL,6
2024-10-02T03:00:00-00:00,2024-10-02T04:00:00-00:00,0,2024-10-01,21,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,149,ACTUAL,6
2024-10-01T07:00:00-00:00,2024-10-01T08:00:00-00:00,0,2024-10-01,1,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,96,ACTUAL,6
2024-10-02T00:00:00-00:00,2024-10-02T01:00:00-00:00,0,2024-10-01,18,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,206,ACTUAL,6
2024-10-01T23:00:00-00:00,2024-10-02T00:00:00-00:00,0,2024-10-01,17,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,208,ACTUAL,6
2024-10-01T22:00:00-00:00,2024-10-01T23:00:00-00:00,0,2024-10-01,16,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,202,ACTUAL,6
2024-10-01T21:00:00-00:00,2024-10-01T22:00:00-00:00,0,2024-10-01,15,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,188,ACTUAL,6
2024-10-01T19:00:00-00:00,2024-10-01T20:00:00-00:00,0,2024-10-01,13,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,153,ACTUAL,6
2024-10-01T15:00:00-00:00,2024-10-01T16:00:00-00:00,0,2024-10-01,9,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,110,ACTUAL,6
