INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2023-04-02T11:00:00-00:00,2023-04-02T12:00:00-00:00,0,2023-04-02,5,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,63,ACTUAL,67
2023-04-02T16:00:00-00:00,2023-04-02T17:00:00-00:00,0,2023-04-02,10,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,52,ACTUAL,67
2023-04-02T17:00:00-00:00,2023-04-02T18:00:00-00:00,0,2023-04-02,11,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,45,ACTUAL,67
2023-04-02T22:00:00-00:00,2023-04-02T23:00:00-00:00,0,2023-04-02,16,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,41,ACTUAL,67
2023-04-02T21:00:00-00:00,2023-04-02T22:00:00-00:00,0,2023-04-02,15,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,38,ACTUAL,67
2023-04-03T04:00:00-00:00,2023-04-03T05:00:00-00:00,0,2023-04-02,22,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,54,ACTUAL,67
2023-04-02T08:00:00-00:00,2023-04-02T09:00:00-00:00,0,2023-04-02,2,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,54,ACTUAL,67
2023-04-02T15:00:00-00:00,2023-04-02T16:00:00-00:00,0,2023-04-02,9,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,61,ACTUAL,67
2023-04-02T14:00:00-00:00,2023-04-02T15:00:00-00:00,0,2023-04-02,8,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,71,ACTUAL,67
2023-04-02T09:00:00-00:00,2023-04-02T10:00:00-00:00,0,2023-04-02,3,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,56,ACTUAL,67
2023-04-02T10:00:00-00:00,2023-04-02T11:00:00-00:00,0,2023-04-02,4,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,59,ACTUAL,67
2023-04-03T05:00:00-00:00,2023-04-03T06:00:00-00:00,0,2023-04-02,23,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,51,ACTUAL,67
2023-04-02T21:00:00-00:00,2023-04-02T22:00:00-00:00,0,2023-04-02,15,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,948,ACTUAL,68
2023-04-02T16:00:00-00:00,2023-04-02T17:00:00-00:00,0,2023-04-02,10,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,918,ACTUAL,68
2023-04-02T08:00:00-00:00,2023-04-02T09:00:00-00:00,0,2023-04-02,2,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1023,ACTUAL,68
2023-04-02T10:00:00-00:00,2023-04-02T11:00:00-00:00,0,2023-04-02,4,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1018,ACTUAL,68
2023-04-02T12:00:00-00:00,2023-04-02T13:00:00-00:00,0,2023-04-02,6,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1024,ACTUAL,68
2023-04-02T13:00:00-00:00,2023-04-02T14:00:00-00:00,0,2023-04-02,7,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,949,ACTUAL,68
2023-04-02T14:00:00-00:00,2023-04-02T15:00:00-00:00,0,2023-04-02,8,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,919,ACTUAL,68
2023-04-02T19:00:00-00:00,2023-04-02T20:00:00-00:00,0,2023-04-02,13,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,923,ACTUAL,68
2023-04-03T04:00:00-00:00,2023-04-03T05:00:00-00:00,0,2023-04-02,22,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,891,ACTUAL,68
2023-04-02T09:00:00-00:00,2023-04-02T10:00:00-00:00,0,2023-04-02,3,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1017,ACTUAL,68
2023-04-02T18:00:00-00:00,2023-04-02T19:00:00-00:00,0,2023-04-02,12,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,915,ACTUAL,68
2023-04-02T17:00:00-00:00,2023-04-02T18:00:00-00:00,0,2023-04-02,11,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,913,ACTUAL,68
2023-04-02T20:00:00-00:00,2023-04-02T21:00:00-00:00,0,2023-04-02,14,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,931,ACTUAL,68
2023-04-03T03:00:00-00:00,2023-04-03T04:00:00-00:00,0,2023-04-02,21,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,856,ACTUAL,68
2023-04-03T00:00:00-00:00,2023-04-03T01:00:00-00:00,0,2023-04-02,18,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,807,ACTUAL,68
2023-04-02T15:00:00-00:00,2023-04-02T16:00:00-00:00,0,2023-04-02,9,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,938,ACTUAL,68
2023-04-02T22:00:00-00:00,2023-04-02T23:00:00-00:00,0,2023-04-02,16,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,974,ACTUAL,68
2023-04-02T23:00:00-00:00,2023-04-03T00:00:00-00:00,0,2023-04-02,17,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,950,ACTUAL,68
2023-04-03T02:00:00-00:00,2023-04-03T03:00:00-00:00,0,2023-04-02,20,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,872,ACTUAL,68
2023-04-03T06:00:00-00:00,2023-04-03T07:00:00-00:00,0,2023-04-02,24,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1050,ACTUAL,68
2023-04-03T05:00:00-00:00,2023-04-03T06:00:00-00:00,0,2023-04-02,23,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1064,ACTUAL,68
2023-04-02T07:00:00-00:00,2023-04-02T08:00:00-00:00,0,2023-04-02,1,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1029,ACTUAL,68
2023-04-02T11:00:00-00:00,2023-04-02T12:00:00-00:00,0,2023-04-02,5,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1028,ACTUAL,68
2023-04-03T01:00:00-00:00,2023-04-03T02:00:00-00:00,0,2023-04-02,19,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,860,ACTUAL,68
2023-04-02T16:00:00-00:00,2023-04-02T17:00:00-00:00,0,2023-04-02,10,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,306,ACTUAL,69
2023-04-02T07:00:00-00:00,2023-04-02T08:00:00-00:00,0,2023-04-02,1,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,354,ACTUAL,69
2023-04-02T10:00:00-00:00,2023-04-02T11:00:00-00:00,0,2023-04-02,4,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,351,ACTUAL,69
2023-04-02T19:00:00-00:00,2023-04-02T20:00:00-00:00,0,2023-04-02,13,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,293,ACTUAL,69
2023-04-02T20:00:00-00:00,2023-04-02T21:00:00-00:00,0,2023-04-02,14,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,301,ACTUAL,69
2023-04-02T21:00:00-00:00,2023-04-02T22:00:00-00:00,0,2023-04-02,15,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,315,ACTUAL,69
2023-04-02T08:00:00-00:00,2023-04-02T09:00:00-00:00,0,2023-04-02,2,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,348,ACTUAL,69
2023-04-02T12:00:00-00:00,2023-04-02T13:00:00-00:00,0,2023-04-02,6,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,376,ACTUAL,69
2023-04-03T02:00:00-00:00,2023-04-03T03:00:00-00:00,0,2023-04-02,20,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,458,ACTUAL,69
2023-04-03T03:00:00-00:00,2023-04-03T04:00:00-00:00,0,2023-04-02,21,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,441,ACTUAL,69
2023-04-03T00:00:00-00:00,2023-04-03T01:00:00-00:00,0,2023-04-02,18,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,419,ACTUAL,69
2023-04-03T05:00:00-00:00,2023-04-03T06:00:00-00:00,0,2023-04-02,23,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,385,ACTUAL,69
2023-04-02T13:00:00-00:00,2023-04-02T14:00:00-00:00,0,2023-04-02,7,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,385,ACTUAL,69
2023-04-02T15:00:00-00:00,2023-04-02T16:00:00-00:00,0,2023-04-02,9,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,328,ACTUAL,69
2023-04-02T18:00:00-00:00,2023-04-02T19:00:00-00:00,0,2023-04-02,12,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,292,ACTUAL,69
2023-04-03T04:00:00-00:00,2023-04-03T05:00:00-00:00,0,2023-04-02,22,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,415,ACTUAL,69
2023-04-02T09:00:00-00:00,2023-04-02T10:00:00-00:00,0,2023-04-02,3,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,347,ACTUAL,69
2023-04-02T11:00:00-00:00,2023-04-02T12:00:00-00:00,0,2023-04-02,5,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,361,ACTUAL,69
2023-04-02T22:00:00-00:00,2023-04-02T23:00:00-00:00,0,2023-04-02,16,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,339,ACTUAL,69
2023-04-02T23:00:00-00:00,2023-04-03T00:00:00-00:00,0,2023-04-02,17,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,374,ACTUAL,69
2023-04-03T01:00:00-00:00,2023-04-03T02:00:00-00:00,0,2023-04-02,19,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,453,ACTUAL,69
2023-04-03T06:00:00-00:00,2023-04-03T07:00:00-00:00,0,2023-04-02,24,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,361,ACTUAL,69
2023-04-02T17:00:00-00:00,2023-04-02T18:00:00-00:00,0,2023-04-02,11,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,296,ACTUAL,69
2023-04-02T14:00:00-00:00,2023-04-02T15:00:00-00:00,0,2023-04-02,8,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,357,ACTUAL,69
2023-04-02T20:00:00-00:00,2023-04-02T21:00:00-00:00,0,2023-04-02,14,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,139,ACTUAL,70
2023-04-02T15:00:00-00:00,2023-04-02T16:00:00-00:00,0,2023-04-02,9,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,135,ACTUAL,70
2023-04-02T11:00:00-00:00,2023-04-02T12:00:00-00:00,0,2023-04-02,5,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,136,ACTUAL,70
2023-04-02T18:00:00-00:00,2023-04-02T19:00:00-00:00,0,2023-04-02,12,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,141,ACTUAL,70
2023-04-02T07:00:00-00:00,2023-04-02T08:00:00-00:00,0,2023-04-02,1,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,137,ACTUAL,70
2023-04-02T09:00:00-00:00,2023-04-02T10:00:00-00:00,0,2023-04-02,3,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,131,ACTUAL,70
2023-04-02T12:00:00-00:00,2023-04-02T13:00:00-00:00,0,2023-04-02,6,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,138,ACTUAL,70
2023-04-02T19:00:00-00:00,2023-04-02T20:00:00-00:00,0,2023-04-02,13,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,139,ACTUAL,70
2023-04-03T01:00:00-00:00,2023-04-03T02:00:00-00:00,0,2023-04-02,19,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,171,ACTUAL,70
2023-04-03T03:00:00-00:00,2023-04-03T04:00:00-00:00,0,2023-04-02,21,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,172,ACTUAL,70
2023-04-02T22:00:00-00:00,2023-04-02T23:00:00-00:00,0,2023-04-02,16,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,147,ACTUAL,70
2023-04-03T00:00:00-00:00,2023-04-03T01:00:00-00:00,0,2023-04-02,18,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,162,ACTUAL,70
2023-04-03T04:00:00-00:00,2023-04-03T05:00:00-00:00,0,2023-04-02,22,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,166,ACTUAL,70
2023-04-03T06:00:00-00:00,2023-04-03T07:00:00-00:00,0,2023-04-02,24,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,154,ACTUAL,70
2023-04-02T17:00:00-00:00,2023-04-02T18:00:00-00:00,0,2023-04-02,11,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,139,ACTUAL,70
2023-04-02T21:00:00-00:00,2023-04-02T22:00:00-00:00,0,2023-04-02,15,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,142,ACTUAL,70
2023-04-02T16:00:00-00:00,2023-04-02T17:00:00-00:00,0,2023-04-02,10,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,135,ACTUAL,70
2023-04-02T23:00:00-00:00,2023-04-03T00:00:00-00:00,0,2023-04-02,17,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,154,ACTUAL,70
2023-04-03T02:00:00-00:00,2023-04-03T03:00:00-00:00,0,2023-04-02,20,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,174,ACTUAL,70
2023-04-02T13:00:00-00:00,2023-04-02T14:00:00-00:00,0,2023-04-02,7,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,139,ACTUAL,70
2023-04-03T05:00:00-00:00,2023-04-03T06:00:00-00:00,0,2023-04-02,23,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,159,ACTUAL,70
2023-04-02T08:00:00-00:00,2023-04-02T09:00:00-00:00,0,2023-04-02,2,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,134,ACTUAL,70
2023-04-02T14:00:00-00:00,2023-04-02T15:00:00-00:00,0,2023-04-02,8,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,140,ACTUAL,70
2023-04-02T10:00:00-00:00,2023-04-02T11:00:00-00:00,0,2023-04-02,4,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,133,ACTUAL,70
2023-04-03T10:00:00-00:00,2023-04-03T11:00:00-00:00,0,2023-04-03,4,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1098,ACTUAL,71
2023-04-03T18:00:00-00:00,2023-04-03T19:00:00-00:00,0,2023-04-03,12,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1393,ACTUAL,71
2023-04-03T17:00:00-00:00,2023-04-03T18:00:00-00:00,0,2023-04-03,11,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1423,ACTUAL,71
2023-04-03T21:00:00-00:00,2023-04-03T22:00:00-00:00,0,2023-04-03,15,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1326,ACTUAL,71
2023-04-04T01:00:00-00:00,2023-04-04T02:00:00-00:00,0,2023-04-03,19,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1385,ACTUAL,71
2023-04-04T06:00:00-00:00,2023-04-04T07:00:00-00:00,0,2023-04-03,24,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1163,ACTUAL,71
2023-04-03T12:00:00-00:00,2023-04-03T13:00:00-00:00,0,2023-04-03,6,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1290,ACTUAL,71
2023-04-03T20:00:00-00:00,2023-04-03T21:00:00-00:00,0,2023-04-03,14,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1340,ACTUAL,71
2023-04-04T02:00:00-00:00,2023-04-04T03:00:00-00:00,0,2023-04-03,20,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1401,ACTUAL,71
2023-04-03T08:00:00-00:00,2023-04-03T09:00:00-00:00,0,2023-04-03,2,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1063,ACTUAL,71
2023-04-03T13:00:00-00:00,2023-04-03T14:00:00-00:00,0,2023-04-03,7,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1418,ACTUAL,71
2023-04-03T14:00:00-00:00,2023-04-03T15:00:00-00:00,0,2023-04-03,8,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1481,ACTUAL,71
2023-04-03T07:00:00-00:00,2023-04-03T08:00:00-00:00,0,2023-04-03,1,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1074,ACTUAL,71
2023-04-03T16:00:00-00:00,2023-04-03T17:00:00-00:00,0,2023-04-03,10,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1459,ACTUAL,71
2023-04-03T19:00:00-00:00,2023-04-03T20:00:00-00:00,0,2023-04-03,13,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1361,ACTUAL,71
2023-04-03T22:00:00-00:00,2023-04-03T23:00:00-00:00,0,2023-04-03,16,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1321,ACTUAL,71
2023-04-03T23:00:00-00:00,2023-04-04T00:00:00-00:00,0,2023-04-03,17,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1343,ACTUAL,71
2023-04-04T00:00:00-00:00,2023-04-04T01:00:00-00:00,0,2023-04-03,18,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1372,ACTUAL,71
2023-04-04T04:00:00-00:00,2023-04-04T05:00:00-00:00,0,2023-04-03,22,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1306,ACTUAL,71
2023-04-04T03:00:00-00:00,2023-04-04T04:00:00-00:00,0,2023-04-03,21,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1375,ACTUAL,71
2023-04-04T05:00:00-00:00,2023-04-04T06:00:00-00:00,0,2023-04-03,23,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1222,ACTUAL,71
2023-04-03T09:00:00-00:00,2023-04-03T10:00:00-00:00,0,2023-04-03,3,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1069,ACTUAL,71
2023-04-03T15:00:00-00:00,2023-04-03T16:00:00-00:00,0,2023-04-03,9,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1483,ACTUAL,71
2023-04-03T11:00:00-00:00,2023-04-03T12:00:00-00:00,0,2023-04-03,5,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1168,ACTUAL,71
2023-04-03T23:00:00-00:00,2023-04-04T00:00:00-00:00,0,2023-04-03,17,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2023-04-03T09:00:00-00:00,2023-04-03T10:00:00-00:00,0,2023-04-03,3,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2023-04-03T19:00:00-00:00,2023-04-03T20:00:00-00:00,0,2023-04-03,13,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2023-04-03T08:00:00-00:00,2023-04-03T09:00:00-00:00,0,2023-04-03,2,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2023-04-03T17:00:00-00:00,2023-04-03T18:00:00-00:00,0,2023-04-03,11,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2023-04-03T21:00:00-00:00,2023-04-03T22:00:00-00:00,0,2023-04-03,15,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2023-04-04T00:00:00-00:00,2023-04-04T01:00:00-00:00,0,2023-04-03,18,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2023-04-04T04:00:00-00:00,2023-04-04T05:00:00-00:00,0,2023-04-03,22,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2023-04-04T05:00:00-00:00,2023-04-04T06:00:00-00:00,0,2023-04-03,23,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2023-04-03T18:00:00-00:00,2023-04-03T19:00:00-00:00,0,2023-04-03,12,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2023-04-03T22:00:00-00:00,2023-04-03T23:00:00-00:00,0,2023-04-03,16,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2023-04-04T06:00:00-00:00,2023-04-04T07:00:00-00:00,0,2023-04-03,24,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2023-04-03T10:00:00-00:00,2023-04-03T11:00:00-00:00,0,2023-04-03,4,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2023-04-03T12:00:00-00:00,2023-04-03T13:00:00-00:00,0,2023-04-03,6,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2023-04-03T15:00:00-00:00,2023-04-03T16:00:00-00:00,0,2023-04-03,9,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2023-04-03T20:00:00-00:00,2023-04-03T21:00:00-00:00,0,2023-04-03,14,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2023-04-04T01:00:00-00:00,2023-04-04T02:00:00-00:00,0,2023-04-03,19,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2023-04-04T03:00:00-00:00,2023-04-04T04:00:00-00:00,0,2023-04-03,21,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2023-04-03T07:00:00-00:00,2023-04-03T08:00:00-00:00,0,2023-04-03,1,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2023-04-03T11:00:00-00:00,2023-04-03T12:00:00-00:00,0,2023-04-03,5,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2023-04-03T13:00:00-00:00,2023-04-03T14:00:00-00:00,0,2023-04-03,7,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
2023-04-03T14:00:00-00:00,2023-04-03T15:00:00-00:00,0,2023-04-03,8,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,72
