INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2023-11-05T08:00:00-00:00,2023-11-05T09:00:00-00:00,0,2023-11-05,2,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,45,ACTUAL,172
2023-11-05T14:00:00-00:00,2023-11-05T15:00:00-00:00,0,2023-11-05,7,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,58,ACTUAL,172
2023-11-05T19:00:00-00:00,2023-11-05T20:00:00-00:00,0,2023-11-05,12,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,42,ACTUAL,172
2023-11-05T22:00:00-00:00,2023-11-05T23:00:00-00:00,0,2023-11-05,15,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,46,ACTUAL,172
2023-11-05T23:00:00-00:00,2023-11-06T00:00:00-00:00,0,2023-11-05,16,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,50,ACTUAL,172
2023-11-06T02:00:00-00:00,2023-11-06T03:00:00-00:00,0,2023-11-05,19,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,55,ACTUAL,172
2023-11-06T05:00:00-00:00,2023-11-06T06:00:00-00:00,0,2023-11-05,22,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,49,ACTUAL,172
2023-11-06T06:00:00-00:00,2023-11-06T07:00:00-00:00,0,2023-11-05,23,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,46,ACTUAL,172
2023-11-05T07:00:00-00:00,2023-11-05T08:00:00-00:00,0,2023-11-05,1,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,46,ACTUAL,172
2023-11-05T15:00:00-00:00,2023-11-05T16:00:00-00:00,0,2023-11-05,8,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,55,ACTUAL,172
2023-11-05T16:00:00-00:00,2023-11-05T17:00:00-00:00,0,2023-11-05,9,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,50,ACTUAL,172
2023-11-05T12:00:00-00:00,2023-11-05T13:00:00-00:00,0,2023-11-05,5,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,536,ACTUAL,173
2023-11-06T07:00:00-00:00,2023-11-06T08:00:00-00:00,0,2023-11-05,24,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,541,ACTUAL,173
2023-11-05T19:00:00-00:00,2023-11-05T20:00:00-00:00,0,2023-11-05,12,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,720,ACTUAL,173
2023-11-05T20:00:00-00:00,2023-11-05T21:00:00-00:00,0,2023-11-05,13,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,712,ACTUAL,173
2023-11-06T02:00:00-00:00,2023-11-06T03:00:00-00:00,0,2023-11-05,19,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,628,ACTUAL,173
2023-11-06T04:00:00-00:00,2023-11-06T05:00:00-00:00,0,2023-11-05,21,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,619,ACTUAL,173
2023-11-05T09:00:00-00:00,2023-11-05T10:00:00-00:00,0,2023-11-05,25,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,519,ACTUAL,173
2023-11-05T07:00:00-00:00,2023-11-05T08:00:00-00:00,0,2023-11-05,1,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,483,ACTUAL,173
2023-11-05T10:00:00-00:00,2023-11-05T11:00:00-00:00,0,2023-11-05,3,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,516,ACTUAL,173
2023-11-05T15:00:00-00:00,2023-11-05T16:00:00-00:00,0,2023-11-05,8,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,519,ACTUAL,173
2023-11-05T17:00:00-00:00,2023-11-05T18:00:00-00:00,0,2023-11-05,10,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,672,ACTUAL,173
2023-11-06T06:00:00-00:00,2023-11-06T07:00:00-00:00,0,2023-11-05,23,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,588,ACTUAL,173
2023-11-05T14:00:00-00:00,2023-11-05T15:00:00-00:00,0,2023-11-05,7,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,552,ACTUAL,173
2023-11-06T03:00:00-00:00,2023-11-06T04:00:00-00:00,0,2023-11-05,20,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,609,ACTUAL,173
2023-11-06T00:00:00-00:00,2023-11-06T01:00:00-00:00,0,2023-11-05,17,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,704,ACTUAL,173
2023-11-05T08:00:00-00:00,2023-11-05T09:00:00-00:00,0,2023-11-05,2,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,523,ACTUAL,173
2023-11-05T16:00:00-00:00,2023-11-05T17:00:00-00:00,0,2023-11-05,9,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,690,ACTUAL,173
2023-11-05T18:00:00-00:00,2023-11-05T19:00:00-00:00,0,2023-11-05,11,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,690,ACTUAL,173
2023-11-05T23:00:00-00:00,2023-11-06T00:00:00-00:00,0,2023-11-05,16,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,834,ACTUAL,173
2023-11-06T01:00:00-00:00,2023-11-06T02:00:00-00:00,0,2023-11-05,18,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,674,ACTUAL,173
2023-11-05T11:00:00-00:00,2023-11-05T12:00:00-00:00,0,2023-11-05,4,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,520,ACTUAL,173
2023-11-05T22:00:00-00:00,2023-11-05T23:00:00-00:00,0,2023-11-05,15,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,800,ACTUAL,173
2023-11-05T21:00:00-00:00,2023-11-05T22:00:00-00:00,0,2023-11-05,14,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,759,ACTUAL,173
2023-11-06T05:00:00-00:00,2023-11-06T06:00:00-00:00,0,2023-11-05,22,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,619,ACTUAL,173
2023-11-05T13:00:00-00:00,2023-11-05T14:00:00-00:00,0,2023-11-05,6,0,ACTUAL,WALC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,564,ACTUAL,173
2023-11-05T17:00:00-00:00,2023-11-05T18:00:00-00:00,0,2023-11-05,10,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,274,ACTUAL,174
2023-11-05T08:00:00-00:00,2023-11-05T09:00:00-00:00,0,2023-11-05,2,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,310,ACTUAL,174
2023-11-05T10:00:00-00:00,2023-11-05T11:00:00-00:00,0,2023-11-05,3,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,303,ACTUAL,174
2023-11-05T12:00:00-00:00,2023-11-05T13:00:00-00:00,0,2023-11-05,5,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,317,ACTUAL,174
2023-11-05T13:00:00-00:00,2023-11-05T14:00:00-00:00,0,2023-11-05,6,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,336,ACTUAL,174
2023-11-05T20:00:00-00:00,2023-11-05T21:00:00-00:00,0,2023-11-05,13,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,357,ACTUAL,174
2023-11-06T00:00:00-00:00,2023-11-06T01:00:00-00:00,0,2023-11-05,17,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,525,ACTUAL,174
2023-11-06T03:00:00-00:00,2023-11-06T04:00:00-00:00,0,2023-11-05,20,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,432,ACTUAL,174
2023-11-05T07:00:00-00:00,2023-11-05T08:00:00-00:00,0,2023-11-05,1,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,320,ACTUAL,174
2023-11-05T18:00:00-00:00,2023-11-05T19:00:00-00:00,0,2023-11-05,11,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,292,ACTUAL,174
2023-11-06T05:00:00-00:00,2023-11-06T06:00:00-00:00,0,2023-11-05,22,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,373,ACTUAL,174
2023-11-05T09:00:00-00:00,2023-11-05T10:00:00-00:00,0,2023-11-05,25,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,305,ACTUAL,174
2023-11-05T19:00:00-00:00,2023-11-05T20:00:00-00:00,0,2023-11-05,12,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,305,ACTUAL,174
2023-11-05T22:00:00-00:00,2023-11-05T23:00:00-00:00,0,2023-11-05,15,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,440,ACTUAL,174
2023-11-06T02:00:00-00:00,2023-11-06T03:00:00-00:00,0,2023-11-05,19,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,464,ACTUAL,174
2023-11-05T11:00:00-00:00,2023-11-05T12:00:00-00:00,0,2023-11-05,4,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,305,ACTUAL,174
2023-11-05T14:00:00-00:00,2023-11-05T15:00:00-00:00,0,2023-11-05,7,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,324,ACTUAL,174
2023-11-05T16:00:00-00:00,2023-11-05T17:00:00-00:00,0,2023-11-05,9,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,275,ACTUAL,174
2023-11-05T21:00:00-00:00,2023-11-05T22:00:00-00:00,0,2023-11-05,14,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,398,ACTUAL,174
2023-11-05T23:00:00-00:00,2023-11-06T00:00:00-00:00,0,2023-11-05,16,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,496,ACTUAL,174
2023-11-06T04:00:00-00:00,2023-11-06T05:00:00-00:00,0,2023-11-05,21,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,401,ACTUAL,174
2023-11-06T06:00:00-00:00,2023-11-06T07:00:00-00:00,0,2023-11-05,23,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,342,ACTUAL,174
2023-11-06T01:00:00-00:00,2023-11-06T02:00:00-00:00,0,2023-11-05,18,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,503,ACTUAL,174
2023-11-06T07:00:00-00:00,2023-11-06T08:00:00-00:00,0,2023-11-05,24,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,320,ACTUAL,174
2023-11-05T15:00:00-00:00,2023-11-05T16:00:00-00:00,0,2023-11-05,8,0,ACTUAL,WALCAEPCO,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,289,ACTUAL,174
2023-11-05T10:00:00-00:00,2023-11-05T11:00:00-00:00,0,2023-11-05,3,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,112,ACTUAL,175
2023-11-05T12:00:00-00:00,2023-11-05T13:00:00-00:00,0,2023-11-05,5,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,117,ACTUAL,175
2023-11-05T14:00:00-00:00,2023-11-05T15:00:00-00:00,0,2023-11-05,7,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,126,ACTUAL,175
2023-11-05T07:00:00-00:00,2023-11-05T08:00:00-00:00,0,2023-11-05,1,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,62,ACTUAL,175
2023-11-05T08:00:00-00:00,2023-11-05T09:00:00-00:00,0,2023-11-05,2,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,114,ACTUAL,175
2023-11-05T21:00:00-00:00,2023-11-05T22:00:00-00:00,0,2023-11-05,14,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,83,ACTUAL,175
2023-11-05T22:00:00-00:00,2023-11-05T23:00:00-00:00,0,2023-11-05,15,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,81,ACTUAL,175
2023-11-05T16:00:00-00:00,2023-11-05T17:00:00-00:00,0,2023-11-05,9,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,99,ACTUAL,175
2023-11-05T19:00:00-00:00,2023-11-05T20:00:00-00:00,0,2023-11-05,12,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,90,ACTUAL,175
2023-11-05T23:00:00-00:00,2023-11-06T00:00:00-00:00,0,2023-11-05,16,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,62,ACTUAL,175
2023-11-05T09:00:00-00:00,2023-11-05T10:00:00-00:00,0,2023-11-05,25,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,112,ACTUAL,175
2023-11-06T05:00:00-00:00,2023-11-06T06:00:00-00:00,0,2023-11-05,22,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,140,ACTUAL,175
2023-11-05T17:00:00-00:00,2023-11-05T18:00:00-00:00,0,2023-11-05,10,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,71,ACTUAL,175
2023-11-06T06:00:00-00:00,2023-11-06T07:00:00-00:00,0,2023-11-05,23,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,136,ACTUAL,175
2023-11-06T07:00:00-00:00,2023-11-06T08:00:00-00:00,0,2023-11-05,24,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,111,ACTUAL,175
2023-11-05T20:00:00-00:00,2023-11-05T21:00:00-00:00,0,2023-11-05,13,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,78,ACTUAL,175
2023-11-06T00:00:00-00:00,2023-11-06T01:00:00-00:00,0,2023-11-05,17,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,66,ACTUAL,175
2023-11-06T01:00:00-00:00,2023-11-06T02:00:00-00:00,0,2023-11-05,18,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,66,ACTUAL,175
2023-11-05T11:00:00-00:00,2023-11-05T12:00:00-00:00,0,2023-11-05,4,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,114,ACTUAL,175
2023-11-05T15:00:00-00:00,2023-11-05T16:00:00-00:00,0,2023-11-05,8,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,132,ACTUAL,175
2023-11-05T18:00:00-00:00,2023-11-05T19:00:00-00:00,0,2023-11-05,11,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,72,ACTUAL,175
2023-11-06T02:00:00-00:00,2023-11-06T03:00:00-00:00,0,2023-11-05,19,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,58,ACTUAL,175
2023-11-06T03:00:00-00:00,2023-11-06T04:00:00-00:00,0,2023-11-05,20,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,71,ACTUAL,175
2023-11-06T04:00:00-00:00,2023-11-06T05:00:00-00:00,0,2023-11-05,21,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,113,ACTUAL,175
2023-11-05T13:00:00-00:00,2023-11-05T14:00:00-00:00,0,2023-11-05,6,0,ACTUAL,WALCDSW,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,122,ACTUAL,175
2023-11-06T12:00:00-00:00,2023-11-06T13:00:00-00:00,0,2023-11-06,5,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,987,ACTUAL,176
2023-11-07T06:00:00-00:00,2023-11-07T07:00:00-00:00,0,2023-11-06,23,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1085,ACTUAL,176
2023-11-07T05:00:00-00:00,2023-11-07T06:00:00-00:00,0,2023-11-06,22,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1172,ACTUAL,176
2023-11-06T11:00:00-00:00,2023-11-06T12:00:00-00:00,0,2023-11-06,4,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,936,ACTUAL,176
2023-11-06T15:00:00-00:00,2023-11-06T16:00:00-00:00,0,2023-11-06,8,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1332,ACTUAL,176
2023-11-06T20:00:00-00:00,2023-11-06T21:00:00-00:00,0,2023-11-06,13,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1344,ACTUAL,176
2023-11-06T17:00:00-00:00,2023-11-06T18:00:00-00:00,0,2023-11-06,10,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1351,ACTUAL,176
2023-11-06T19:00:00-00:00,2023-11-06T20:00:00-00:00,0,2023-11-06,12,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1354,ACTUAL,176
2023-11-06T23:00:00-00:00,2023-11-07T00:00:00-00:00,0,2023-11-06,16,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1304,ACTUAL,176
2023-11-06T13:00:00-00:00,2023-11-06T14:00:00-00:00,0,2023-11-06,6,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1107,ACTUAL,176
2023-11-06T14:00:00-00:00,2023-11-06T15:00:00-00:00,0,2023-11-06,7,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1259,ACTUAL,176
2023-11-06T21:00:00-00:00,2023-11-06T22:00:00-00:00,0,2023-11-06,14,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1326,ACTUAL,176
2023-11-07T00:00:00-00:00,2023-11-07T01:00:00-00:00,0,2023-11-06,17,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1353,ACTUAL,176
2023-11-06T09:00:00-00:00,2023-11-06T10:00:00-00:00,0,2023-11-06,2,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,923,ACTUAL,176
2023-11-06T08:00:00-00:00,2023-11-06T09:00:00-00:00,0,2023-11-06,1,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,938,ACTUAL,176
2023-11-06T16:00:00-00:00,2023-11-06T17:00:00-00:00,0,2023-11-06,9,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1345,ACTUAL,176
2023-11-06T18:00:00-00:00,2023-11-06T19:00:00-00:00,0,2023-11-06,11,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1356,ACTUAL,176
2023-11-07T01:00:00-00:00,2023-11-07T02:00:00-00:00,0,2023-11-06,18,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1389,ACTUAL,176
2023-11-07T02:00:00-00:00,2023-11-07T03:00:00-00:00,0,2023-11-06,19,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1356,ACTUAL,176
2023-11-07T07:00:00-00:00,2023-11-07T08:00:00-00:00,0,2023-11-06,24,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1014,ACTUAL,176
2023-11-06T10:00:00-00:00,2023-11-06T11:00:00-00:00,0,2023-11-06,3,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,922,ACTUAL,176
2023-11-06T22:00:00-00:00,2023-11-06T23:00:00-00:00,0,2023-11-06,15,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1312,ACTUAL,176
2023-11-07T03:00:00-00:00,2023-11-07T04:00:00-00:00,0,2023-11-06,20,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1314,ACTUAL,176
2023-11-07T04:00:00-00:00,2023-11-07T05:00:00-00:00,0,2023-11-06,21,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1259,ACTUAL,176
2023-11-06T09:00:00-00:00,2023-11-06T10:00:00-00:00,0,2023-11-06,2,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,177
2023-11-06T13:00:00-00:00,2023-11-06T14:00:00-00:00,0,2023-11-06,6,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,177
2023-11-06T14:00:00-00:00,2023-11-06T15:00:00-00:00,0,2023-11-06,7,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,177
2023-11-06T17:00:00-00:00,2023-11-06T18:00:00-00:00,0,2023-11-06,10,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,177
2023-11-06T18:00:00-00:00,2023-11-06T19:00:00-00:00,0,2023-11-06,11,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,177
2023-11-07T05:00:00-00:00,2023-11-07T06:00:00-00:00,0,2023-11-06,22,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,177
2023-11-06T08:00:00-00:00,2023-11-06T09:00:00-00:00,0,2023-11-06,1,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,177
2023-11-06T15:00:00-00:00,2023-11-06T16:00:00-00:00,0,2023-11-06,8,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,177
2023-11-06T20:00:00-00:00,2023-11-06T21:00:00-00:00,0,2023-11-06,13,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,177
2023-11-06T22:00:00-00:00,2023-11-06T23:00:00-00:00,0,2023-11-06,15,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,177
2023-11-07T00:00:00-00:00,2023-11-07T01:00:00-00:00,0,2023-11-06,17,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,177
2023-11-07T01:00:00-00:00,2023-11-07T02:00:00-00:00,0,2023-11-06,18,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,177
2023-11-06T19:00:00-00:00,2023-11-06T20:00:00-00:00,0,2023-11-06,12,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,177
2023-11-06T21:00:00-00:00,2023-11-06T22:00:00-00:00,0,2023-11-06,14,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,177
2023-11-07T06:00:00-00:00,2023-11-07T07:00:00-00:00,0,2023-11-06,23,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,177
2023-11-06T10:00:00-00:00,2023-11-06T11:00:00-00:00,0,2023-11-06,3,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,177
2023-11-07T02:00:00-00:00,2023-11-07T03:00:00-00:00,0,2023-11-06,19,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,177
2023-11-07T04:00:00-00:00,2023-11-07T05:00:00-00:00,0,2023-11-06,21,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,177
2023-11-07T07:00:00-00:00,2023-11-07T08:00:00-00:00,0,2023-11-06,24,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,177
2023-11-06T16:00:00-00:00,2023-11-06T17:00:00-00:00,0,2023-11-06,9,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,177
