INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2023-06-02T06:00:00-00:00,2023-06-02T07:00:00-00:00,0,2023-06-01,24,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,949,ACTUAL,1
2023-06-02T05:00:00-00:00,2023-06-02T06:00:00-00:00,0,2023-06-01,23,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1052,ACTUAL,1
2023-06-01T22:00:00-00:00,2023-06-01T23:00:00-00:00,0,2023-06-01,16,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1248,ACTUAL,1
2023-06-01T12:00:00-00:00,2023-06-01T13:00:00-00:00,0,2023-06-01,6,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,952,ACTUAL,1
2023-06-01T10:00:00-00:00,2023-06-01T11:00:00-00:00,0,2023-06-01,4,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,827,ACTUAL,1
2023-06-01T19:00:00-00:00,2023-06-01T20:00:00-00:00,0,2023-06-01,13,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1206,ACTUAL,1
2023-06-02T00:00:00-00:00,2023-06-02T01:00:00-00:00,0,2023-06-01,18,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1304,ACTUAL,1
2023-06-01T20:00:00-00:00,2023-06-01T21:00:00-00:00,0,2023-06-01,14,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1219,ACTUAL,1
2023-06-01T14:00:00-00:00,2023-06-01T15:00:00-00:00,0,2023-06-01,8,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1130,ACTUAL,1
2023-06-01T07:00:00-00:00,2023-06-01T08:00:00-00:00,0,2023-06-01,1,0,ACTUAL,AVA,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,881,ACTUAL,1
2023-06-01T08:00:00-00:00,2023-06-01T09:00:00-00:00,0,2023-06-01,2,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-06-01T10:00:00-00:00,2023-06-01T11:00:00-00:00,0,2023-06-01,4,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-06-02T02:00:00-00:00,2023-06-02T03:00:00-00:00,0,2023-06-01,20,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-06-02T05:00:00-00:00,2023-06-02T06:00:00-00:00,0,2023-06-01,23,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-06-01T21:00:00-00:00,2023-06-01T22:00:00-00:00,0,2023-06-01,15,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-06-01T20:00:00-00:00,2023-06-01T21:00:00-00:00,0,2023-06-01,14,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-06-01T16:00:00-00:00,2023-06-01T17:00:00-00:00,0,2023-06-01,10,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-06-01T09:00:00-00:00,2023-06-01T10:00:00-00:00,0,2023-06-01,3,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-06-01T17:00:00-00:00,2023-06-01T18:00:00-00:00,0,2023-06-01,11,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-06-01T22:00:00-00:00,2023-06-01T23:00:00-00:00,0,2023-06-01,16,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-06-01T12:00:00-00:00,2023-06-01T13:00:00-00:00,0,2023-06-01,6,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-06-01T19:00:00-00:00,2023-06-01T20:00:00-00:00,0,2023-06-01,13,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-06-02T00:00:00-00:00,2023-06-02T01:00:00-00:00,0,2023-06-01,18,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-06-02T03:00:00-00:00,2023-06-02T04:00:00-00:00,0,2023-06-01,21,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-06-01T07:00:00-00:00,2023-06-01T08:00:00-00:00,0,2023-06-01,1,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-06-01T13:00:00-00:00,2023-06-01T14:00:00-00:00,0,2023-06-01,7,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-06-01T23:00:00-00:00,2023-06-02T00:00:00-00:00,0,2023-06-01,17,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-06-01T18:00:00-00:00,2023-06-01T19:00:00-00:00,0,2023-06-01,12,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-06-02T06:00:00-00:00,2023-06-02T07:00:00-00:00,0,2023-06-01,24,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-06-02T01:00:00-00:00,2023-06-02T02:00:00-00:00,0,2023-06-01,19,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-06-01T15:00:00-00:00,2023-06-01T16:00:00-00:00,0,2023-06-01,9,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-06-01T14:00:00-00:00,2023-06-01T15:00:00-00:00,0,2023-06-01,8,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-06-01T11:00:00-00:00,2023-06-01T12:00:00-00:00,0,2023-06-01,5,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-06-02T04:00:00-00:00,2023-06-02T05:00:00-00:00,0,2023-06-01,22,0,ACTUAL,AVRN,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,0,ACTUAL,2
2023-06-01T08:00:00-00:00,2023-06-01T09:00:00-00:00,0,2023-06-01,2,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2982,ACTUAL,3
2023-06-01T17:00:00-00:00,2023-06-01T18:00:00-00:00,0,2023-06-01,11,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2979,ACTUAL,3
2023-06-02T05:00:00-00:00,2023-06-02T06:00:00-00:00,0,2023-06-01,23,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3854,ACTUAL,3
2023-06-02T06:00:00-00:00,2023-06-02T07:00:00-00:00,0,2023-06-01,24,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3554,ACTUAL,3
2023-06-01T09:00:00-00:00,2023-06-01T10:00:00-00:00,0,2023-06-01,3,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2888,ACTUAL,3
2023-06-01T15:00:00-00:00,2023-06-01T16:00:00-00:00,0,2023-06-01,9,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2909,ACTUAL,3
2023-06-01T14:00:00-00:00,2023-06-01T15:00:00-00:00,0,2023-06-01,8,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2976,ACTUAL,3
2023-06-01T20:00:00-00:00,2023-06-01T21:00:00-00:00,0,2023-06-01,14,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3564,ACTUAL,3
2023-06-01T22:00:00-00:00,2023-06-01T23:00:00-00:00,0,2023-06-01,16,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4097,ACTUAL,3
2023-06-02T02:00:00-00:00,2023-06-02T03:00:00-00:00,0,2023-06-01,20,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4596,ACTUAL,3
2023-06-02T03:00:00-00:00,2023-06-02T04:00:00-00:00,0,2023-06-01,21,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4445,ACTUAL,3
2023-06-01T11:00:00-00:00,2023-06-01T12:00:00-00:00,0,2023-06-01,5,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2883,ACTUAL,3
2023-06-01T10:00:00-00:00,2023-06-01T11:00:00-00:00,0,2023-06-01,4,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2846,ACTUAL,3
2023-06-01T13:00:00-00:00,2023-06-01T14:00:00-00:00,0,2023-06-01,7,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2999,ACTUAL,3
2023-06-01T18:00:00-00:00,2023-06-01T19:00:00-00:00,0,2023-06-01,12,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3123,ACTUAL,3
2023-06-01T21:00:00-00:00,2023-06-01T22:00:00-00:00,0,2023-06-01,15,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3835,ACTUAL,3
2023-06-02T00:00:00-00:00,2023-06-02T01:00:00-00:00,0,2023-06-01,18,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4556,ACTUAL,3
2023-06-02T04:00:00-00:00,2023-06-02T05:00:00-00:00,0,2023-06-01,22,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4170,ACTUAL,3
2023-06-01T12:00:00-00:00,2023-06-01T13:00:00-00:00,0,2023-06-01,6,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2955,ACTUAL,3
2023-06-01T23:00:00-00:00,2023-06-02T00:00:00-00:00,0,2023-06-01,17,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4334,ACTUAL,3
2023-06-02T01:00:00-00:00,2023-06-02T02:00:00-00:00,0,2023-06-01,19,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,4614,ACTUAL,3
2023-06-01T07:00:00-00:00,2023-06-01T08:00:00-00:00,0,2023-06-01,1,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3133,ACTUAL,3
2023-06-01T16:00:00-00:00,2023-06-01T17:00:00-00:00,0,2023-06-01,10,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2899,ACTUAL,3
2023-06-01T19:00:00-00:00,2023-06-01T20:00:00-00:00,0,2023-06-01,13,0,ACTUAL,AZPS,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,3313,ACTUAL,3
2023-06-01T10:00:00-00:00,2023-06-01T11:00:00-00:00,0,2023-06-01,4,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1475,ACTUAL,4
2023-06-01T22:00:00-00:00,2023-06-01T23:00:00-00:00,0,2023-06-01,16,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2222,ACTUAL,4
2023-06-01T18:00:00-00:00,2023-06-01T19:00:00-00:00,0,2023-06-01,12,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1862,ACTUAL,4
2023-06-02T06:00:00-00:00,2023-06-02T07:00:00-00:00,0,2023-06-01,24,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1576,ACTUAL,4
2023-06-02T02:00:00-00:00,2023-06-02T03:00:00-00:00,0,2023-06-01,20,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2136,ACTUAL,4
2023-06-01T09:00:00-00:00,2023-06-01T10:00:00-00:00,0,2023-06-01,3,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1430,ACTUAL,4
2023-06-01T23:00:00-00:00,2023-06-02T00:00:00-00:00,0,2023-06-01,17,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2276,ACTUAL,4
2023-06-02T04:00:00-00:00,2023-06-02T05:00:00-00:00,0,2023-06-01,22,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1808,ACTUAL,4
2023-06-01T08:00:00-00:00,2023-06-01T09:00:00-00:00,0,2023-06-01,2,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1443,ACTUAL,4
2023-06-01T19:00:00-00:00,2023-06-01T20:00:00-00:00,0,2023-06-01,13,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1935,ACTUAL,4
2023-06-01T11:00:00-00:00,2023-06-01T12:00:00-00:00,0,2023-06-01,5,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1527,ACTUAL,4
2023-06-02T05:00:00-00:00,2023-06-02T06:00:00-00:00,0,2023-06-01,23,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1663,ACTUAL,4
2023-06-01T20:00:00-00:00,2023-06-01T21:00:00-00:00,0,2023-06-01,14,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2036,ACTUAL,4
2023-06-02T01:00:00-00:00,2023-06-02T02:00:00-00:00,0,2023-06-01,19,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2171,ACTUAL,4
2023-06-01T14:00:00-00:00,2023-06-01T15:00:00-00:00,0,2023-06-01,8,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1714,ACTUAL,4
2023-06-01T16:00:00-00:00,2023-06-01T17:00:00-00:00,0,2023-06-01,10,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1774,ACTUAL,4
2023-06-01T17:00:00-00:00,2023-06-01T18:00:00-00:00,0,2023-06-01,11,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1807,ACTUAL,4
2023-06-01T15:00:00-00:00,2023-06-01T16:00:00-00:00,0,2023-06-01,9,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1750,ACTUAL,4
2023-06-01T21:00:00-00:00,2023-06-01T22:00:00-00:00,0,2023-06-01,15,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2133,ACTUAL,4
2023-06-02T00:00:00-00:00,2023-06-02T01:00:00-00:00,0,2023-06-01,18,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,2251,ACTUAL,4
2023-06-02T03:00:00-00:00,2023-06-02T04:00:00-00:00,0,2023-06-01,21,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1985,ACTUAL,4
2023-06-01T07:00:00-00:00,2023-06-01T08:00:00-00:00,0,2023-06-01,1,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1492,ACTUAL,4
2023-06-01T12:00:00-00:00,2023-06-01T13:00:00-00:00,0,2023-06-01,6,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1633,ACTUAL,4
2023-06-01T13:00:00-00:00,2023-06-01T14:00:00-00:00,0,2023-06-01,7,0,ACTUAL,BANC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,1701,ACTUAL,4
2023-06-01T07:00:00-00:00,2023-06-01T08:00:00-00:00,0,2023-06-01,1,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,259,ACTUAL,5
2023-06-01T18:00:00-00:00,2023-06-01T19:00:00-00:00,0,2023-06-01,12,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,278,ACTUAL,5
2023-06-02T02:00:00-00:00,2023-06-02T03:00:00-00:00,0,2023-06-01,20,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,358,ACTUAL,5
2023-06-01T11:00:00-00:00,2023-06-01T12:00:00-00:00,0,2023-06-01,5,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,241,ACTUAL,5
2023-06-01T15:00:00-00:00,2023-06-01T16:00:00-00:00,0,2023-06-01,9,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,269,ACTUAL,5
2023-06-02T00:00:00-00:00,2023-06-02T01:00:00-00:00,0,2023-06-01,18,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,361,ACTUAL,5
2023-06-01T22:00:00-00:00,2023-06-01T23:00:00-00:00,0,2023-06-01,16,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,330,ACTUAL,5
2023-06-02T06:00:00-00:00,2023-06-02T07:00:00-00:00,0,2023-06-01,24,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,282,ACTUAL,5
2023-06-01T09:00:00-00:00,2023-06-01T10:00:00-00:00,0,2023-06-01,3,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,242,ACTUAL,5
2023-06-01T10:00:00-00:00,2023-06-01T11:00:00-00:00,0,2023-06-01,4,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,240,ACTUAL,5
2023-06-01T13:00:00-00:00,2023-06-01T14:00:00-00:00,0,2023-06-01,7,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,255,ACTUAL,5
2023-06-01T14:00:00-00:00,2023-06-01T15:00:00-00:00,0,2023-06-01,8,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,266,ACTUAL,5
2023-06-01T16:00:00-00:00,2023-06-01T17:00:00-00:00,0,2023-06-01,10,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,271,ACTUAL,5
2023-06-01T19:00:00-00:00,2023-06-01T20:00:00-00:00,0,2023-06-01,13,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,286,ACTUAL,5
2023-06-01T20:00:00-00:00,2023-06-01T21:00:00-00:00,0,2023-06-01,14,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,297,ACTUAL,5
2023-06-02T03:00:00-00:00,2023-06-02T04:00:00-00:00,0,2023-06-01,21,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,346,ACTUAL,5
2023-06-02T05:00:00-00:00,2023-06-02T06:00:00-00:00,0,2023-06-01,23,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,305,ACTUAL,5
2023-06-01T08:00:00-00:00,2023-06-01T09:00:00-00:00,0,2023-06-01,2,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,249,ACTUAL,5
2023-06-02T01:00:00-00:00,2023-06-02T02:00:00-00:00,0,2023-06-01,19,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,365,ACTUAL,5
2023-06-02T04:00:00-00:00,2023-06-02T05:00:00-00:00,0,2023-06-01,22,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,331,ACTUAL,5
2023-06-01T23:00:00-00:00,2023-06-02T00:00:00-00:00,0,2023-06-01,17,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,348,ACTUAL,5
2023-06-01T12:00:00-00:00,2023-06-01T13:00:00-00:00,0,2023-06-01,6,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,248,ACTUAL,5
2023-06-01T17:00:00-00:00,2023-06-01T18:00:00-00:00,0,2023-06-01,11,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,274,ACTUAL,5
2023-06-01T21:00:00-00:00,2023-06-01T22:00:00-00:00,0,2023-06-01,15,0,ACTUAL,BANCMID,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,312,ACTUAL,5
2023-06-01T12:00:00-00:00,2023-06-01T13:00:00-00:00,0,2023-06-01,6,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,84,ACTUAL,6
2023-06-01T20:00:00-00:00,2023-06-01T21:00:00-00:00,0,2023-06-01,14,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,132,ACTUAL,6
2023-06-01T14:00:00-00:00,2023-06-01T15:00:00-00:00,0,2023-06-01,8,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,98,ACTUAL,6
2023-06-01T09:00:00-00:00,2023-06-01T10:00:00-00:00,0,2023-06-01,3,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,81,ACTUAL,6
2023-06-01T10:00:00-00:00,2023-06-01T11:00:00-00:00,0,2023-06-01,4,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,79,ACTUAL,6
2023-06-02T04:00:00-00:00,2023-06-02T05:00:00-00:00,0,2023-06-01,22,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,118,ACTUAL,6
2023-06-01T17:00:00-00:00,2023-06-01T18:00:00-00:00,0,2023-06-01,11,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,108,ACTUAL,6
2023-06-01T15:00:00-00:00,2023-06-01T16:00:00-00:00,0,2023-06-01,9,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,101,ACTUAL,6
2023-06-02T00:00:00-00:00,2023-06-02T01:00:00-00:00,0,2023-06-01,18,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,155,ACTUAL,6
2023-06-01T23:00:00-00:00,2023-06-02T00:00:00-00:00,0,2023-06-01,17,0,ACTUAL,BANCRDNG,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.8,154,ACTUAL,6
