INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2024-04-01T17:00:00-00:00,2024-04-01T18:00:00-00:00,2024-04-01,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,4.78417,3
2024-04-02T01:00:00-00:00,2024-04-02T02:00:00-00:00,2024-04-01,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,43.47876,3
2024-04-01T07:00:00-00:00,2024-04-01T08:00:00-00:00,2024-04-01,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,45.51916,3
2024-04-01T08:00:00-00:00,2024-04-01T09:00:00-00:00,2024-04-01,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,38.91735,3
2024-04-01T10:00:00-00:00,2024-04-01T11:00:00-00:00,2024-04-01,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.68685,3
2024-04-01T14:00:00-00:00,2024-04-01T15:00:00-00:00,2024-04-01,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,50.0148,3
2024-04-02T04:00:00-00:00,2024-04-02T05:00:00-00:00,2024-04-01,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,46.52005,3
2024-04-01T16:00:00-00:00,2024-04-01T17:00:00-00:00,2024-04-01,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,22.4807,3
2024-04-01T15:00:00-00:00,2024-04-01T16:00:00-00:00,2024-04-01,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.54352,3
2024-04-01T21:00:00-00:00,2024-04-01T22:00:00-00:00,2024-04-01,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,-6.77235,3
2024-04-02T03:00:00-00:00,2024-04-02T04:00:00-00:00,2024-04-01,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,47.65698,3
2024-04-02T06:00:00-00:00,2024-04-02T07:00:00-00:00,2024-04-01,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,43.06738,3
2024-04-01T18:00:00-00:00,2024-04-01T19:00:00-00:00,2024-04-01,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,0.13174,3
2024-04-01T23:00:00-00:00,2024-04-02T00:00:00-00:00,2024-04-01,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,3.00605,3
2024-04-01T11:00:00-00:00,2024-04-01T12:00:00-00:00,2024-04-01,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.98602,3
2024-04-01T20:00:00-00:00,2024-04-01T21:00:00-00:00,2024-04-01,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,-7.32918,3
2024-04-01T09:00:00-00:00,2024-04-01T10:00:00-00:00,2024-04-01,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.65199,3
2024-04-02T05:00:00-00:00,2024-04-02T06:00:00-00:00,2024-04-01,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,44.54778,3
2024-04-01T13:00:00-00:00,2024-04-01T14:00:00-00:00,2024-04-01,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,55.94859,3
2024-04-02T02:00:00-00:00,2024-04-02T03:00:00-00:00,2024-04-01,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,50.35714,3
2024-04-01T19:00:00-00:00,2024-04-01T20:00:00-00:00,2024-04-01,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,-6.22119,3
2024-04-01T22:00:00-00:00,2024-04-01T23:00:00-00:00,2024-04-01,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,-6.08333,3
2024-04-01T08:00:00-00:00,2024-04-01T09:00:00-00:00,2024-04-01,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.82116,4
2024-04-01T22:00:00-00:00,2024-04-01T23:00:00-00:00,2024-04-01,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.35283,4
2024-04-02T05:00:00-00:00,2024-04-02T06:00:00-00:00,2024-04-01,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.39435,4
2024-04-01T13:00:00-00:00,2024-04-01T14:00:00-00:00,2024-04-01,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.00148,4
2024-04-02T01:00:00-00:00,2024-04-02T02:00:00-00:00,2024-04-01,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.92176,4
2024-04-01T19:00:00-00:00,2024-04-01T20:00:00-00:00,2024-04-01,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.35647,4
2024-04-01T10:00:00-00:00,2024-04-01T11:00:00-00:00,2024-04-01,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.63824,4
2024-04-01T23:00:00-00:00,2024-04-02T00:00:00-00:00,2024-04-01,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.17555,4
2024-04-02T04:00:00-00:00,2024-04-02T05:00:00-00:00,2024-04-01,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.44212,4
2024-04-02T02:00:00-00:00,2024-04-02T03:00:00-00:00,2024-04-01,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.78768,4
2024-04-02T00:00:00-00:00,2024-04-02T01:00:00-00:00,2024-04-01,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.29072,4
2024-04-01T09:00:00-00:00,2024-04-01T10:00:00-00:00,2024-04-01,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.72374,4
2024-04-01T07:00:00-00:00,2024-04-01T08:00:00-00:00,2024-04-01,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.01053,4
2024-04-01T18:00:00-00:00,2024-04-01T19:00:00-00:00,2024-04-01,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.00804,4
2024-04-01T17:00:00-00:00,2024-04-01T18:00:00-00:00,2024-04-01,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.29471,4
2024-04-01T12:00:00-00:00,2024-04-01T13:00:00-00:00,2024-04-01,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.89795,4
2024-04-01T21:00:00-00:00,2024-04-01T22:00:00-00:00,2024-04-01,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.40499,4
2024-04-02T03:00:00-00:00,2024-04-02T04:00:00-00:00,2024-04-01,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.65846,4
2024-04-01T15:00:00-00:00,2024-04-01T16:00:00-00:00,2024-04-01,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.62686,4
2024-04-01T20:00:00-00:00,2024-04-01T21:00:00-00:00,2024-04-01,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.43535,4
2024-04-01T16:00:00-00:00,2024-04-01T17:00:00-00:00,2024-04-01,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.36907,4
2024-04-02T06:00:00-00:00,2024-04-02T07:00:00-00:00,2024-04-01,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.26618,4
2024-04-01T14:00:00-00:00,2024-04-01T15:00:00-00:00,2024-04-01,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.61048,4
2024-04-01T11:00:00-00:00,2024-04-01T12:00:00-00:00,2024-04-01,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.69093,4
2024-04-01T16:00:00-00:00,2024-04-01T17:00:00-00:00,2024-04-01,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-04-02T02:00:00-00:00,2024-04-02T03:00:00-00:00,2024-04-01,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-04-01T08:00:00-00:00,2024-04-01T09:00:00-00:00,2024-04-01,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-04-02T00:00:00-00:00,2024-04-02T01:00:00-00:00,2024-04-01,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-04-01T22:00:00-00:00,2024-04-01T23:00:00-00:00,2024-04-01,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-04-01T20:00:00-00:00,2024-04-01T21:00:00-00:00,2024-04-01,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-04-02T06:00:00-00:00,2024-04-02T07:00:00-00:00,2024-04-01,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-04-01T21:00:00-00:00,2024-04-01T22:00:00-00:00,2024-04-01,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-04-01T13:00:00-00:00,2024-04-01T14:00:00-00:00,2024-04-01,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-04-02T05:00:00-00:00,2024-04-02T06:00:00-00:00,2024-04-01,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-04-01T15:00:00-00:00,2024-04-01T16:00:00-00:00,2024-04-01,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-04-01T18:00:00-00:00,2024-04-01T19:00:00-00:00,2024-04-01,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-04-01T11:00:00-00:00,2024-04-01T12:00:00-00:00,2024-04-01,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-04-01T07:00:00-00:00,2024-04-01T08:00:00-00:00,2024-04-01,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-04-02T01:00:00-00:00,2024-04-02T02:00:00-00:00,2024-04-01,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-04-01T09:00:00-00:00,2024-04-01T10:00:00-00:00,2024-04-01,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-04-01T19:00:00-00:00,2024-04-01T20:00:00-00:00,2024-04-01,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-04-02T03:00:00-00:00,2024-04-02T04:00:00-00:00,2024-04-01,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-04-02T04:00:00-00:00,2024-04-02T05:00:00-00:00,2024-04-01,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-04-01T10:00:00-00:00,2024-04-01T11:00:00-00:00,2024-04-01,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
