INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-02-01T20:00:00-00:00,2023-02-01T21:00:00-00:00,2023-02-01,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,17.15536,1
2023-02-01T21:00:00-00:00,2023-02-01T22:00:00-00:00,2023-02-01,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,11.3721,1
2023-02-02T05:00:00-00:00,2023-02-02T06:00:00-00:00,2023-02-01,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,118.11818,1
2023-02-01T22:00:00-00:00,2023-02-01T23:00:00-00:00,2023-02-01,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,19.7257,1
2023-02-02T02:00:00-00:00,2023-02-02T03:00:00-00:00,2023-02-01,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,143.1862,1
2023-02-01T09:00:00-00:00,2023-02-01T10:00:00-00:00,2023-02-01,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,107.9813,1
2023-02-01T15:00:00-00:00,2023-02-01T16:00:00-00:00,2023-02-01,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,137.43051,1
2023-02-01T16:00:00-00:00,2023-02-01T17:00:00-00:00,2023-02-01,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,100.72622,1
2023-02-02T00:00:00-00:00,2023-02-02T01:00:00-00:00,2023-02-01,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,110.30777,1
2023-02-02T03:00:00-00:00,2023-02-02T04:00:00-00:00,2023-02-01,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,134.25471,1
2023-02-01T10:00:00-00:00,2023-02-01T11:00:00-00:00,2023-02-01,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,106.14272,1
2023-02-01T13:00:00-00:00,2023-02-01T14:00:00-00:00,2023-02-01,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,131.77505,1
2023-02-01T14:00:00-00:00,2023-02-01T15:00:00-00:00,2023-02-01,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,155.16862,1
2023-02-01T20:00:00-00:00,2023-02-01T21:00:00-00:00,2023-02-01,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-35.63017,2
2023-02-01T17:00:00-00:00,2023-02-01T18:00:00-00:00,2023-02-01,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-20.98001,2
2023-02-02T04:00:00-00:00,2023-02-02T05:00:00-00:00,2023-02-01,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-02-02T07:00:00-00:00,2023-02-02T08:00:00-00:00,2023-02-01,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-02-01T23:00:00-00:00,2023-02-02T00:00:00-00:00,2023-02-01,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-02-02T03:00:00-00:00,2023-02-02T04:00:00-00:00,2023-02-01,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-02-01T11:00:00-00:00,2023-02-01T12:00:00-00:00,2023-02-01,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-02-01T14:00:00-00:00,2023-02-01T15:00:00-00:00,2023-02-01,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-02-02T00:00:00-00:00,2023-02-02T01:00:00-00:00,2023-02-01,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-02-01T16:00:00-00:00,2023-02-01T17:00:00-00:00,2023-02-01,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-02-01T21:00:00-00:00,2023-02-01T22:00:00-00:00,2023-02-01,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-35.83945,2
2023-02-01T08:00:00-00:00,2023-02-01T09:00:00-00:00,2023-02-01,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-02-01T10:00:00-00:00,2023-02-01T11:00:00-00:00,2023-02-01,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-02-01T15:00:00-00:00,2023-02-01T16:00:00-00:00,2023-02-01,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-02-01T18:00:00-00:00,2023-02-01T19:00:00-00:00,2023-02-01,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-30.44205,2
2023-02-02T01:00:00-00:00,2023-02-02T02:00:00-00:00,2023-02-01,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-02-01T09:00:00-00:00,2023-02-01T10:00:00-00:00,2023-02-01,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-02-01T13:00:00-00:00,2023-02-01T14:00:00-00:00,2023-02-01,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-02-01T22:00:00-00:00,2023-02-01T23:00:00-00:00,2023-02-01,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-34.48638,2
2023-02-02T02:00:00-00:00,2023-02-02T03:00:00-00:00,2023-02-01,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-02-01T12:00:00-00:00,2023-02-01T13:00:00-00:00,2023-02-01,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-02-02T05:00:00-00:00,2023-02-02T06:00:00-00:00,2023-02-01,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-02-02T06:00:00-00:00,2023-02-02T07:00:00-00:00,2023-02-01,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-02-01T19:00:00-00:00,2023-02-01T20:00:00-00:00,2023-02-01,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-31.26282,2
2023-02-02T01:00:00-00:00,2023-02-02T02:00:00-00:00,2023-02-01,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,144.9482,3
2023-02-01T13:00:00-00:00,2023-02-01T14:00:00-00:00,2023-02-01,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,133.84972,3
2023-02-01T17:00:00-00:00,2023-02-01T18:00:00-00:00,2023-02-01,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,84.55907,3
2023-02-01T14:00:00-00:00,2023-02-01T15:00:00-00:00,2023-02-01,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,157.5476,3
2023-02-01T11:00:00-00:00,2023-02-01T12:00:00-00:00,2023-02-01,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,109.3712,3
2023-02-01T09:00:00-00:00,2023-02-01T10:00:00-00:00,2023-02-01,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,109.70364,3
2023-02-01T08:00:00-00:00,2023-02-01T09:00:00-00:00,2023-02-01,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,113.36453,3
2023-02-02T02:00:00-00:00,2023-02-02T03:00:00-00:00,2023-02-01,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,148.59508,3
2023-02-01T12:00:00-00:00,2023-02-01T13:00:00-00:00,2023-02-01,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,114.69519,3
2023-02-02T03:00:00-00:00,2023-02-02T04:00:00-00:00,2023-02-01,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,139.6886,3
2023-02-02T07:00:00-00:00,2023-02-02T08:00:00-00:00,2023-02-01,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,111.01931,3
2023-02-01T23:00:00-00:00,2023-02-02T00:00:00-00:00,2023-02-01,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,89.37923,3
2023-02-01T18:00:00-00:00,2023-02-01T19:00:00-00:00,2023-02-01,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,73.81587,3
2023-02-01T20:00:00-00:00,2023-02-01T21:00:00-00:00,2023-02-01,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,56.98534,3
2023-02-02T06:00:00-00:00,2023-02-02T07:00:00-00:00,2023-02-01,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,114.23626,3
2023-02-01T21:00:00-00:00,2023-02-01T22:00:00-00:00,2023-02-01,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,50.81975,3
2023-02-01T10:00:00-00:00,2023-02-01T11:00:00-00:00,2023-02-01,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,107.85766,3
2023-02-01T16:00:00-00:00,2023-02-01T17:00:00-00:00,2023-02-01,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,106.47592,3
2023-02-02T00:00:00-00:00,2023-02-02T01:00:00-00:00,2023-02-01,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,115.42092,3
2023-02-01T22:00:00-00:00,2023-02-01T23:00:00-00:00,2023-02-01,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,57.66629,3
2023-02-02T05:00:00-00:00,2023-02-02T06:00:00-00:00,2023-02-01,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,122.42764,3
2023-02-02T04:00:00-00:00,2023-02-02T05:00:00-00:00,2023-02-01,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,125.38613,3
2023-02-01T15:00:00-00:00,2023-02-01T16:00:00-00:00,2023-02-01,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,141.3894,3
2023-02-01T19:00:00-00:00,2023-02-01T20:00:00-00:00,2023-02-01,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,66.70556,3
2023-02-01T16:00:00-00:00,2023-02-01T17:00:00-00:00,2023-02-01,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-5.7497,4
2023-02-01T15:00:00-00:00,2023-02-01T16:00:00-00:00,2023-02-01,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-3.9589,4
2023-02-01T12:00:00-00:00,2023-02-01T13:00:00-00:00,2023-02-01,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.09892,4
2023-02-01T10:00:00-00:00,2023-02-01T11:00:00-00:00,2023-02-01,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.71494,4
2023-02-01T20:00:00-00:00,2023-02-01T21:00:00-00:00,2023-02-01,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-4.19982,4
2023-02-01T19:00:00-00:00,2023-02-01T20:00:00-00:00,2023-02-01,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-4.75611,4
2023-02-02T07:00:00-00:00,2023-02-02T08:00:00-00:00,2023-02-01,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-3.29727,4
2023-02-02T06:00:00-00:00,2023-02-02T07:00:00-00:00,2023-02-01,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-3.67841,4
2023-02-01T17:00:00-00:00,2023-02-01T18:00:00-00:00,2023-02-01,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-5.657,4
2023-02-01T14:00:00-00:00,2023-02-01T15:00:00-00:00,2023-02-01,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.37897,4
2023-02-01T13:00:00-00:00,2023-02-01T14:00:00-00:00,2023-02-01,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.07467,4
2023-02-02T02:00:00-00:00,2023-02-02T03:00:00-00:00,2023-02-01,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-5.40886,4
2023-02-01T11:00:00-00:00,2023-02-01T12:00:00-00:00,2023-02-01,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.68432,4
2023-02-02T03:00:00-00:00,2023-02-02T04:00:00-00:00,2023-02-01,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-5.43389,4
2023-02-01T22:00:00-00:00,2023-02-01T23:00:00-00:00,2023-02-01,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-3.45421,4
2023-02-02T04:00:00-00:00,2023-02-02T05:00:00-00:00,2023-02-01,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-4.1879,4
2023-02-01T09:00:00-00:00,2023-02-01T10:00:00-00:00,2023-02-01,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.72235,4
2023-02-01T08:00:00-00:00,2023-02-01T09:00:00-00:00,2023-02-01,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.96121,4
2023-02-02T01:00:00-00:00,2023-02-02T02:00:00-00:00,2023-02-01,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-4.60935,4
2023-02-01T21:00:00-00:00,2023-02-01T22:00:00-00:00,2023-02-01,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-3.6082,4
2023-02-01T18:00:00-00:00,2023-02-01T19:00:00-00:00,2023-02-01,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-4.71683,4
2023-02-02T05:00:00-00:00,2023-02-02T06:00:00-00:00,2023-02-01,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-4.30945,4
2023-02-01T23:00:00-00:00,2023-02-02T00:00:00-00:00,2023-02-01,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-5.90797,4
2023-02-02T00:00:00-00:00,2023-02-02T01:00:00-00:00,2023-02-01,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-5.11315,4
2023-02-02T01:00:00-00:00,2023-02-02T02:00:00-00:00,2023-02-01,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-02-02T06:00:00-00:00,2023-02-02T07:00:00-00:00,2023-02-01,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-02-01T16:00:00-00:00,2023-02-01T17:00:00-00:00,2023-02-01,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-02-02T07:00:00-00:00,2023-02-02T08:00:00-00:00,2023-02-01,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-02-01T20:00:00-00:00,2023-02-01T21:00:00-00:00,2023-02-01,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-02-02T00:00:00-00:00,2023-02-02T01:00:00-00:00,2023-02-01,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-02-01T13:00:00-00:00,2023-02-01T14:00:00-00:00,2023-02-01,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-02-01T14:00:00-00:00,2023-02-01T15:00:00-00:00,2023-02-01,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-02-02T04:00:00-00:00,2023-02-02T05:00:00-00:00,2023-02-01,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-02-01T09:00:00-00:00,2023-02-01T10:00:00-00:00,2023-02-01,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-02-01T23:00:00-00:00,2023-02-02T00:00:00-00:00,2023-02-01,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-02-01T11:00:00-00:00,2023-02-01T12:00:00-00:00,2023-02-01,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-02-01T21:00:00-00:00,2023-02-01T22:00:00-00:00,2023-02-01,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-02-01T15:00:00-00:00,2023-02-01T16:00:00-00:00,2023-02-01,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-02-01T17:00:00-00:00,2023-02-01T18:00:00-00:00,2023-02-01,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-02-02T05:00:00-00:00,2023-02-02T06:00:00-00:00,2023-02-01,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-02-01T18:00:00-00:00,2023-02-01T19:00:00-00:00,2023-02-01,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-02-01T19:00:00-00:00,2023-02-01T20:00:00-00:00,2023-02-01,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-02-01T22:00:00-00:00,2023-02-01T23:00:00-00:00,2023-02-01,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-02-01T08:00:00-00:00,2023-02-01T09:00:00-00:00,2023-02-01,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-02-01T10:00:00-00:00,2023-02-01T11:00:00-00:00,2023-02-01,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
