INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-03-06T08:00:00-00:00,2023-03-06T09:00:00-00:00,2023-03-06,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,92.49457,28
2023-03-06T21:00:00-00:00,2023-03-06T22:00:00-00:00,2023-03-06,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,48.88989,28
2023-03-06T14:00:00-00:00,2023-03-06T15:00:00-00:00,2023-03-06,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,140.2386,28
2023-03-06T16:00:00-00:00,2023-03-06T17:00:00-00:00,2023-03-06,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,85.15906,28
2023-03-07T05:00:00-00:00,2023-03-07T06:00:00-00:00,2023-03-06,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,123.79067,28
2023-03-06T22:00:00-00:00,2023-03-06T23:00:00-00:00,2023-03-06,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,45.26238,28
2023-03-06T13:00:00-00:00,2023-03-06T14:00:00-00:00,2023-03-06,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,111.65682,28
2023-03-07T03:00:00-00:00,2023-03-07T04:00:00-00:00,2023-03-06,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,138.5735,28
2023-03-07T02:00:00-00:00,2023-03-07T03:00:00-00:00,2023-03-06,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,144.48875,28
2023-03-07T00:00:00-00:00,2023-03-07T01:00:00-00:00,2023-03-06,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,87.82042,28
2023-03-06T10:00:00-00:00,2023-03-06T11:00:00-00:00,2023-03-06,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,90.10443,28
2023-03-06T20:00:00-00:00,2023-03-06T21:00:00-00:00,2023-03-06,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,53.15328,28
2023-03-06T13:00:00-00:00,2023-03-06T14:00:00-00:00,2023-03-06,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.08307,29
2023-03-07T04:00:00-00:00,2023-03-07T05:00:00-00:00,2023-03-06,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-5.20325,29
2023-03-06T14:00:00-00:00,2023-03-06T15:00:00-00:00,2023-03-06,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.78103,29
2023-03-07T07:00:00-00:00,2023-03-07T08:00:00-00:00,2023-03-06,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.55617,29
2023-03-06T22:00:00-00:00,2023-03-06T23:00:00-00:00,2023-03-06,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.77911,29
2023-03-07T01:00:00-00:00,2023-03-07T02:00:00-00:00,2023-03-06,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-4.88965,29
2023-03-07T02:00:00-00:00,2023-03-07T03:00:00-00:00,2023-03-06,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-5.40388,29
2023-03-06T08:00:00-00:00,2023-03-06T09:00:00-00:00,2023-03-06,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.04519,29
2023-03-06T15:00:00-00:00,2023-03-06T16:00:00-00:00,2023-03-06,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.75621,29
2023-03-06T17:00:00-00:00,2023-03-06T18:00:00-00:00,2023-03-06,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-4.23475,29
2023-03-06T11:00:00-00:00,2023-03-06T12:00:00-00:00,2023-03-06,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.68177,29
2023-03-07T06:00:00-00:00,2023-03-07T07:00:00-00:00,2023-03-06,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.61335,29
2023-03-06T09:00:00-00:00,2023-03-06T10:00:00-00:00,2023-03-06,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.8715,29
2023-03-06T16:00:00-00:00,2023-03-06T17:00:00-00:00,2023-03-06,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-4.84555,29
2023-03-07T05:00:00-00:00,2023-03-07T06:00:00-00:00,2023-03-06,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-4.39457,29
2023-03-06T21:00:00-00:00,2023-03-06T22:00:00-00:00,2023-03-06,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-3.09473,29
2023-03-06T23:00:00-00:00,2023-03-07T00:00:00-00:00,2023-03-06,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-3.17441,29
2023-03-07T00:00:00-00:00,2023-03-07T01:00:00-00:00,2023-03-06,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-3.28448,29
2023-03-07T03:00:00-00:00,2023-03-07T04:00:00-00:00,2023-03-06,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-5.12722,29
2023-03-06T12:00:00-00:00,2023-03-06T13:00:00-00:00,2023-03-06,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.91628,29
2023-03-06T18:00:00-00:00,2023-03-06T19:00:00-00:00,2023-03-06,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-4.14008,29
2023-03-06T19:00:00-00:00,2023-03-06T20:00:00-00:00,2023-03-06,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-3.88161,29
2023-03-06T20:00:00-00:00,2023-03-06T21:00:00-00:00,2023-03-06,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-3.50812,29
2023-03-06T10:00:00-00:00,2023-03-06T11:00:00-00:00,2023-03-06,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.73886,29
2023-03-06T14:00:00-00:00,2023-03-06T15:00:00-00:00,2023-03-06,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-03-06T09:00:00-00:00,2023-03-06T10:00:00-00:00,2023-03-06,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-03-06T10:00:00-00:00,2023-03-06T11:00:00-00:00,2023-03-06,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-03-07T02:00:00-00:00,2023-03-07T03:00:00-00:00,2023-03-06,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-03-06T13:00:00-00:00,2023-03-06T14:00:00-00:00,2023-03-06,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-03-07T04:00:00-00:00,2023-03-07T05:00:00-00:00,2023-03-06,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-03-06T18:00:00-00:00,2023-03-06T19:00:00-00:00,2023-03-06,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-03-06T19:00:00-00:00,2023-03-06T20:00:00-00:00,2023-03-06,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-03-07T03:00:00-00:00,2023-03-07T04:00:00-00:00,2023-03-06,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-03-06T15:00:00-00:00,2023-03-06T16:00:00-00:00,2023-03-06,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-03-06T21:00:00-00:00,2023-03-06T22:00:00-00:00,2023-03-06,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-03-07T00:00:00-00:00,2023-03-07T01:00:00-00:00,2023-03-06,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-03-07T01:00:00-00:00,2023-03-07T02:00:00-00:00,2023-03-06,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-03-06T11:00:00-00:00,2023-03-06T12:00:00-00:00,2023-03-06,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-03-07T05:00:00-00:00,2023-03-07T06:00:00-00:00,2023-03-06,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-03-07T07:00:00-00:00,2023-03-07T08:00:00-00:00,2023-03-06,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-03-06T22:00:00-00:00,2023-03-06T23:00:00-00:00,2023-03-06,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-03-06T08:00:00-00:00,2023-03-06T09:00:00-00:00,2023-03-06,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-03-06T17:00:00-00:00,2023-03-06T18:00:00-00:00,2023-03-06,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-03-06T20:00:00-00:00,2023-03-06T21:00:00-00:00,2023-03-06,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-03-06T23:00:00-00:00,2023-03-07T00:00:00-00:00,2023-03-06,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-03-06T12:00:00-00:00,2023-03-06T13:00:00-00:00,2023-03-06,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-03-07T06:00:00-00:00,2023-03-07T07:00:00-00:00,2023-03-06,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-03-06T16:00:00-00:00,2023-03-06T17:00:00-00:00,2023-03-06,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2023-03-08T01:00:00-00:00,2023-03-08T02:00:00-00:00,2023-03-07,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,123.81352,31
2023-03-08T03:00:00-00:00,2023-03-08T04:00:00-00:00,2023-03-07,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,131.505,31
2023-03-07T21:00:00-00:00,2023-03-07T22:00:00-00:00,2023-03-07,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-2.1599,31
2023-03-08T06:00:00-00:00,2023-03-08T07:00:00-00:00,2023-03-07,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,111.20137,31
2023-03-07T13:00:00-00:00,2023-03-07T14:00:00-00:00,2023-03-07,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,116.03007,31
2023-03-07T15:00:00-00:00,2023-03-07T16:00:00-00:00,2023-03-07,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,93.76231,31
2023-03-07T10:00:00-00:00,2023-03-07T11:00:00-00:00,2023-03-07,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,90.75365,31
2023-03-07T08:00:00-00:00,2023-03-07T09:00:00-00:00,2023-03-07,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,99.62608,31
2023-03-08T00:00:00-00:00,2023-03-08T01:00:00-00:00,2023-03-07,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,67.25497,31
2023-03-07T14:00:00-00:00,2023-03-07T15:00:00-00:00,2023-03-07,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,132.2611,31
2023-03-07T23:00:00-00:00,2023-03-08T00:00:00-00:00,2023-03-07,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,6.93192,31
2023-03-07T12:00:00-00:00,2023-03-07T13:00:00-00:00,2023-03-07,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,100.34527,31
2023-03-07T17:00:00-00:00,2023-03-07T18:00:00-00:00,2023-03-07,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,9.39602,31
2023-03-07T16:00:00-00:00,2023-03-07T17:00:00-00:00,2023-03-07,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,41.37754,31
2023-03-08T02:00:00-00:00,2023-03-08T03:00:00-00:00,2023-03-07,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,138.12088,31
2023-03-07T11:00:00-00:00,2023-03-07T12:00:00-00:00,2023-03-07,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,93.87376,31
2023-03-07T09:00:00-00:00,2023-03-07T10:00:00-00:00,2023-03-07,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,94.38397,31
2023-03-07T22:00:00-00:00,2023-03-07T23:00:00-00:00,2023-03-07,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-3.41832,31
2023-03-08T07:00:00-00:00,2023-03-08T08:00:00-00:00,2023-03-07,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,104.87058,31
2023-03-08T04:00:00-00:00,2023-03-08T05:00:00-00:00,2023-03-07,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,123.73664,31
2023-03-08T05:00:00-00:00,2023-03-08T06:00:00-00:00,2023-03-07,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,118.97176,31
2023-03-07T20:00:00-00:00,2023-03-07T21:00:00-00:00,2023-03-07,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-0.17192,31
2023-03-07T18:00:00-00:00,2023-03-07T19:00:00-00:00,2023-03-07,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,4.10027,31
2023-03-07T19:00:00-00:00,2023-03-07T20:00:00-00:00,2023-03-07,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,3.7092,31
2023-03-07T23:00:00-00:00,2023-03-08T00:00:00-00:00,2023-03-07,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-36.77413,32
2023-03-07T17:00:00-00:00,2023-03-07T18:00:00-00:00,2023-03-07,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-44.73485,32
2023-03-07T13:00:00-00:00,2023-03-07T14:00:00-00:00,2023-03-07,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2023-03-07T20:00:00-00:00,2023-03-07T21:00:00-00:00,2023-03-07,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-40.57908,32
2023-03-08T06:00:00-00:00,2023-03-08T07:00:00-00:00,2023-03-07,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2023-03-08T05:00:00-00:00,2023-03-08T06:00:00-00:00,2023-03-07,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2023-03-07T12:00:00-00:00,2023-03-07T13:00:00-00:00,2023-03-07,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2023-03-07T16:00:00-00:00,2023-03-07T17:00:00-00:00,2023-03-07,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-33.1659,32
2023-03-07T10:00:00-00:00,2023-03-07T11:00:00-00:00,2023-03-07,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2023-03-08T03:00:00-00:00,2023-03-08T04:00:00-00:00,2023-03-07,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2023-03-08T07:00:00-00:00,2023-03-08T08:00:00-00:00,2023-03-07,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2023-03-07T14:00:00-00:00,2023-03-07T15:00:00-00:00,2023-03-07,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2023-03-08T01:00:00-00:00,2023-03-08T02:00:00-00:00,2023-03-07,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2023-03-07T21:00:00-00:00,2023-03-07T22:00:00-00:00,2023-03-07,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-41.12193,32
2023-03-07T19:00:00-00:00,2023-03-07T20:00:00-00:00,2023-03-07,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-38.69281,32
2023-03-07T09:00:00-00:00,2023-03-07T10:00:00-00:00,2023-03-07,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2023-03-08T02:00:00-00:00,2023-03-08T03:00:00-00:00,2023-03-07,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2023-03-07T18:00:00-00:00,2023-03-07T19:00:00-00:00,2023-03-07,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-42.31677,32
2023-03-07T11:00:00-00:00,2023-03-07T12:00:00-00:00,2023-03-07,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2023-03-07T22:00:00-00:00,2023-03-07T23:00:00-00:00,2023-03-07,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-41.26553,32
2023-03-07T15:00:00-00:00,2023-03-07T16:00:00-00:00,2023-03-07,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-8.94828,32
2023-03-08T00:00:00-00:00,2023-03-08T01:00:00-00:00,2023-03-07,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-10.51335,32
2023-03-07T08:00:00-00:00,2023-03-07T09:00:00-00:00,2023-03-07,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2023-03-08T04:00:00-00:00,2023-03-08T05:00:00-00:00,2023-03-07,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2023-03-08T06:00:00-00:00,2023-03-08T07:00:00-00:00,2023-03-07,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,114.41648,33
2023-03-07T19:00:00-00:00,2023-03-07T20:00:00-00:00,2023-03-07,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,46.38155,33
2023-03-07T15:00:00-00:00,2023-03-07T16:00:00-00:00,2023-03-07,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,106.29265,33
2023-03-08T00:00:00-00:00,2023-03-08T01:00:00-00:00,2023-03-07,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,81.89586,33
2023-03-08T02:00:00-00:00,2023-03-08T03:00:00-00:00,2023-03-07,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,143.16011,33
2023-03-07T17:00:00-00:00,2023-03-07T18:00:00-00:00,2023-03-07,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,59.18529,33
2023-03-08T07:00:00-00:00,2023-03-08T08:00:00-00:00,2023-03-07,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,107.61476,33
2023-03-07T10:00:00-00:00,2023-03-07T11:00:00-00:00,2023-03-07,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,92.04225,33
2023-03-07T13:00:00-00:00,2023-03-07T14:00:00-00:00,2023-03-07,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,117.47501,33
2023-03-07T16:00:00-00:00,2023-03-07T17:00:00-00:00,2023-03-07,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,80.28373,33
