INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2024-03-08T05:00:00-00:00,2024-03-08T06:00:00-00:00,2024-03-07,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,47.22696,31
2024-03-08T03:00:00-00:00,2024-03-08T04:00:00-00:00,2024-03-07,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,49.03299,31
2024-03-07T11:00:00-00:00,2024-03-07T12:00:00-00:00,2024-03-07,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,38.89173,31
2024-03-07T18:00:00-00:00,2024-03-07T19:00:00-00:00,2024-03-07,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-31.21522,31
2024-03-07T21:00:00-00:00,2024-03-07T22:00:00-00:00,2024-03-07,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-32.12401,32
2024-03-08T07:00:00-00:00,2024-03-08T08:00:00-00:00,2024-03-07,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2024-03-08T05:00:00-00:00,2024-03-08T06:00:00-00:00,2024-03-07,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2024-03-07T17:00:00-00:00,2024-03-07T18:00:00-00:00,2024-03-07,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-35.37564,32
2024-03-07T12:00:00-00:00,2024-03-07T13:00:00-00:00,2024-03-07,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2024-03-07T10:00:00-00:00,2024-03-07T11:00:00-00:00,2024-03-07,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2024-03-08T03:00:00-00:00,2024-03-08T04:00:00-00:00,2024-03-07,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2024-03-08T00:00:00-00:00,2024-03-08T01:00:00-00:00,2024-03-07,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-22.9534,32
2024-03-07T22:00:00-00:00,2024-03-07T23:00:00-00:00,2024-03-07,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-31.41444,32
2024-03-07T18:00:00-00:00,2024-03-07T19:00:00-00:00,2024-03-07,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-33.0797,32
2024-03-07T14:00:00-00:00,2024-03-07T15:00:00-00:00,2024-03-07,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2024-03-07T20:00:00-00:00,2024-03-07T21:00:00-00:00,2024-03-07,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-30.64952,32
2024-03-08T06:00:00-00:00,2024-03-08T07:00:00-00:00,2024-03-07,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2024-03-07T13:00:00-00:00,2024-03-07T14:00:00-00:00,2024-03-07,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2024-03-07T09:00:00-00:00,2024-03-07T10:00:00-00:00,2024-03-07,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2024-03-07T11:00:00-00:00,2024-03-07T12:00:00-00:00,2024-03-07,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2024-03-08T01:00:00-00:00,2024-03-08T02:00:00-00:00,2024-03-07,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.41826,32
2024-03-08T04:00:00-00:00,2024-03-08T05:00:00-00:00,2024-03-07,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2024-03-07T16:00:00-00:00,2024-03-07T17:00:00-00:00,2024-03-07,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-31.66502,32
2024-03-07T08:00:00-00:00,2024-03-07T09:00:00-00:00,2024-03-07,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2024-03-07T23:00:00-00:00,2024-03-08T00:00:00-00:00,2024-03-07,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-31.90203,32
2024-03-07T19:00:00-00:00,2024-03-07T20:00:00-00:00,2024-03-07,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-31.79132,32
2024-03-07T15:00:00-00:00,2024-03-07T16:00:00-00:00,2024-03-07,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-17.79901,32
2024-03-08T02:00:00-00:00,2024-03-08T03:00:00-00:00,2024-03-07,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2024-03-07T18:00:00-00:00,2024-03-07T19:00:00-00:00,2024-03-07,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,1.98539,33
2024-03-07T10:00:00-00:00,2024-03-07T11:00:00-00:00,2024-03-07,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,39.88396,33
2024-03-07T13:00:00-00:00,2024-03-07T14:00:00-00:00,2024-03-07,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,43.5427,33
2024-03-07T16:00:00-00:00,2024-03-07T17:00:00-00:00,2024-03-07,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,16.78213,33
2024-03-08T00:00:00-00:00,2024-03-08T01:00:00-00:00,2024-03-07,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,17.89599,33
2024-03-08T04:00:00-00:00,2024-03-08T05:00:00-00:00,2024-03-07,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,49.93427,33
2024-03-07T11:00:00-00:00,2024-03-07T12:00:00-00:00,2024-03-07,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,39.65711,33
2024-03-08T05:00:00-00:00,2024-03-08T06:00:00-00:00,2024-03-07,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,48.92971,33
2024-03-08T01:00:00-00:00,2024-03-08T02:00:00-00:00,2024-03-07,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,51.01306,33
2024-03-08T07:00:00-00:00,2024-03-08T08:00:00-00:00,2024-03-07,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,38.53679,33
2024-03-07T22:00:00-00:00,2024-03-07T23:00:00-00:00,2024-03-07,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,-2.63737,33
2024-03-08T02:00:00-00:00,2024-03-08T03:00:00-00:00,2024-03-07,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,51.07447,33
2024-03-08T03:00:00-00:00,2024-03-08T04:00:00-00:00,2024-03-07,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,50.91692,33
2024-03-07T12:00:00-00:00,2024-03-07T13:00:00-00:00,2024-03-07,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,41.78493,33
2024-03-07T19:00:00-00:00,2024-03-07T20:00:00-00:00,2024-03-07,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,-0.84187,33
2024-03-07T20:00:00-00:00,2024-03-07T21:00:00-00:00,2024-03-07,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,-3.11117,33
2024-03-07T09:00:00-00:00,2024-03-07T10:00:00-00:00,2024-03-07,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,41.99396,33
2024-03-07T14:00:00-00:00,2024-03-07T15:00:00-00:00,2024-03-07,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,53.10738,33
2024-03-07T15:00:00-00:00,2024-03-07T16:00:00-00:00,2024-03-07,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,39.34459,33
2024-03-07T21:00:00-00:00,2024-03-07T22:00:00-00:00,2024-03-07,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,-4.04253,33
2024-03-07T23:00:00-00:00,2024-03-08T00:00:00-00:00,2024-03-07,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,1.10663,33
2024-03-07T17:00:00-00:00,2024-03-07T18:00:00-00:00,2024-03-07,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,8.29088,33
2024-03-08T06:00:00-00:00,2024-03-08T07:00:00-00:00,2024-03-07,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,41.84235,33
2024-03-07T08:00:00-00:00,2024-03-07T09:00:00-00:00,2024-03-07,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,42.19887,33
2024-03-07T21:00:00-00:00,2024-03-07T22:00:00-00:00,2024-03-07,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.25064,34
2024-03-07T17:00:00-00:00,2024-03-07T18:00:00-00:00,2024-03-07,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.47175,34
2024-03-07T09:00:00-00:00,2024-03-07T10:00:00-00:00,2024-03-07,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.76849,34
2024-03-07T14:00:00-00:00,2024-03-07T15:00:00-00:00,2024-03-07,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.44983,34
2024-03-08T02:00:00-00:00,2024-03-08T03:00:00-00:00,2024-03-07,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.97147,34
2024-03-07T12:00:00-00:00,2024-03-07T13:00:00-00:00,2024-03-07,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.83152,34
2024-03-07T10:00:00-00:00,2024-03-07T11:00:00-00:00,2024-03-07,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.76178,34
2024-03-08T01:00:00-00:00,2024-03-08T02:00:00-00:00,2024-03-07,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.83647,34
2024-03-08T00:00:00-00:00,2024-03-08T01:00:00-00:00,2024-03-07,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.85722,34
2024-03-07T23:00:00-00:00,2024-03-08T00:00:00-00:00,2024-03-07,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.0685,34
2024-03-07T16:00:00-00:00,2024-03-07T17:00:00-00:00,2024-03-07,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.90791,34
2024-03-07T22:00:00-00:00,2024-03-07T23:00:00-00:00,2024-03-07,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.17565,34
2024-03-07T15:00:00-00:00,2024-03-07T16:00:00-00:00,2024-03-07,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.71936,34
2024-03-07T11:00:00-00:00,2024-03-07T12:00:00-00:00,2024-03-07,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.76538,34
2024-03-07T18:00:00-00:00,2024-03-07T19:00:00-00:00,2024-03-07,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.12091,34
2024-03-08T03:00:00-00:00,2024-03-08T04:00:00-00:00,2024-03-07,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.88393,34
2024-03-07T19:00:00-00:00,2024-03-07T20:00:00-00:00,2024-03-07,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.05514,34
2024-03-08T07:00:00-00:00,2024-03-08T08:00:00-00:00,2024-03-07,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.06747,34
2024-03-08T06:00:00-00:00,2024-03-08T07:00:00-00:00,2024-03-07,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.32222,34
2024-03-08T05:00:00-00:00,2024-03-08T06:00:00-00:00,2024-03-07,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.70275,34
2024-03-08T04:00:00-00:00,2024-03-08T05:00:00-00:00,2024-03-07,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.7477,34
2024-03-07T20:00:00-00:00,2024-03-07T21:00:00-00:00,2024-03-07,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.20036,34
2024-03-07T13:00:00-00:00,2024-03-07T14:00:00-00:00,2024-03-07,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.99713,34
2024-03-07T08:00:00-00:00,2024-03-07T09:00:00-00:00,2024-03-07,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.91994,34
2024-03-08T01:00:00-00:00,2024-03-08T02:00:00-00:00,2024-03-07,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-03-07T19:00:00-00:00,2024-03-07T20:00:00-00:00,2024-03-07,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-03-08T07:00:00-00:00,2024-03-08T08:00:00-00:00,2024-03-07,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-03-07T12:00:00-00:00,2024-03-07T13:00:00-00:00,2024-03-07,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-03-08T05:00:00-00:00,2024-03-08T06:00:00-00:00,2024-03-07,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-03-07T15:00:00-00:00,2024-03-07T16:00:00-00:00,2024-03-07,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-03-07T09:00:00-00:00,2024-03-07T10:00:00-00:00,2024-03-07,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-03-07T22:00:00-00:00,2024-03-07T23:00:00-00:00,2024-03-07,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-03-07T13:00:00-00:00,2024-03-07T14:00:00-00:00,2024-03-07,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-03-07T10:00:00-00:00,2024-03-07T11:00:00-00:00,2024-03-07,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-03-08T03:00:00-00:00,2024-03-08T04:00:00-00:00,2024-03-07,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-03-08T00:00:00-00:00,2024-03-08T01:00:00-00:00,2024-03-07,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-03-08T04:00:00-00:00,2024-03-08T05:00:00-00:00,2024-03-07,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-03-07T18:00:00-00:00,2024-03-07T19:00:00-00:00,2024-03-07,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-03-07T23:00:00-00:00,2024-03-08T00:00:00-00:00,2024-03-07,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-03-07T21:00:00-00:00,2024-03-07T22:00:00-00:00,2024-03-07,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-03-07T17:00:00-00:00,2024-03-07T18:00:00-00:00,2024-03-07,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-03-07T14:00:00-00:00,2024-03-07T15:00:00-00:00,2024-03-07,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-03-08T02:00:00-00:00,2024-03-08T03:00:00-00:00,2024-03-07,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-03-07T20:00:00-00:00,2024-03-07T21:00:00-00:00,2024-03-07,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-03-08T06:00:00-00:00,2024-03-08T07:00:00-00:00,2024-03-07,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-03-07T16:00:00-00:00,2024-03-07T17:00:00-00:00,2024-03-07,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-03-07T08:00:00-00:00,2024-03-07T09:00:00-00:00,2024-03-07,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-03-07T11:00:00-00:00,2024-03-07T12:00:00-00:00,2024-03-07,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-03-08T14:00:00-00:00,2024-03-08T15:00:00-00:00,2024-03-08,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,58.15744,36
2024-03-08T21:00:00-00:00,2024-03-08T22:00:00-00:00,2024-03-08,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-42.74285,36
2024-03-09T02:00:00-00:00,2024-03-09T03:00:00-00:00,2024-03-08,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,58.68533,36
2024-03-09T05:00:00-00:00,2024-03-09T06:00:00-00:00,2024-03-08,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,53.54443,36
2024-03-08T22:00:00-00:00,2024-03-08T23:00:00-00:00,2024-03-08,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-41.71218,36
2024-03-08T11:00:00-00:00,2024-03-08T12:00:00-00:00,2024-03-08,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,42.7657,36
2024-03-08T17:00:00-00:00,2024-03-08T18:00:00-00:00,2024-03-08,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-34.71559,36
2024-03-09T03:00:00-00:00,2024-03-09T04:00:00-00:00,2024-03-08,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,55.02382,36
2024-03-08T15:00:00-00:00,2024-03-08T16:00:00-00:00,2024-03-08,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.30302,36
2024-03-08T18:00:00-00:00,2024-03-08T19:00:00-00:00,2024-03-08,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-41.10246,36
2024-03-08T23:00:00-00:00,2024-03-09T00:00:00-00:00,2024-03-08,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-35.20335,36
2024-03-08T13:00:00-00:00,2024-03-08T14:00:00-00:00,2024-03-08,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,58.07152,36
2024-03-08T08:00:00-00:00,2024-03-08T09:00:00-00:00,2024-03-08,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,42.59374,36
2024-03-08T12:00:00-00:00,2024-03-08T13:00:00-00:00,2024-03-08,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,51.20983,36
2024-03-08T16:00:00-00:00,2024-03-08T17:00:00-00:00,2024-03-08,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-19.22286,36
2024-03-09T06:00:00-00:00,2024-03-09T07:00:00-00:00,2024-03-08,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,53.4236,36
2024-03-09T07:00:00-00:00,2024-03-09T08:00:00-00:00,2024-03-08,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,47.34423,36
2024-03-08T19:00:00-00:00,2024-03-08T20:00:00-00:00,2024-03-08,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-42.98167,36
