INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2024-02-01T14:00:00-00:00,2024-02-01T15:00:00-00:00,2024-02-01,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,52.64596,3
2024-02-01T12:00:00-00:00,2024-02-01T13:00:00-00:00,2024-02-01,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,38.0506,3
2024-02-02T00:00:00-00:00,2024-02-02T01:00:00-00:00,2024-02-01,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,56.56023,3
2024-02-02T06:00:00-00:00,2024-02-02T07:00:00-00:00,2024-02-01,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,47.34523,3
2024-02-01T15:00:00-00:00,2024-02-01T16:00:00-00:00,2024-02-01,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,54.76664,3
2024-02-01T11:00:00-00:00,2024-02-01T12:00:00-00:00,2024-02-01,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,37.63834,3
2024-02-01T21:00:00-00:00,2024-02-01T22:00:00-00:00,2024-02-01,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,44.99196,3
2024-02-02T04:00:00-00:00,2024-02-02T05:00:00-00:00,2024-02-01,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,53.87719,3
2024-02-01T08:00:00-00:00,2024-02-01T09:00:00-00:00,2024-02-01,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,39.64465,3
2024-02-01T16:00:00-00:00,2024-02-01T17:00:00-00:00,2024-02-01,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,55.93938,3
2024-02-02T03:00:00-00:00,2024-02-02T04:00:00-00:00,2024-02-01,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,54.82824,3
2024-02-01T13:00:00-00:00,2024-02-01T14:00:00-00:00,2024-02-01,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,42.11596,3
2024-02-01T17:00:00-00:00,2024-02-01T18:00:00-00:00,2024-02-01,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,57.82973,3
2024-02-02T06:00:00-00:00,2024-02-02T07:00:00-00:00,2024-02-01,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.75279,4
2024-02-01T08:00:00-00:00,2024-02-01T09:00:00-00:00,2024-02-01,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.91579,4
2024-02-02T01:00:00-00:00,2024-02-02T02:00:00-00:00,2024-02-01,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.21453,4
2024-02-02T00:00:00-00:00,2024-02-02T01:00:00-00:00,2024-02-01,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.71378,4
2024-02-02T07:00:00-00:00,2024-02-02T08:00:00-00:00,2024-02-01,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.60772,4
2024-02-01T21:00:00-00:00,2024-02-01T22:00:00-00:00,2024-02-01,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.46106,4
2024-02-02T04:00:00-00:00,2024-02-02T05:00:00-00:00,2024-02-01,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.01289,4
2024-02-01T16:00:00-00:00,2024-02-01T17:00:00-00:00,2024-02-01,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.11451,4
2024-02-01T23:00:00-00:00,2024-02-02T00:00:00-00:00,2024-02-01,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.35379,4
2024-02-02T03:00:00-00:00,2024-02-02T04:00:00-00:00,2024-02-01,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.12398,4
2024-02-01T14:00:00-00:00,2024-02-01T15:00:00-00:00,2024-02-01,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.23192,4
2024-02-01T09:00:00-00:00,2024-02-01T10:00:00-00:00,2024-02-01,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.8996,4
2024-02-01T19:00:00-00:00,2024-02-01T20:00:00-00:00,2024-02-01,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.33544,4
2024-02-01T17:00:00-00:00,2024-02-01T18:00:00-00:00,2024-02-01,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.49246,4
2024-02-01T15:00:00-00:00,2024-02-01T16:00:00-00:00,2024-02-01,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.53894,4
2024-02-01T13:00:00-00:00,2024-02-01T14:00:00-00:00,2024-02-01,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.95603,4
2024-02-01T12:00:00-00:00,2024-02-01T13:00:00-00:00,2024-02-01,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.8295,4
2024-02-01T11:00:00-00:00,2024-02-01T12:00:00-00:00,2024-02-01,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.87321,4
2024-02-01T20:00:00-00:00,2024-02-01T21:00:00-00:00,2024-02-01,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.40736,4
2024-02-01T10:00:00-00:00,2024-02-01T11:00:00-00:00,2024-02-01,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.85085,4
2024-02-02T05:00:00-00:00,2024-02-02T06:00:00-00:00,2024-02-01,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.86862,4
2024-02-02T02:00:00-00:00,2024-02-02T03:00:00-00:00,2024-02-01,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.16969,4
2024-02-01T18:00:00-00:00,2024-02-01T19:00:00-00:00,2024-02-01,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.23386,4
2024-02-01T22:00:00-00:00,2024-02-01T23:00:00-00:00,2024-02-01,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.43385,4
2024-02-02T02:00:00-00:00,2024-02-02T03:00:00-00:00,2024-02-01,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-02-01T22:00:00-00:00,2024-02-01T23:00:00-00:00,2024-02-01,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-02-01T20:00:00-00:00,2024-02-01T21:00:00-00:00,2024-02-01,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-02-02T00:00:00-00:00,2024-02-02T01:00:00-00:00,2024-02-01,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-02-01T12:00:00-00:00,2024-02-01T13:00:00-00:00,2024-02-01,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-02-01T18:00:00-00:00,2024-02-01T19:00:00-00:00,2024-02-01,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-02-01T16:00:00-00:00,2024-02-01T17:00:00-00:00,2024-02-01,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-02-02T04:00:00-00:00,2024-02-02T05:00:00-00:00,2024-02-01,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-02-01T11:00:00-00:00,2024-02-01T12:00:00-00:00,2024-02-01,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-02-02T03:00:00-00:00,2024-02-02T04:00:00-00:00,2024-02-01,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-02-01T19:00:00-00:00,2024-02-01T20:00:00-00:00,2024-02-01,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-02-01T21:00:00-00:00,2024-02-01T22:00:00-00:00,2024-02-01,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-02-01T23:00:00-00:00,2024-02-02T00:00:00-00:00,2024-02-01,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-02-02T01:00:00-00:00,2024-02-02T02:00:00-00:00,2024-02-01,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-02-01T13:00:00-00:00,2024-02-01T14:00:00-00:00,2024-02-01,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-02-02T07:00:00-00:00,2024-02-02T08:00:00-00:00,2024-02-01,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-02-01T08:00:00-00:00,2024-02-01T09:00:00-00:00,2024-02-01,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-02-01T09:00:00-00:00,2024-02-01T10:00:00-00:00,2024-02-01,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-02-01T17:00:00-00:00,2024-02-01T18:00:00-00:00,2024-02-01,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-02-01T10:00:00-00:00,2024-02-01T11:00:00-00:00,2024-02-01,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-02-01T14:00:00-00:00,2024-02-01T15:00:00-00:00,2024-02-01,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
