INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2024-09-07T05:00:00-00:00,2024-09-07T06:00:00-00:00,2024-09-06,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.29648,29
2024-09-06T07:00:00-00:00,2024-09-06T08:00:00-00:00,2024-09-06,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.20554,29
2024-09-07T06:00:00-00:00,2024-09-07T07:00:00-00:00,2024-09-06,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.21911,29
2024-09-06T16:00:00-00:00,2024-09-06T17:00:00-00:00,2024-09-06,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.8338,29
2024-09-07T03:00:00-00:00,2024-09-07T04:00:00-00:00,2024-09-06,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-3.26749,29
2024-09-06T21:00:00-00:00,2024-09-06T22:00:00-00:00,2024-09-06,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.75403,29
2024-09-07T00:00:00-00:00,2024-09-07T01:00:00-00:00,2024-09-06,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-5.74655,29
2024-09-06T19:00:00-00:00,2024-09-06T20:00:00-00:00,2024-09-06,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.17033,29
2024-09-06T15:00:00-00:00,2024-09-06T16:00:00-00:00,2024-09-06,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.88688,29
2024-09-07T02:00:00-00:00,2024-09-07T03:00:00-00:00,2024-09-06,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-6.41301,29
2024-09-07T01:00:00-00:00,2024-09-07T02:00:00-00:00,2024-09-06,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-8.25227,29
2024-09-06T23:00:00-00:00,2024-09-07T00:00:00-00:00,2024-09-06,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-4.2156,29
2024-09-06T14:00:00-00:00,2024-09-06T15:00:00-00:00,2024-09-06,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.31394,29
2024-09-06T10:00:00-00:00,2024-09-06T11:00:00-00:00,2024-09-06,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.82922,29
2024-09-06T20:00:00-00:00,2024-09-06T21:00:00-00:00,2024-09-06,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.48489,29
2024-09-06T13:00:00-00:00,2024-09-06T14:00:00-00:00,2024-09-06,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.07875,29
2024-09-06T17:00:00-00:00,2024-09-06T18:00:00-00:00,2024-09-06,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.80715,29
2024-09-07T04:00:00-00:00,2024-09-07T05:00:00-00:00,2024-09-06,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.0219,29
2024-09-06T12:00:00-00:00,2024-09-06T13:00:00-00:00,2024-09-06,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.8877,29
2024-09-06T11:00:00-00:00,2024-09-06T12:00:00-00:00,2024-09-06,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.88963,29
2024-09-06T09:00:00-00:00,2024-09-06T10:00:00-00:00,2024-09-06,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.87446,29
2024-09-06T19:00:00-00:00,2024-09-06T20:00:00-00:00,2024-09-06,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2024-09-06T20:00:00-00:00,2024-09-06T21:00:00-00:00,2024-09-06,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2024-09-06T17:00:00-00:00,2024-09-06T18:00:00-00:00,2024-09-06,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2024-09-07T05:00:00-00:00,2024-09-07T06:00:00-00:00,2024-09-06,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2024-09-07T04:00:00-00:00,2024-09-07T05:00:00-00:00,2024-09-06,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2024-09-06T16:00:00-00:00,2024-09-06T17:00:00-00:00,2024-09-06,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2024-09-06T07:00:00-00:00,2024-09-06T08:00:00-00:00,2024-09-06,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2024-09-07T02:00:00-00:00,2024-09-07T03:00:00-00:00,2024-09-06,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2024-09-07T01:00:00-00:00,2024-09-07T02:00:00-00:00,2024-09-06,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2024-09-06T14:00:00-00:00,2024-09-06T15:00:00-00:00,2024-09-06,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2024-09-06T18:00:00-00:00,2024-09-06T19:00:00-00:00,2024-09-06,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2024-09-07T00:00:00-00:00,2024-09-07T01:00:00-00:00,2024-09-06,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2024-09-06T21:00:00-00:00,2024-09-06T22:00:00-00:00,2024-09-06,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2024-09-07T06:00:00-00:00,2024-09-07T07:00:00-00:00,2024-09-06,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2024-09-07T03:00:00-00:00,2024-09-07T04:00:00-00:00,2024-09-06,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2024-09-06T12:00:00-00:00,2024-09-06T13:00:00-00:00,2024-09-06,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2024-09-06T08:00:00-00:00,2024-09-06T09:00:00-00:00,2024-09-06,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2024-09-06T11:00:00-00:00,2024-09-06T12:00:00-00:00,2024-09-06,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2024-09-06T22:00:00-00:00,2024-09-06T23:00:00-00:00,2024-09-06,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2024-09-06T10:00:00-00:00,2024-09-06T11:00:00-00:00,2024-09-06,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2024-09-06T09:00:00-00:00,2024-09-06T10:00:00-00:00,2024-09-06,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2024-09-06T15:00:00-00:00,2024-09-06T16:00:00-00:00,2024-09-06,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2024-09-06T23:00:00-00:00,2024-09-07T00:00:00-00:00,2024-09-06,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2024-09-06T13:00:00-00:00,2024-09-06T14:00:00-00:00,2024-09-06,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,30
2024-09-07T22:00:00-00:00,2024-09-07T23:00:00-00:00,2024-09-07,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.78783,31
2024-09-08T03:00:00-00:00,2024-09-08T04:00:00-00:00,2024-09-07,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,56.30451,31
2024-09-07T12:00:00-00:00,2024-09-07T13:00:00-00:00,2024-09-07,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,39.18281,31
2024-09-07T10:00:00-00:00,2024-09-07T11:00:00-00:00,2024-09-07,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,38.13231,31
2024-09-07T13:00:00-00:00,2024-09-07T14:00:00-00:00,2024-09-07,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,38.66213,31
2024-09-08T02:00:00-00:00,2024-09-08T03:00:00-00:00,2024-09-07,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,79.17395,31
2024-09-07T23:00:00-00:00,2024-09-08T00:00:00-00:00,2024-09-07,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.90791,31
2024-09-07T21:00:00-00:00,2024-09-07T22:00:00-00:00,2024-09-07,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,23.80029,31
2024-09-07T20:00:00-00:00,2024-09-07T21:00:00-00:00,2024-09-07,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,22.75519,31
2024-09-07T17:00:00-00:00,2024-09-07T18:00:00-00:00,2024-09-07,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,23.66235,31
2024-09-07T15:00:00-00:00,2024-09-07T16:00:00-00:00,2024-09-07,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.91866,31
2024-09-07T11:00:00-00:00,2024-09-07T12:00:00-00:00,2024-09-07,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,38.60302,31
2024-09-07T16:00:00-00:00,2024-09-07T17:00:00-00:00,2024-09-07,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.28427,31
2024-09-08T05:00:00-00:00,2024-09-08T06:00:00-00:00,2024-09-07,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,41.75194,31
2024-09-07T14:00:00-00:00,2024-09-07T15:00:00-00:00,2024-09-07,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,36.31919,31
2024-09-07T08:00:00-00:00,2024-09-07T09:00:00-00:00,2024-09-07,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,46.12199,31
2024-09-07T07:00:00-00:00,2024-09-07T08:00:00-00:00,2024-09-07,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,50.20506,31
2024-09-08T01:00:00-00:00,2024-09-08T02:00:00-00:00,2024-09-07,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,81.10855,31
2024-09-08T00:00:00-00:00,2024-09-08T01:00:00-00:00,2024-09-07,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,47.83258,31
2024-09-08T06:00:00-00:00,2024-09-08T07:00:00-00:00,2024-09-07,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,36.24511,31
2024-09-08T04:00:00-00:00,2024-09-08T05:00:00-00:00,2024-09-07,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,48.61865,31
2024-09-07T09:00:00-00:00,2024-09-07T10:00:00-00:00,2024-09-07,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,40.88719,31
2024-09-07T18:00:00-00:00,2024-09-07T19:00:00-00:00,2024-09-07,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.43517,31
2024-09-07T19:00:00-00:00,2024-09-07T20:00:00-00:00,2024-09-07,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.42267,31
2024-09-08T03:00:00-00:00,2024-09-08T04:00:00-00:00,2024-09-07,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2024-09-07T20:00:00-00:00,2024-09-07T21:00:00-00:00,2024-09-07,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-11.44011,32
2024-09-08T06:00:00-00:00,2024-09-08T07:00:00-00:00,2024-09-07,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-7.99979,32
2024-09-07T16:00:00-00:00,2024-09-07T17:00:00-00:00,2024-09-07,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.6552,32
2024-09-07T13:00:00-00:00,2024-09-07T14:00:00-00:00,2024-09-07,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2024-09-07T12:00:00-00:00,2024-09-07T13:00:00-00:00,2024-09-07,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2024-09-07T08:00:00-00:00,2024-09-07T09:00:00-00:00,2024-09-07,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2024-09-07T14:00:00-00:00,2024-09-07T15:00:00-00:00,2024-09-07,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2024-09-08T04:00:00-00:00,2024-09-08T05:00:00-00:00,2024-09-07,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.60016,32
2024-09-08T01:00:00-00:00,2024-09-08T02:00:00-00:00,2024-09-07,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.67011,32
2024-09-08T05:00:00-00:00,2024-09-08T06:00:00-00:00,2024-09-07,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.78375,32
2024-09-08T02:00:00-00:00,2024-09-08T03:00:00-00:00,2024-09-07,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.94626,32
2024-09-07T19:00:00-00:00,2024-09-07T20:00:00-00:00,2024-09-07,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.62829,32
2024-09-07T18:00:00-00:00,2024-09-07T19:00:00-00:00,2024-09-07,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.14966,32
2024-09-07T23:00:00-00:00,2024-09-08T00:00:00-00:00,2024-09-07,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-10.98783,32
2024-09-07T15:00:00-00:00,2024-09-07T16:00:00-00:00,2024-09-07,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2024-09-07T11:00:00-00:00,2024-09-07T12:00:00-00:00,2024-09-07,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2024-09-07T09:00:00-00:00,2024-09-07T10:00:00-00:00,2024-09-07,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2024-09-08T00:00:00-00:00,2024-09-08T01:00:00-00:00,2024-09-07,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.07533,32
2024-09-07T22:00:00-00:00,2024-09-07T23:00:00-00:00,2024-09-07,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-12.50037,32
2024-09-07T07:00:00-00:00,2024-09-07T08:00:00-00:00,2024-09-07,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.31319,32
2024-09-07T17:00:00-00:00,2024-09-07T18:00:00-00:00,2024-09-07,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.74007,32
2024-09-07T21:00:00-00:00,2024-09-07T22:00:00-00:00,2024-09-07,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-11.01362,32
2024-09-07T10:00:00-00:00,2024-09-07T11:00:00-00:00,2024-09-07,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,32
2024-09-07T19:00:00-00:00,2024-09-07T20:00:00-00:00,2024-09-07,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.73346,33
2024-09-07T23:00:00-00:00,2024-09-08T00:00:00-00:00,2024-09-07,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,49.17759,33
2024-09-08T05:00:00-00:00,2024-09-08T06:00:00-00:00,2024-09-07,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,48.98566,33
2024-09-07T10:00:00-00:00,2024-09-07T11:00:00-00:00,2024-09-07,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,39.05799,33
2024-09-07T13:00:00-00:00,2024-09-07T14:00:00-00:00,2024-09-07,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,39.74315,33
2024-09-07T15:00:00-00:00,2024-09-07T16:00:00-00:00,2024-09-07,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.12996,33
2024-09-08T06:00:00-00:00,2024-09-08T07:00:00-00:00,2024-09-07,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,45.54756,33
2024-09-07T17:00:00-00:00,2024-09-07T18:00:00-00:00,2024-09-07,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.76881,33
2024-09-07T21:00:00-00:00,2024-09-07T22:00:00-00:00,2024-09-07,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,36.5462,33
2024-09-08T04:00:00-00:00,2024-09-08T05:00:00-00:00,2024-09-07,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,54.12397,33
2024-09-07T18:00:00-00:00,2024-09-07T19:00:00-00:00,2024-09-07,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.25228,33
2024-09-07T07:00:00-00:00,2024-09-07T08:00:00-00:00,2024-09-07,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,52.85007,33
2024-09-07T12:00:00-00:00,2024-09-07T13:00:00-00:00,2024-09-07,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,40.1381,33
2024-09-07T20:00:00-00:00,2024-09-07T21:00:00-00:00,2024-09-07,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,36.0178,33
2024-09-07T22:00:00-00:00,2024-09-07T23:00:00-00:00,2024-09-07,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,43.1569,33
2024-09-08T01:00:00-00:00,2024-09-08T02:00:00-00:00,2024-09-07,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,86.42947,33
2024-09-07T08:00:00-00:00,2024-09-07T09:00:00-00:00,2024-09-07,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,47.23678,33
2024-09-07T14:00:00-00:00,2024-09-07T15:00:00-00:00,2024-09-07,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,37.36158,33
2024-09-08T03:00:00-00:00,2024-09-08T04:00:00-00:00,2024-09-07,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,58.18986,33
2024-09-08T00:00:00-00:00,2024-09-08T01:00:00-00:00,2024-09-07,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,56.09564,33
2024-09-08T02:00:00-00:00,2024-09-08T03:00:00-00:00,2024-09-07,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,81.89739,33
2024-09-07T09:00:00-00:00,2024-09-07T10:00:00-00:00,2024-09-07,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,41.83261,33
2024-09-07T11:00:00-00:00,2024-09-07T12:00:00-00:00,2024-09-07,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,39.58472,33
2024-09-07T16:00:00-00:00,2024-09-07T17:00:00-00:00,2024-09-07,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.20706,33
2024-09-07T15:00:00-00:00,2024-09-07T16:00:00-00:00,2024-09-07,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.2113,34
