INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-06-01T18:00:00-00:00,2023-06-01T19:00:00-00:00,2023-06-01,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,2.31682,1
2023-06-01T19:00:00-00:00,2023-06-01T20:00:00-00:00,2023-06-01,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,2.28316,1
2023-06-01T14:00:00-00:00,2023-06-01T15:00:00-00:00,2023-06-01,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,21.7093,1
2023-06-02T02:00:00-00:00,2023-06-02T03:00:00-00:00,2023-06-01,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,48.60406,1
2023-06-01T11:00:00-00:00,2023-06-01T12:00:00-00:00,2023-06-01,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.0252,1
2023-06-01T15:00:00-00:00,2023-06-01T16:00:00-00:00,2023-06-01,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,6.56073,1
2023-06-02T03:00:00-00:00,2023-06-02T04:00:00-00:00,2023-06-01,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,51.63457,1
2023-06-01T16:00:00-00:00,2023-06-01T17:00:00-00:00,2023-06-01,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,3.35031,1
2023-06-02T00:00:00-00:00,2023-06-02T01:00:00-00:00,2023-06-01,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,18.42109,1
2023-06-01T07:00:00-00:00,2023-06-01T08:00:00-00:00,2023-06-01,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.8577,1
2023-06-02T04:00:00-00:00,2023-06-02T05:00:00-00:00,2023-06-01,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,42.48799,1
2023-06-01T17:00:00-00:00,2023-06-01T18:00:00-00:00,2023-06-01,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.03797,2
2023-06-01T19:00:00-00:00,2023-06-01T20:00:00-00:00,2023-06-01,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.98984,2
2023-06-01T20:00:00-00:00,2023-06-01T21:00:00-00:00,2023-06-01,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.56085,2
2023-06-02T00:00:00-00:00,2023-06-02T01:00:00-00:00,2023-06-01,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.08994,2
2023-06-02T02:00:00-00:00,2023-06-02T03:00:00-00:00,2023-06-01,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-06-01T07:00:00-00:00,2023-06-01T08:00:00-00:00,2023-06-01,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-06-01T13:00:00-00:00,2023-06-01T14:00:00-00:00,2023-06-01,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-06-01T15:00:00-00:00,2023-06-01T16:00:00-00:00,2023-06-01,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.26222,2
2023-06-02T03:00:00-00:00,2023-06-02T04:00:00-00:00,2023-06-01,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-06-02T06:00:00-00:00,2023-06-02T07:00:00-00:00,2023-06-01,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-06-01T18:00:00-00:00,2023-06-01T19:00:00-00:00,2023-06-01,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.98677,2
2023-06-02T01:00:00-00:00,2023-06-02T02:00:00-00:00,2023-06-01,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.23958,2
2023-06-01T16:00:00-00:00,2023-06-01T17:00:00-00:00,2023-06-01,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.45174,2
2023-06-01T22:00:00-00:00,2023-06-01T23:00:00-00:00,2023-06-01,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.07652,2
2023-06-01T23:00:00-00:00,2023-06-02T00:00:00-00:00,2023-06-01,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.21952,2
2023-06-02T04:00:00-00:00,2023-06-02T05:00:00-00:00,2023-06-01,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-06-02T05:00:00-00:00,2023-06-02T06:00:00-00:00,2023-06-01,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-06-01T09:00:00-00:00,2023-06-01T10:00:00-00:00,2023-06-01,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-06-01T11:00:00-00:00,2023-06-01T12:00:00-00:00,2023-06-01,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-06-01T21:00:00-00:00,2023-06-01T22:00:00-00:00,2023-06-01,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.39006,2
2023-06-01T08:00:00-00:00,2023-06-01T09:00:00-00:00,2023-06-01,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-06-01T12:00:00-00:00,2023-06-01T13:00:00-00:00,2023-06-01,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-06-01T14:00:00-00:00,2023-06-01T15:00:00-00:00,2023-06-01,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-06-01T10:00:00-00:00,2023-06-01T11:00:00-00:00,2023-06-01,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2023-06-01T12:00:00-00:00,2023-06-01T13:00:00-00:00,2023-06-01,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,37.24621,3
2023-06-01T07:00:00-00:00,2023-06-01T08:00:00-00:00,2023-06-01,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.74407,3
2023-06-01T20:00:00-00:00,2023-06-01T21:00:00-00:00,2023-06-01,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,8.21831,3
2023-06-02T05:00:00-00:00,2023-06-02T06:00:00-00:00,2023-06-01,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,36.58662,3
2023-06-01T14:00:00-00:00,2023-06-01T15:00:00-00:00,2023-06-01,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,22.50601,3
2023-06-01T23:00:00-00:00,2023-06-02T00:00:00-00:00,2023-06-01,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,12.10798,3
2023-06-02T06:00:00-00:00,2023-06-02T07:00:00-00:00,2023-06-01,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.97829,3
2023-06-01T09:00:00-00:00,2023-06-01T10:00:00-00:00,2023-06-01,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.44383,3
2023-06-01T19:00:00-00:00,2023-06-01T20:00:00-00:00,2023-06-01,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,7.81456,3
2023-06-01T15:00:00-00:00,2023-06-01T16:00:00-00:00,2023-06-01,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,10.35411,3
2023-06-01T11:00:00-00:00,2023-06-01T12:00:00-00:00,2023-06-01,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.75092,3
2023-06-01T10:00:00-00:00,2023-06-01T11:00:00-00:00,2023-06-01,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.79328,3
2023-06-02T02:00:00-00:00,2023-06-02T03:00:00-00:00,2023-06-01,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,49.922,3
2023-06-02T01:00:00-00:00,2023-06-02T02:00:00-00:00,2023-06-01,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,38.18424,3
2023-06-01T21:00:00-00:00,2023-06-01T22:00:00-00:00,2023-06-01,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,8.4453,3
2023-06-01T18:00:00-00:00,2023-06-01T19:00:00-00:00,2023-06-01,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,7.83563,3
2023-06-01T17:00:00-00:00,2023-06-01T18:00:00-00:00,2023-06-01,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,8.17384,3
2023-06-01T16:00:00-00:00,2023-06-01T17:00:00-00:00,2023-06-01,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,8.30801,3
2023-06-02T04:00:00-00:00,2023-06-02T05:00:00-00:00,2023-06-01,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,43.76595,3
2023-06-01T13:00:00-00:00,2023-06-01T14:00:00-00:00,2023-06-01,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,36.72613,3
2023-06-02T00:00:00-00:00,2023-06-02T01:00:00-00:00,2023-06-01,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,23.60142,3
2023-06-01T22:00:00-00:00,2023-06-01T23:00:00-00:00,2023-06-01,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,8.34513,3
2023-06-02T03:00:00-00:00,2023-06-02T04:00:00-00:00,2023-06-01,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,52.89886,3
2023-06-01T08:00:00-00:00,2023-06-01T09:00:00-00:00,2023-06-01,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.49,3
2023-06-02T06:00:00-00:00,2023-06-02T07:00:00-00:00,2023-06-01,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.91778,4
2023-06-01T14:00:00-00:00,2023-06-01T15:00:00-00:00,2023-06-01,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.79671,4
2023-06-01T13:00:00-00:00,2023-06-01T14:00:00-00:00,2023-06-01,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.69045,4
2023-06-01T16:00:00-00:00,2023-06-01T17:00:00-00:00,2023-06-01,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.50596,4
2023-06-02T00:00:00-00:00,2023-06-02T01:00:00-00:00,2023-06-01,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.09039,4
2023-06-01T22:00:00-00:00,2023-06-01T23:00:00-00:00,2023-06-01,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.52324,4
2023-06-02T05:00:00-00:00,2023-06-02T06:00:00-00:00,2023-06-01,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.18541,4
2023-06-01T17:00:00-00:00,2023-06-01T18:00:00-00:00,2023-06-01,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.52313,4
2023-06-01T15:00:00-00:00,2023-06-01T16:00:00-00:00,2023-06-01,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.53117,4
2023-06-01T09:00:00-00:00,2023-06-01T10:00:00-00:00,2023-06-01,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.63994,4
2023-06-01T07:00:00-00:00,2023-06-01T08:00:00-00:00,2023-06-01,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.88637,4
2023-06-02T02:00:00-00:00,2023-06-02T03:00:00-00:00,2023-06-01,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.31794,4
2023-06-01T12:00:00-00:00,2023-06-01T13:00:00-00:00,2023-06-01,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.79707,4
2023-06-01T23:00:00-00:00,2023-06-02T00:00:00-00:00,2023-06-01,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.70468,4
2023-06-01T19:00:00-00:00,2023-06-01T20:00:00-00:00,2023-06-01,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.54155,4
2023-06-01T10:00:00-00:00,2023-06-01T11:00:00-00:00,2023-06-01,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.65644,4
2023-06-01T11:00:00-00:00,2023-06-01T12:00:00-00:00,2023-06-01,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.72572,4
2023-06-01T08:00:00-00:00,2023-06-01T09:00:00-00:00,2023-06-01,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.73219,4
2023-06-02T01:00:00-00:00,2023-06-02T02:00:00-00:00,2023-06-01,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.61137,4
2023-06-01T21:00:00-00:00,2023-06-01T22:00:00-00:00,2023-06-01,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.56668,4
2023-06-01T20:00:00-00:00,2023-06-01T21:00:00-00:00,2023-06-01,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.56213,4
2023-06-01T18:00:00-00:00,2023-06-01T19:00:00-00:00,2023-06-01,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.53204,4
2023-06-02T04:00:00-00:00,2023-06-02T05:00:00-00:00,2023-06-01,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.27797,4
2023-06-02T03:00:00-00:00,2023-06-02T04:00:00-00:00,2023-06-01,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.26428,4
2023-06-01T13:00:00-00:00,2023-06-01T14:00:00-00:00,2023-06-01,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-06-01T20:00:00-00:00,2023-06-01T21:00:00-00:00,2023-06-01,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-06-01T15:00:00-00:00,2023-06-01T16:00:00-00:00,2023-06-01,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-06-01T07:00:00-00:00,2023-06-01T08:00:00-00:00,2023-06-01,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-06-01T12:00:00-00:00,2023-06-01T13:00:00-00:00,2023-06-01,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-06-02T06:00:00-00:00,2023-06-02T07:00:00-00:00,2023-06-01,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-06-01T18:00:00-00:00,2023-06-01T19:00:00-00:00,2023-06-01,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-06-02T00:00:00-00:00,2023-06-02T01:00:00-00:00,2023-06-01,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-06-01T09:00:00-00:00,2023-06-01T10:00:00-00:00,2023-06-01,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-06-01T21:00:00-00:00,2023-06-01T22:00:00-00:00,2023-06-01,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-06-01T22:00:00-00:00,2023-06-01T23:00:00-00:00,2023-06-01,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-06-02T02:00:00-00:00,2023-06-02T03:00:00-00:00,2023-06-01,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-06-02T01:00:00-00:00,2023-06-02T02:00:00-00:00,2023-06-01,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-06-02T03:00:00-00:00,2023-06-02T04:00:00-00:00,2023-06-01,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-06-01T17:00:00-00:00,2023-06-01T18:00:00-00:00,2023-06-01,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-06-01T08:00:00-00:00,2023-06-01T09:00:00-00:00,2023-06-01,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-06-01T10:00:00-00:00,2023-06-01T11:00:00-00:00,2023-06-01,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-06-02T04:00:00-00:00,2023-06-02T05:00:00-00:00,2023-06-01,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-06-02T05:00:00-00:00,2023-06-02T06:00:00-00:00,2023-06-01,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-06-01T16:00:00-00:00,2023-06-01T17:00:00-00:00,2023-06-01,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2023-06-01T23:00:00-00:00,2023-06-02T00:00:00-00:00,2023-06-01,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
