INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2024-10-08T02:00:00-00:00,2024-10-08T03:00:00-00:00,2024-10-07,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-23.15707,32
2024-10-07T11:00:00-00:00,2024-10-07T12:00:00-00:00,2024-10-07,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-8.04956,32
2024-10-07T15:00:00-00:00,2024-10-07T16:00:00-00:00,2024-10-07,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,51.59098,33
2024-10-07T11:00:00-00:00,2024-10-07T12:00:00-00:00,2024-10-07,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,50.82372,33
2024-10-07T17:00:00-00:00,2024-10-07T18:00:00-00:00,2024-10-07,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,48.51928,33
2024-10-08T02:00:00-00:00,2024-10-08T03:00:00-00:00,2024-10-07,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,107.75834,33
2024-10-07T19:00:00-00:00,2024-10-07T20:00:00-00:00,2024-10-07,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,49.32035,33
2024-10-07T13:00:00-00:00,2024-10-07T14:00:00-00:00,2024-10-07,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,66.75685,33
2024-10-07T14:00:00-00:00,2024-10-07T15:00:00-00:00,2024-10-07,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,65.33138,33
2024-10-07T09:00:00-00:00,2024-10-07T10:00:00-00:00,2024-10-07,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,50.82885,33
2024-10-07T23:00:00-00:00,2024-10-08T00:00:00-00:00,2024-10-07,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,89.23343,33
2024-10-07T10:00:00-00:00,2024-10-07T11:00:00-00:00,2024-10-07,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,50.75522,33
2024-10-07T08:00:00-00:00,2024-10-07T09:00:00-00:00,2024-10-07,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,50.89535,33
2024-10-08T01:00:00-00:00,2024-10-08T02:00:00-00:00,2024-10-07,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,189.49406,33
2024-10-08T00:00:00-00:00,2024-10-08T01:00:00-00:00,2024-10-07,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,143.14479,33
2024-10-07T20:00:00-00:00,2024-10-07T21:00:00-00:00,2024-10-07,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,51.92949,33
2024-10-08T04:00:00-00:00,2024-10-08T05:00:00-00:00,2024-10-07,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,76.56052,33
2024-10-07T16:00:00-00:00,2024-10-07T17:00:00-00:00,2024-10-07,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,48.70061,33
2024-10-07T07:00:00-00:00,2024-10-07T08:00:00-00:00,2024-10-07,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,55.3882,33
2024-10-08T03:00:00-00:00,2024-10-08T04:00:00-00:00,2024-10-07,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,85.06255,33
2024-10-07T22:00:00-00:00,2024-10-07T23:00:00-00:00,2024-10-07,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,72.28085,33
2024-10-07T21:00:00-00:00,2024-10-07T22:00:00-00:00,2024-10-07,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,56.74895,33
2024-10-08T05:00:00-00:00,2024-10-08T06:00:00-00:00,2024-10-07,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,58.38869,33
2024-10-07T12:00:00-00:00,2024-10-07T13:00:00-00:00,2024-10-07,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,52.77225,33
2024-10-07T18:00:00-00:00,2024-10-07T19:00:00-00:00,2024-10-07,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,48.55507,33
2024-10-08T06:00:00-00:00,2024-10-08T07:00:00-00:00,2024-10-07,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,50.78722,33
2024-10-07T20:00:00-00:00,2024-10-07T21:00:00-00:00,2024-10-07,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.61725,34
2024-10-08T00:00:00-00:00,2024-10-08T01:00:00-00:00,2024-10-07,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-5.79736,34
2024-10-07T19:00:00-00:00,2024-10-07T20:00:00-00:00,2024-10-07,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.55479,34
2024-10-07T15:00:00-00:00,2024-10-07T16:00:00-00:00,2024-10-07,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.03268,34
2024-10-08T05:00:00-00:00,2024-10-08T06:00:00-00:00,2024-10-07,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.95018,34
2024-10-07T13:00:00-00:00,2024-10-07T14:00:00-00:00,2024-10-07,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.88254,34
2024-10-07T12:00:00-00:00,2024-10-07T13:00:00-00:00,2024-10-07,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.44596,34
2024-10-07T23:00:00-00:00,2024-10-08T00:00:00-00:00,2024-10-07,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-4.64014,34
2024-10-07T16:00:00-00:00,2024-10-07T17:00:00-00:00,2024-10-07,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.20614,34
2024-10-07T10:00:00-00:00,2024-10-07T11:00:00-00:00,2024-10-07,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.43637,34
2024-10-08T06:00:00-00:00,2024-10-08T07:00:00-00:00,2024-10-07,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0,34
2024-10-07T14:00:00-00:00,2024-10-07T15:00:00-00:00,2024-10-07,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.71168,34
2024-10-07T07:00:00-00:00,2024-10-07T08:00:00-00:00,2024-10-07,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.71703,34
2024-10-07T09:00:00-00:00,2024-10-07T10:00:00-00:00,2024-10-07,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.47912,34
2024-10-07T08:00:00-00:00,2024-10-07T09:00:00-00:00,2024-10-07,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.43525,34
2024-10-08T03:00:00-00:00,2024-10-08T04:00:00-00:00,2024-10-07,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.83258,34
2024-10-08T01:00:00-00:00,2024-10-08T02:00:00-00:00,2024-10-07,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-6.38595,34
2024-10-07T22:00:00-00:00,2024-10-07T23:00:00-00:00,2024-10-07,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-3.96099,34
2024-10-07T21:00:00-00:00,2024-10-07T22:00:00-00:00,2024-10-07,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.6445,34
2024-10-07T17:00:00-00:00,2024-10-07T18:00:00-00:00,2024-10-07,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.4017,34
2024-10-08T04:00:00-00:00,2024-10-08T05:00:00-00:00,2024-10-07,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.64899,34
2024-10-07T11:00:00-00:00,2024-10-07T12:00:00-00:00,2024-10-07,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.40782,34
2024-10-08T02:00:00-00:00,2024-10-08T03:00:00-00:00,2024-10-07,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-3.68534,34
2024-10-07T18:00:00-00:00,2024-10-07T19:00:00-00:00,2024-10-07,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.41319,34
2024-10-07T15:00:00-00:00,2024-10-07T16:00:00-00:00,2024-10-07,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-10-07T07:00:00-00:00,2024-10-07T08:00:00-00:00,2024-10-07,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-10-08T06:00:00-00:00,2024-10-08T07:00:00-00:00,2024-10-07,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-10-07T16:00:00-00:00,2024-10-07T17:00:00-00:00,2024-10-07,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-10-07T21:00:00-00:00,2024-10-07T22:00:00-00:00,2024-10-07,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-10-08T00:00:00-00:00,2024-10-08T01:00:00-00:00,2024-10-07,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-10-07T10:00:00-00:00,2024-10-07T11:00:00-00:00,2024-10-07,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-10-07T14:00:00-00:00,2024-10-07T15:00:00-00:00,2024-10-07,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-10-07T19:00:00-00:00,2024-10-07T20:00:00-00:00,2024-10-07,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-10-07T12:00:00-00:00,2024-10-07T13:00:00-00:00,2024-10-07,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-10-07T17:00:00-00:00,2024-10-07T18:00:00-00:00,2024-10-07,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-10-07T09:00:00-00:00,2024-10-07T10:00:00-00:00,2024-10-07,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-10-08T01:00:00-00:00,2024-10-08T02:00:00-00:00,2024-10-07,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-10-07T22:00:00-00:00,2024-10-07T23:00:00-00:00,2024-10-07,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-10-07T23:00:00-00:00,2024-10-08T00:00:00-00:00,2024-10-07,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-10-07T13:00:00-00:00,2024-10-07T14:00:00-00:00,2024-10-07,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-10-08T04:00:00-00:00,2024-10-08T05:00:00-00:00,2024-10-07,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-10-08T05:00:00-00:00,2024-10-08T06:00:00-00:00,2024-10-07,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-10-08T02:00:00-00:00,2024-10-08T03:00:00-00:00,2024-10-07,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-10-07T08:00:00-00:00,2024-10-07T09:00:00-00:00,2024-10-07,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-10-07T11:00:00-00:00,2024-10-07T12:00:00-00:00,2024-10-07,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-10-07T18:00:00-00:00,2024-10-07T19:00:00-00:00,2024-10-07,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-10-07T20:00:00-00:00,2024-10-07T21:00:00-00:00,2024-10-07,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-10-08T03:00:00-00:00,2024-10-08T04:00:00-00:00,2024-10-07,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,35
2024-10-08T11:00:00-00:00,2024-10-08T12:00:00-00:00,2024-10-08,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.03117,36
2024-10-08T07:00:00-00:00,2024-10-08T08:00:00-00:00,2024-10-08,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,36.53322,36
2024-10-09T00:00:00-00:00,2024-10-09T01:00:00-00:00,2024-10-08,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,64.16007,36
2024-10-09T01:00:00-00:00,2024-10-09T02:00:00-00:00,2024-10-08,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,98.86413,36
2024-10-09T02:00:00-00:00,2024-10-09T03:00:00-00:00,2024-10-08,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,64.73179,36
2024-10-09T03:00:00-00:00,2024-10-09T04:00:00-00:00,2024-10-08,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,53.0241,36
2024-10-09T05:00:00-00:00,2024-10-09T06:00:00-00:00,2024-10-08,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,41.55488,36
2024-10-08T08:00:00-00:00,2024-10-08T09:00:00-00:00,2024-10-08,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.91218,36
2024-10-08T15:00:00-00:00,2024-10-08T16:00:00-00:00,2024-10-08,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,25.7641,36
2024-10-08T16:00:00-00:00,2024-10-08T17:00:00-00:00,2024-10-08,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,21.49868,36
2024-10-08T12:00:00-00:00,2024-10-08T13:00:00-00:00,2024-10-08,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.04343,36
2024-10-08T10:00:00-00:00,2024-10-08T11:00:00-00:00,2024-10-08,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.98215,36
2024-10-08T20:00:00-00:00,2024-10-08T21:00:00-00:00,2024-10-08,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,18.8886,36
2024-10-08T21:00:00-00:00,2024-10-08T22:00:00-00:00,2024-10-08,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,20.19856,36
2024-10-08T09:00:00-00:00,2024-10-08T10:00:00-00:00,2024-10-08,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30,36
2024-10-08T18:00:00-00:00,2024-10-08T19:00:00-00:00,2024-10-08,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,16.35594,36
2024-10-08T19:00:00-00:00,2024-10-08T20:00:00-00:00,2024-10-08,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,16.50194,36
2024-10-09T04:00:00-00:00,2024-10-09T05:00:00-00:00,2024-10-08,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,52.33134,36
2024-10-08T14:00:00-00:00,2024-10-08T15:00:00-00:00,2024-10-08,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,38.09277,36
2024-10-08T17:00:00-00:00,2024-10-08T18:00:00-00:00,2024-10-08,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,5.27627,36
2024-10-08T22:00:00-00:00,2024-10-08T23:00:00-00:00,2024-10-08,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,36.80651,36
2024-10-09T06:00:00-00:00,2024-10-09T07:00:00-00:00,2024-10-08,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,36.25365,36
2024-10-08T23:00:00-00:00,2024-10-09T00:00:00-00:00,2024-10-08,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,45.87677,36
2024-10-08T13:00:00-00:00,2024-10-08T14:00:00-00:00,2024-10-08,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,44.89338,36
2024-10-08T14:00:00-00:00,2024-10-08T15:00:00-00:00,2024-10-08,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-18.63871,37
2024-10-08T11:00:00-00:00,2024-10-08T12:00:00-00:00,2024-10-08,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-17.6665,37
2024-10-08T12:00:00-00:00,2024-10-08T13:00:00-00:00,2024-10-08,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-18.29699,37
2024-10-08T13:00:00-00:00,2024-10-08T14:00:00-00:00,2024-10-08,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-12.94638,37
2024-10-08T22:00:00-00:00,2024-10-08T23:00:00-00:00,2024-10-08,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-13.98003,37
2024-10-08T07:00:00-00:00,2024-10-08T08:00:00-00:00,2024-10-08,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-14.6615,37
2024-10-08T08:00:00-00:00,2024-10-08T09:00:00-00:00,2024-10-08,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-20.53113,37
2024-10-08T23:00:00-00:00,2024-10-09T00:00:00-00:00,2024-10-08,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-18.51984,37
2024-10-08T16:00:00-00:00,2024-10-08T17:00:00-00:00,2024-10-08,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-19.20084,37
2024-10-08T17:00:00-00:00,2024-10-08T18:00:00-00:00,2024-10-08,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-33.03247,37
2024-10-09T05:00:00-00:00,2024-10-09T06:00:00-00:00,2024-10-08,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-12.3936,37
2024-10-09T06:00:00-00:00,2024-10-09T07:00:00-00:00,2024-10-08,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-12.66875,37
2024-10-08T10:00:00-00:00,2024-10-08T11:00:00-00:00,2024-10-08,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-17.71093,37
2024-10-08T20:00:00-00:00,2024-10-08T21:00:00-00:00,2024-10-08,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-22.74775,37
2024-10-08T21:00:00-00:00,2024-10-08T22:00:00-00:00,2024-10-08,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-23.2157,37
2024-10-09T00:00:00-00:00,2024-10-09T01:00:00-00:00,2024-10-08,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-24.16039,37
2024-10-09T01:00:00-00:00,2024-10-09T02:00:00-00:00,2024-10-08,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-20.9044,37
2024-10-08T15:00:00-00:00,2024-10-08T16:00:00-00:00,2024-10-08,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-19.4932,37
2024-10-08T18:00:00-00:00,2024-10-08T19:00:00-00:00,2024-10-08,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-23.67366,37
2024-10-09T03:00:00-00:00,2024-10-09T04:00:00-00:00,2024-10-08,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-17.06503,37
