INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2024-05-02T06:00:00-00:00,2024-05-02T07:00:00-00:00,2024-05-01,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.87634,1
2024-05-02T00:00:00-00:00,2024-05-02T01:00:00-00:00,2024-05-01,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-8.62458,1
2024-05-01T09:00:00-00:00,2024-05-01T10:00:00-00:00,2024-05-01,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.58951,1
2024-05-02T03:00:00-00:00,2024-05-02T04:00:00-00:00,2024-05-01,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,48.9858,1
2024-05-01T07:00:00-00:00,2024-05-01T08:00:00-00:00,2024-05-01,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,38.94481,1
2024-05-01T10:00:00-00:00,2024-05-01T11:00:00-00:00,2024-05-01,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.38237,1
2024-05-01T15:00:00-00:00,2024-05-01T16:00:00-00:00,2024-05-01,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-19.66694,1
2024-05-02T05:00:00-00:00,2024-05-02T06:00:00-00:00,2024-05-01,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,36.69116,1
2024-05-01T14:00:00-00:00,2024-05-01T15:00:00-00:00,2024-05-01,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,19.30729,1
2024-05-01T22:00:00-00:00,2024-05-01T23:00:00-00:00,2024-05-01,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,-25.51871,1
2024-05-01T13:00:00-00:00,2024-05-01T14:00:00-00:00,2024-05-01,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,40.17861,1
2024-05-01T09:00:00-00:00,2024-05-01T10:00:00-00:00,2024-05-01,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2024-05-01T10:00:00-00:00,2024-05-01T11:00:00-00:00,2024-05-01,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2024-05-01T19:00:00-00:00,2024-05-01T20:00:00-00:00,2024-05-01,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-22.11093,2
2024-05-01T22:00:00-00:00,2024-05-01T23:00:00-00:00,2024-05-01,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-16.08531,2
2024-05-01T23:00:00-00:00,2024-05-02T00:00:00-00:00,2024-05-01,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-17.79476,2
2024-05-01T15:00:00-00:00,2024-05-01T16:00:00-00:00,2024-05-01,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-23.22056,2
2024-05-01T16:00:00-00:00,2024-05-01T17:00:00-00:00,2024-05-01,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-20.91632,2
2024-05-02T05:00:00-00:00,2024-05-02T06:00:00-00:00,2024-05-01,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2024-05-01T08:00:00-00:00,2024-05-01T09:00:00-00:00,2024-05-01,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2024-05-01T14:00:00-00:00,2024-05-01T15:00:00-00:00,2024-05-01,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.15859,2
2024-05-02T00:00:00-00:00,2024-05-02T01:00:00-00:00,2024-05-01,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-19.34181,2
2024-05-02T06:00:00-00:00,2024-05-02T07:00:00-00:00,2024-05-01,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2024-05-01T07:00:00-00:00,2024-05-01T08:00:00-00:00,2024-05-01,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2024-05-01T11:00:00-00:00,2024-05-01T12:00:00-00:00,2024-05-01,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2024-05-02T04:00:00-00:00,2024-05-02T05:00:00-00:00,2024-05-01,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2024-05-01T17:00:00-00:00,2024-05-01T18:00:00-00:00,2024-05-01,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-24.08211,2
2024-05-01T20:00:00-00:00,2024-05-01T21:00:00-00:00,2024-05-01,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-16.46886,2
2024-05-02T02:00:00-00:00,2024-05-02T03:00:00-00:00,2024-05-01,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.18161,2
2024-05-01T12:00:00-00:00,2024-05-01T13:00:00-00:00,2024-05-01,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2024-05-01T13:00:00-00:00,2024-05-01T14:00:00-00:00,2024-05-01,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2024-05-02T01:00:00-00:00,2024-05-02T02:00:00-00:00,2024-05-01,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.74756,2
2024-05-01T18:00:00-00:00,2024-05-01T19:00:00-00:00,2024-05-01,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-17.8619,2
2024-05-01T21:00:00-00:00,2024-05-01T22:00:00-00:00,2024-05-01,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-22.13371,2
2024-05-02T03:00:00-00:00,2024-05-02T04:00:00-00:00,2024-05-01,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2
2024-05-01T12:00:00-00:00,2024-05-01T13:00:00-00:00,2024-05-01,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,40.51864,3
2024-05-02T05:00:00-00:00,2024-05-02T06:00:00-00:00,2024-05-01,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,38.12861,3
2024-05-01T07:00:00-00:00,2024-05-01T08:00:00-00:00,2024-05-01,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,40.13274,3
2024-05-01T11:00:00-00:00,2024-05-01T12:00:00-00:00,2024-05-01,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.54886,3
2024-05-01T10:00:00-00:00,2024-05-01T11:00:00-00:00,2024-05-01,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.38237,3
2024-05-01T21:00:00-00:00,2024-05-01T22:00:00-00:00,2024-05-01,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,-8.55693,3
2024-05-01T16:00:00-00:00,2024-05-01T17:00:00-00:00,2024-05-01,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,-5.06093,3
2024-05-01T14:00:00-00:00,2024-05-01T15:00:00-00:00,2024-05-01,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,20.37032,3
2024-05-01T13:00:00-00:00,2024-05-01T14:00:00-00:00,2024-05-01,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,41.53686,3
2024-05-01T17:00:00-00:00,2024-05-01T18:00:00-00:00,2024-05-01,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,-6.64495,3
2024-05-02T06:00:00-00:00,2024-05-02T07:00:00-00:00,2024-05-01,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,36.18628,3
2024-05-02T04:00:00-00:00,2024-05-02T05:00:00-00:00,2024-05-01,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,43.47511,3
2024-05-01T09:00:00-00:00,2024-05-01T10:00:00-00:00,2024-05-01,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.37294,3
2024-05-02T03:00:00-00:00,2024-05-02T04:00:00-00:00,2024-05-01,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,51.33703,3
2024-05-02T02:00:00-00:00,2024-05-02T03:00:00-00:00,2024-05-01,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,50.36649,3
2024-05-02T00:00:00-00:00,2024-05-02T01:00:00-00:00,2024-05-01,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,11.41224,3
2024-05-01T23:00:00-00:00,2024-05-02T00:00:00-00:00,2024-05-01,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,-1.32287,3
2024-05-01T15:00:00-00:00,2024-05-01T16:00:00-00:00,2024-05-01,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,3.74538,3
2024-05-01T08:00:00-00:00,2024-05-01T09:00:00-00:00,2024-05-01,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.54621,3
2024-05-01T22:00:00-00:00,2024-05-01T23:00:00-00:00,2024-05-01,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,-10.18506,3
2024-05-01T19:00:00-00:00,2024-05-01T20:00:00-00:00,2024-05-01,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,-9.56108,3
2024-05-02T01:00:00-00:00,2024-05-02T02:00:00-00:00,2024-05-01,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,39.45741,3
2024-05-01T20:00:00-00:00,2024-05-01T21:00:00-00:00,2024-05-01,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,-10.84905,3
2024-05-01T18:00:00-00:00,2024-05-01T19:00:00-00:00,2024-05-01,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,-9.79603,3
2024-05-02T06:00:00-00:00,2024-05-02T07:00:00-00:00,2024-05-01,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.30994,4
2024-05-01T11:00:00-00:00,2024-05-01T12:00:00-00:00,2024-05-01,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.89939,4
2024-05-01T13:00:00-00:00,2024-05-01T14:00:00-00:00,2024-05-01,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.35826,4
2024-05-02T01:00:00-00:00,2024-05-02T02:00:00-00:00,2024-05-01,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.41085,4
2024-05-01T22:00:00-00:00,2024-05-01T23:00:00-00:00,2024-05-01,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.75166,4
2024-05-01T16:00:00-00:00,2024-05-01T17:00:00-00:00,2024-05-01,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.3072,4
2024-05-01T23:00:00-00:00,2024-05-02T00:00:00-00:00,2024-05-01,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.09445,4
2024-05-01T18:00:00-00:00,2024-05-01T19:00:00-00:00,2024-05-01,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.66809,4
2024-05-02T05:00:00-00:00,2024-05-02T06:00:00-00:00,2024-05-01,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.43745,4
2024-05-02T04:00:00-00:00,2024-05-02T05:00:00-00:00,2024-05-01,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.85204,4
2024-05-01T17:00:00-00:00,2024-05-01T18:00:00-00:00,2024-05-01,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.43923,4
2024-05-01T15:00:00-00:00,2024-05-01T16:00:00-00:00,2024-05-01,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.19176,4
2024-05-01T19:00:00-00:00,2024-05-01T20:00:00-00:00,2024-05-01,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.65398,4
2024-05-01T07:00:00-00:00,2024-05-01T08:00:00-00:00,2024-05-01,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.18793,4
2024-05-01T08:00:00-00:00,2024-05-01T09:00:00-00:00,2024-05-01,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.88438,4
2024-05-01T21:00:00-00:00,2024-05-01T22:00:00-00:00,2024-05-01,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.62979,4
2024-05-01T12:00:00-00:00,2024-05-01T13:00:00-00:00,2024-05-01,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.0859,4
2024-05-01T10:00:00-00:00,2024-05-01T11:00:00-00:00,2024-05-01,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0,4
2024-05-02T00:00:00-00:00,2024-05-02T01:00:00-00:00,2024-05-01,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.69501,4
2024-05-01T09:00:00-00:00,2024-05-01T10:00:00-00:00,2024-05-01,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.78343,4
2024-05-01T20:00:00-00:00,2024-05-01T21:00:00-00:00,2024-05-01,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0.7692,4
2024-05-02T03:00:00-00:00,2024-05-02T04:00:00-00:00,2024-05-01,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.35124,4
2024-05-02T02:00:00-00:00,2024-05-02T03:00:00-00:00,2024-05-01,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.39241,4
2024-05-01T14:00:00-00:00,2024-05-01T15:00:00-00:00,2024-05-01,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.90444,4
2024-05-01T15:00:00-00:00,2024-05-01T16:00:00-00:00,2024-05-01,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-05-01T22:00:00-00:00,2024-05-01T23:00:00-00:00,2024-05-01,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-05-02T02:00:00-00:00,2024-05-02T03:00:00-00:00,2024-05-01,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-05-01T09:00:00-00:00,2024-05-01T10:00:00-00:00,2024-05-01,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-05-01T17:00:00-00:00,2024-05-01T18:00:00-00:00,2024-05-01,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-05-01T10:00:00-00:00,2024-05-01T11:00:00-00:00,2024-05-01,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-05-01T16:00:00-00:00,2024-05-01T17:00:00-00:00,2024-05-01,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-05-01T20:00:00-00:00,2024-05-01T21:00:00-00:00,2024-05-01,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-05-01T21:00:00-00:00,2024-05-01T22:00:00-00:00,2024-05-01,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-05-02T00:00:00-00:00,2024-05-02T01:00:00-00:00,2024-05-01,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-05-01T23:00:00-00:00,2024-05-02T00:00:00-00:00,2024-05-01,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-05-02T03:00:00-00:00,2024-05-02T04:00:00-00:00,2024-05-01,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-05-01T08:00:00-00:00,2024-05-01T09:00:00-00:00,2024-05-01,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-05-02T04:00:00-00:00,2024-05-02T05:00:00-00:00,2024-05-01,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-05-01T07:00:00-00:00,2024-05-01T08:00:00-00:00,2024-05-01,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-05-01T11:00:00-00:00,2024-05-01T12:00:00-00:00,2024-05-01,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-05-02T06:00:00-00:00,2024-05-02T07:00:00-00:00,2024-05-01,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-05-01T12:00:00-00:00,2024-05-01T13:00:00-00:00,2024-05-01,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-05-01T14:00:00-00:00,2024-05-01T15:00:00-00:00,2024-05-01,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-05-02T01:00:00-00:00,2024-05-02T02:00:00-00:00,2024-05-01,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
2024-05-01T13:00:00-00:00,2024-05-01T14:00:00-00:00,2024-05-01,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5
